,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-10-31,1003.8,1007.4,42.0,5.5,1.5,17.1,18.2,16.1,100,95,1.9,4.0,45.0,7.5,45.0,,,,,
1981-11-01,994.3,997.8,17.5,5.5,2.0,18.8,25.8,12.4,78,42,4.0,7.9,292.5,12.0,292.5,5.3,,,,
1981-11-02,1004.5,1008.0,,,,15.1,21.8,8.1,65,46,3.5,8.4,292.5,14.2,292.5,9.5,,,,
1981-11-03,1013.9,1017.5,,,,15.3,23.0,6.0,75,41,1.6,4.0,247.5,7.0,180.0,10.2,,,,
1981-11-04,1007.7,1011.2,0.0,0.0,0.0,19.3,24.0,13.9,75,50,4.2,9.8,202.5,15.7,202.5,0.7,,,,
1981-11-05,1008.8,1012.4,,,,17.1,22.4,11.3,83,56,1.7,4.1,90.0,6.2,90.0,2.4,,,,
1981-11-06,1011.6,1015.2,,,,18.2,21.4,16.6,83,72,2.4,3.6,90.0,5.8,45.0,1.6,,,,
1981-11-07,1012.0,1015.6,30.0,7.0,1.5,17.4,18.3,16.6,94,80,1.9,4.7,45.0,8.0,45.0,,,,,
1981-11-08,998.9,1002.5,23.5,11.5,4.5,18.0,20.4,16.6,98,86,1.6,3.9,292.5,6.7,292.5,,,,,
1981-11-09,1006.1,1009.6,,,,17.7,24.0,11.3,75,39,2.1,4.1,292.5,7.1,22.5,8.7,,,,
1981-11-10,1015.6,1019.3,,,,15.5,21.2,10.0,78,51,1.5,3.3,112.5,4.9,112.5,6.1,,,,
1981-11-11,1020.3,1023.9,,,,16.6,22.1,11.5,83,58,1.7,3.5,90.0,6.0,90.0,3.4,,,,
1981-11-12,1019.3,1022.9,0.0,0.0,0.0,16.8,21.8,9.3,84,69,1.9,4.2,90.0,6.5,90.0,5.6,,,,
1981-11-13,1011.4,1015.1,0.0,0.0,0.0,16.1,20.5,10.1,85,66,1.5,5.9,292.5,8.7,292.5,3.4,,,,
1981-11-14,1014.9,1018.6,,,,13.5,16.7,10.3,65,56,1.7,3.2,45.0,6.2,67.5,0.6,,,,
1981-11-15,1012.3,1016.0,,,,12.4,16.6,8.1,86,72,1.6,3.4,292.5,4.8,292.5,0.4,,,,
1981-11-16,1014.8,1018.5,,,,13.9,21.4,7.1,76,39,1.3,3.3,315.0,4.7,315.0,9.6,,,,
1981-11-17,1016.7,1020.4,0.0,0.0,0.0,14.8,21.6,8.2,80,49,1.7,5.2,90.0,7.2,90.0,7.2,,,,
1981-11-18,1013.6,1017.2,,,,17.1,23.9,9.9,76,54,1.7,4.5,45.0,7.9,45.0,7.9,,,,
1981-11-19,1018.4,1022.1,,,,14.4,19.8,11.1,67,48,1.8,5.3,90.0,8.5,90.0,6.1,,,,
1981-11-20,1019.6,1023.3,,,,13.7,17.1,10.1,73,59,1.9,3.7,90.0,5.7,90.0,1.8,,,,
1981-11-21,1003.0,1006.6,191.0,49.0,10.0,15.6,21.0,11.6,97,81,2.7,9.1,315.0,16.4,315.0,,,,,
1981-11-22,986.6,990.1,22.5,44.0,9.0,17.4,22.0,10.5,59,36,5.8,11.5,22.5,24.4,22.5,3.9,,,,
1981-11-23,1006.4,1010.0,,,,11.0,17.8,3.6,65,28,2.0,4.3,180.0,7.1,180.0,9.8,,,,
1981-11-24,1015.5,1019.2,,,,12.4,19.9,3.0,65,34,1.9,4.3,45.0,6.7,45.0,9.5,,,,
1981-11-25,1024.0,1027.8,,,,11.9,18.0,5.3,73,50,2.0,4.5,90.0,6.9,90.0,9.0,,,,
1981-11-26,1025.0,1028.8,,,,12.0,17.8,6.2,74,44,2.3,4.6,90.0,6.9,90.0,7.7,,,,
1981-11-27,1022.2,1026.0,,,,11.8,17.9,5.1,79,51,1.9,3.8,90.0,7.1,112.5,8.5,,,,
1981-11-28,1013.8,1017.5,7.5,5.5,2.0,11.5,14.8,7.1,95,76,1.2,4.4,292.5,7.3,292.5,,,,,
1981-11-29,1016.7,1020.4,,,,13.1,18.5,8.1,86,55,1.6,4.6,90.0,6.9,90.0,5.8,,,,
1981-11-30,1017.3,1021.1,0.0,0.0,0.0,13.2,19.0,5.4,87,62,1.0,2.9,202.5,4.8,202.5,7.0,,,,
