,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-03-31,998.1,1001.8,7.5,2.5,0.5,4.8,12.8,0.7,82,46,2.6,6.9,292.5,11.8,202.5,,,,,
1980-04-01,1008.3,1012.1,,,,5.2,11.7,-1.0,37,23,5.1,10.1,292.5,15.9,292.5,10.3,,,,
1980-04-02,1015.5,1019.3,0.0,0.0,0.0,4.1,6.2,0.6,57,45,1.7,4.0,112.5,5.6,90.0,,,,,
1980-04-03,1010.8,1014.6,,,,5.6,11.6,-0.4,64,30,2.2,5.9,67.5,8.6,67.5,5.7,,,,
1980-04-04,1013.3,1017.1,0.0,0.0,0.0,4.6,8.5,-2.1,59,48,2.2,5.2,90.0,7.4,90.0,3.8,,,,
1980-04-05,1016.4,1020.2,7.0,1.5,0.5,4.4,6.9,1.8,82,60,1.7,3.0,67.5,5.7,45.0,,,,,
1980-04-06,1012.6,1016.4,17.5,6.0,1.5,6.1,7.6,2.3,88,74,2.7,9.1,315.0,17.2,315.0,,,,,
1980-04-07,1007.7,1011.4,14.5,6.5,1.5,8.7,14.7,4.1,64,36,5.6,13.8,337.5,21.8,337.5,10.1,,,,
1980-04-08,1010.3,1014.1,12.5,3.0,0.5,5.3,8.2,0.1,87,61,1.7,3.2,315.0,5.4,67.5,,,,,
1980-04-09,995.9,999.5,2.0,1.5,0.5,10.2,18.2,5.6,54,25,8.3,15.1,292.5,26.2,292.5,10.7,,,,
1980-04-10,1008.3,1012.1,,,,4.8,10.2,-0.6,30,20,6.0,14.0,292.5,22.8,292.5,7.3,,,,
1980-04-11,1011.6,1015.3,,,,4.5,9.8,0.3,31,20,8.9,13.0,292.5,21.6,292.5,10.7,,,,
1980-04-12,1016.7,1020.5,,,,5.8,13.0,-1.7,41,18,3.4,7.2,270.0,13.4,270.0,10.7,,,,
1980-04-13,1006.9,1010.7,4.5,1.5,0.5,4.4,8.5,-0.5,78,60,2.2,4.8,22.5,8.0,22.5,,,,,
1980-04-14,1009.1,1012.8,,,,5.1,12.7,-2.0,60,20,3.3,11.3,315.0,15.5,315.0,10.3,,,,
1980-04-15,1016.2,1020.0,,,,4.6,11.8,-3.5,51,27,2.4,6.2,180.0,10.8,202.5,10.2,,,,
1980-04-16,1014.0,1017.8,,,,6.4,13.0,-1.3,65,36,2.0,4.1,157.5,6.6,157.5,7.6,,,,
1980-04-17,1014.4,1018.1,,,,6.3,12.9,2.3,44,19,3.8,9.7,292.5,16.6,270.0,9.2,,,,
1980-04-18,1021.4,1025.2,0.0,0.0,0.0,3.3,4.9,1.7,57,39,2.8,4.9,45.0,6.8,45.0,,,,,
1980-04-19,1014.6,1018.3,,,,8.8,18.3,-1.3,61,27,2.3,5.6,45.0,9.5,45.0,10.2,,,,
1980-04-20,1014.8,1018.6,0.0,0.0,0.0,8.4,13.2,6.5,66,50,3.1,6.1,90.0,9.0,90.0,3.5,0.0,,,
1980-04-21,1010.6,1014.4,20.0,2.0,0.5,1.9,7.9,0.5,89,57,3.8,5.3,337.5,10.4,22.5,,1.0,0.0,,
1980-04-22,1008.1,1011.9,1.0,1.0,0.5,4.5,10.6,0.1,77,38,2.0,4.7,337.5,7.2,337.5,5.5,0.0,1.0,,
1980-04-23,1016.1,1019.9,0.0,0.0,0.0,4.3,9.6,-0.4,66,39,1.9,4.8,90.0,7.8,90.0,6.0,,0.0,,
1980-04-24,1019.8,1023.6,0.0,0.0,0.0,4.3,9.5,-3.1,67,-999,-999.0,-999.0,,-999.0,,2.6,,,,
1980-04-25,1013.2,1016.9,2.5,2.5,1.5,6.8,13.3,0.0,72,42,1.7,4.1,22.5,6.3,22.5,7.2,,,,
1980-04-26,1017.6,1021.3,,,,7.9,15.9,0.2,48,17,4.4,10.7,270.0,16.9,270.0,11.2,,,,
1980-04-27,1023.9,1027.6,,,,8.0,14.0,-1.5,65,43,2.5,5.3,90.0,7.5,90.0,6.9,,,,
1980-04-28,1017.6,1021.3,9.0,3.0,1.0,11.8,18.3,2.5,77,49,2.0,5.1,90.0,6.9,135.0,5.5,,,,
1980-04-29,1004.1,1007.7,28.0,12.5,2.5,15.0,22.0,7.8,66,37,4.4,10.3,337.5,16.5,337.5,7.6,,,,
1980-04-30,1014.4,1018.1,0.0,0.0,0.0,10.4,13.9,4.0,72,51,2.6,6.2,45.0,9.5,45.0,,,,,
