,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-01-31,1012.9,1016.8,,,,3.9,8.5,-2.9,53,27,5.7,12.4,292.5,21.0,292.5,8.4,,,,
1987-02-01,1020.4,1024.3,6.5,2.5,1.0,0.2,3.8,-4.9,71,42,1.9,3.8,337.5,6.6,337.5,0.1,,,,
1987-02-02,1004.7,1008.4,0.0,0.0,0.0,4.2,9.5,0.1,92,75,1.7,3.7,315.0,5.8,315.0,2.5,,,,
1987-02-03,1010.4,1014.2,,,,5.2,11.9,-1.9,51,30,3.7,8.3,315.0,14.9,315.0,9.0,,,,
1987-02-04,1017.6,1021.5,5.5,1.5,0.5,0.9,3.9,-1.3,72,45,2.0,3.7,45.0,6.7,45.0,,13.0,0.0,,
1987-02-05,1014.6,1018.5,4.5,1.5,0.5,-0.1,4.0,-3.4,90,72,1.0,3.4,315.0,5.3,315.0,7.1,,13.0,,
1987-02-06,1019.5,1023.4,,,,-0.3,4.5,-6.8,85,56,1.1,2.8,135.0,4.4,292.5,2.3,,3.0,,
1987-02-07,1006.4,1010.2,,,,3.3,13.1,-2.1,71,34,2.1,6.6,337.5,12.9,337.5,7.2,,3.0,,
1987-02-08,1006.6,1010.3,,,,4.5,13.6,-3.0,67,37,1.9,5.0,67.5,8.8,67.5,8.6,,,,
1987-02-09,1010.1,1013.9,,,,1.6,8.0,-2.4,60,31,1.8,8.5,315.0,15.7,315.0,3.8,,,,
1987-02-10,1020.5,1024.4,,,,-1.7,3.1,-5.3,52,36,2.5,9.8,337.5,17.1,337.5,8.6,0.0,,,
1987-02-11,1011.1,1014.9,9.5,5.0,1.5,-0.6,2.0,-6.3,82,61,1.3,3.7,315.0,6.3,315.0,,1.0,0.0,,
1987-02-12,991.8,995.5,0.5,0.5,0.5,2.7,9.4,-0.8,74,36,3.5,7.6,270.0,13.3,270.0,6.4,,1.0,,
1987-02-13,1009.8,1013.6,,,,0.7,7.3,-4.2,53,24,3.1,6.9,292.5,13.9,292.5,8.7,,,,
1987-02-14,1018.1,1021.9,,,,2.9,10.6,-5.3,63,35,1.7,3.7,292.5,7.4,292.5,9.0,,,,
1987-02-15,1020.7,1024.5,,,,4.8,11.1,-1.9,80,53,1.3,3.8,315.0,5.6,315.0,3.7,,,,
1987-02-16,1003.9,1007.6,,,,7.4,17.6,-0.8,72,33,2.9,6.1,292.5,11.9,247.5,6.4,,,,
1987-02-17,1009.3,1013.1,,,,4.5,10.2,-0.2,40,23,4.6,8.3,292.5,14.6,292.5,8.9,,,,
1987-02-18,1009.8,1013.6,1.5,1.5,0.5,2.0,9.0,-3.0,62,34,2.1,5.4,45.0,12.2,45.0,5.5,1.0,0.0,,
1987-02-19,1016.4,1020.3,0.0,1.0,0.5,-1.0,5.3,-6.8,55,29,2.8,7.6,292.5,14.5,292.5,9.1,,1.0,,
1987-02-20,1022.7,1026.6,,,,-1.8,5.4,-9.6,65,35,1.2,2.6,90.0,4.7,157.5,8.8,,,,
1987-02-21,1027.7,1031.6,,,,0.0,8.5,-8.0,68,33,1.3,2.7,225.0,5.2,225.0,8.9,,,,
1987-02-22,1016.8,1020.6,1.0,1.0,1.0,4.6,15.2,-4.3,84,56,1.7,9.2,202.5,17.8,202.5,,,,,
1987-02-23,999.8,1003.5,13.0,6.5,1.5,7.3,15.3,2.0,88,71,2.2,7.6,202.5,16.8,202.5,,,,,
1987-02-24,1006.8,1010.6,,,,1.2,7.2,-3.1,56,25,3.5,9.4,315.0,17.4,315.0,6.2,,,,
1987-02-25,1015.6,1019.5,,,,-0.8,6.8,-7.6,50,26,2.6,8.0,270.0,14.9,270.0,9.2,,,,
1987-02-26,1016.1,1020.0,,,,0.5,9.6,-6.1,62,30,1.5,3.0,315.0,7.2,292.5,8.8,,,,
1987-02-27,1017.1,1020.9,,,,2.2,12.1,-5.1,62,28,2.5,6.0,270.0,11.7,292.5,9.2,,,,
1987-02-28,1017.8,1021.6,,,,3.3,11.9,-4.9,67,38,1.4,2.9,292.5,4.6,247.5,8.8,,,,
1987-03-01,1012.4,1016.2,,,,5.1,16.1,-3.7,68,30,1.6,3.4,315.0,6.6,270.0,8.3,0.0,,,
1987-03-02,1014.7,1018.6,1.5,1.5,0.5,2.7,7.1,-2.1,75,49,2.2,5.0,0.0,9.9,0.0,5.5,1.0,0.0,,
