,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-03-31,1002.8,1006.6,0.0,0.0,0.0,1.0,10.6,-5.9,59,26,1.7,7.1,45.0,13.0,45.0,6.9,,,,
1987-04-01,1009.9,1013.7,,,,1.8,9.6,-5.1,47,24,3.7,8.6,315.0,17.0,315.0,10.3,,,,
1987-04-02,1011.6,1015.4,,,,2.9,11.3,-6.0,50,21,2.4,7.6,247.5,13.0,247.5,10.2,,,,
1987-04-03,1009.9,1013.6,,,,8.6,15.8,0.1,51,25,2.8,5.4,247.5,9.4,225.0,7.2,,,,
1987-04-04,1003.7,1007.3,,,,9.8,20.6,-1.9,51,20,2.6,8.1,292.5,14.8,292.5,10.2,,,,
1987-04-05,1001.9,1005.6,,,,8.9,18.2,0.7,50,32,2.3,5.1,112.5,10.5,292.5,8.5,,,,
1987-04-06,1008.0,1011.8,9.5,2.0,0.5,1.5,6.0,-3.7,63,29,1.7,3.9,45.0,7.4,45.0,3.6,14.0,0.0,,
1987-04-07,1010.5,1014.3,2.5,1.0,0.5,3.0,7.6,-2.0,69,44,2.8,4.4,337.5,6.2,337.5,9.7,,14.0,,
1987-04-08,1006.6,1010.3,,,,5.5,10.9,1.6,72,39,1.6,7.9,315.0,14.7,315.0,3.6,,,,
1987-04-09,1013.8,1017.6,,,,4.0,8.8,-3.0,42,24,2.7,14.3,315.0,27.6,315.0,9.9,,,,
1987-04-10,1014.0,1017.8,11.5,2.5,0.5,2.1,5.9,-1.5,88,52,1.8,3.5,337.5,5.8,337.5,1.1,,,,
1987-04-11,1015.6,1019.4,,,,5.1,11.7,-2.9,72,47,1.9,4.6,90.0,8.2,90.0,10.2,,,,
1987-04-12,1016.3,1020.0,8.5,2.5,0.5,7.8,9.1,4.9,88,72,0.9,3.6,67.5,6.5,67.5,,,,,
1987-04-13,1000.4,1004.1,1.5,0.5,0.5,11.0,17.1,8.7,97,85,1.9,6.7,202.5,12.2,225.0,12.2,,,,
1987-04-14,1005.0,1008.7,0.0,0.5,0.0,6.5,10.8,2.8,64,42,2.0,5.0,90.0,8.9,45.0,2.9,,,,
1987-04-15,1008.9,1012.6,0.5,0.5,0.5,6.3,14.9,-1.3,53,23,3.1,8.5,180.0,16.2,180.0,10.0,,,,
1987-04-16,1011.8,1015.6,8.0,2.0,0.5,5.1,8.9,-0.1,70,45,1.8,3.5,45.0,7.1,45.0,,,,,
1987-04-17,1006.8,1010.5,0.0,0.0,0.0,7.9,15.0,2.7,77,30,2.2,5.2,0.0,10.0,337.5,8.8,,,,
1987-04-18,1014.8,1018.5,2.5,2.0,0.5,8.5,10.8,3.5,84,69,1.9,4.8,90.0,8.0,90.0,0.7,,,,
1987-04-19,1003.2,1006.9,12.0,5.5,1.0,10.1,19.4,5.0,76,31,4.4,11.3,292.5,19.8,292.5,5.9,,,,
1987-04-20,1020.1,1023.9,,,,7.7,10.1,2.3,76,66,1.9,3.3,112.5,6.1,90.0,,,,,
1987-04-21,1020.4,1024.1,0.0,0.0,0.0,10.1,14.5,5.8,85,72,2.4,5.2,45.0,9.6,67.5,,,,,
1987-04-22,1015.7,1019.4,0.5,0.5,0.5,10.6,12.9,8.1,95,84,1.4,3.6,112.5,6.8,45.0,,,,,
1987-04-23,996.2,999.8,14.0,5.0,1.5,14.6,18.0,10.1,100,56,2.9,7.7,202.5,15.0,202.5,,,,,
1987-04-24,996.5,1000.1,,,,11.1,19.9,3.8,52,23,2.7,7.8,292.5,15.0,292.5,10.5,,,,
1987-04-25,1013.6,1017.3,0.0,0.0,0.0,6.3,11.4,3.1,49,24,2.1,6.0,157.5,10.6,157.5,4.5,,,,
1987-04-26,1019.3,1023.1,0.0,0.0,0.0,6.5,12.2,-1.5,73,41,2.1,5.8,90.0,8.8,90.0,8.7,,,,
1987-04-27,1023.4,1027.2,,,,7.6,12.1,1.6,63,44,1.9,4.7,112.5,8.4,112.5,6.2,,,,
1987-04-28,1018.5,1022.3,0.0,0.0,0.0,9.0,12.7,5.1,80,65,1.8,3.3,22.5,6.4,45.0,,,,,
1987-04-29,1010.9,1014.6,,,,10.7,17.9,1.9,84,51,2.3,6.3,202.5,13.8,202.5,4.9,,,,
1987-04-30,1005.7,1009.4,0.5,0.5,0.5,7.9,16.9,-0.3,68,31,2.2,6.2,292.5,12.8,292.5,2.6,,,,
