,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-08-31,1005.7,1008.9,8.5,4.0,1.0,24.4,26.7,21.1,93,85,2.2,4.3,67.5,9.8,67.5,0.0,,,,
2017-09-01,1007.6,1010.8,0.0,0.0,0.0,22.0,24.8,19.3,82,71,2.6,4.2,67.5,8.9,45.0,0.1,,,,
2017-09-02,1008.9,1012.0,0.0,0.0,0.0,23.4,27.7,17.7,79,63,2.3,3.8,90.0,6.5,112.5,5.5,,,,
2017-09-03,1008.5,1011.6,0.0,0.0,0.0,24.2,28.4,21.6,89,74,1.9,3.1,112.5,5.5,112.5,0.7,,,,
2017-09-04,1005.1,1008.2,,,,26.4,30.3,23.8,88,74,1.7,3.0,112.5,5.9,90.0,1.2,,,,
2017-09-05,1002.7,1005.8,,,,27.6,31.7,24.6,85,66,2.0,3.9,112.5,7.1,90.0,3.7,,,,
2017-09-06,998.8,1001.8,43.5,26.5,8.0,28.5,34.3,24.9,82,53,3.1,5.7,157.5,10.4,135.0,5.5,,,,
2017-09-07,988.3,991.4,1.5,1.0,1.0,27.9,32.0,24.9,85,62,2.7,6.2,180.0,10.7,202.5,2.4,,,,
2017-09-08,992.0,995.1,0.5,0.5,0.5,27.6,35.0,24.2,83,54,2.2,5.0,90.0,9.5,90.0,11.7,,,,
2017-09-09,998.1,1001.2,0.5,0.5,0.5,23.6,25.0,22.1,91,84,2.5,4.5,67.5,8.3,90.0,0.0,,,,
2017-09-10,1002.4,1005.5,2.0,1.5,1.0,22.3,25.0,20.9,89,77,2.3,3.6,67.5,7.2,67.5,0.1,,,,
2017-09-11,1003.8,1006.9,7.5,3.0,1.0,23.3,26.9,20.6,91,79,1.4,3.0,112.5,5.2,67.5,1.0,,,,
2017-09-12,1004.9,1008.0,0.0,0.0,0.0,25.3,29.9,21.2,86,68,2.2,4.1,112.5,8.0,112.5,7.5,,,,
2017-09-13,1004.6,1007.7,12.5,6.0,2.0,23.4,24.7,22.8,95,90,2.0,3.2,45.0,6.2,45.0,0.0,,,,
2017-09-14,1003.2,1006.4,14.5,3.0,1.0,22.6,23.9,21.9,98,95,2.5,3.5,67.5,7.6,67.5,0.0,,,,
2017-09-15,1004.7,1007.9,5.0,2.0,1.0,22.0,23.2,21.2,96,88,2.3,4.0,45.0,8.9,67.5,0.0,,,,
2017-09-16,1006.7,1009.9,0.0,0.0,0.0,24.1,27.9,21.1,88,71,1.8,3.5,112.5,6.0,112.5,1.0,,,,
2017-09-17,1007.3,1010.4,0.0,0.0,0.0,25.6,29.5,23.2,87,67,1.7,3.1,90.0,5.3,67.5,0.7,,,,
2017-09-18,1008.3,1011.4,2.0,1.5,0.5,24.1,26.4,21.7,93,81,2.3,4.3,67.5,9.2,45.0,0.0,,,,
2017-09-19,1010.3,1013.4,0.0,0.0,0.0,24.6,28.0,21.9,87,70,1.8,3.3,90.0,7.0,67.5,1.6,,,,
2017-09-20,1011.3,1014.4,0.0,0.0,0.0,25.8,29.2,23.1,86,71,1.9,3.6,135.0,6.0,135.0,2.5,,,,
2017-09-21,1010.4,1013.5,0.0,0.0,0.0,27.3,32.3,23.2,86,64,1.9,4.3,180.0,7.5,180.0,4.6,,,,
2017-09-22,1007.1,1010.2,0.0,0.0,0.0,28.0,33.9,23.3,80,47,1.6,3.7,270.0,7.1,0.0,7.0,,,,
2017-09-23,1003.9,1007.0,0.0,0.0,0.0,28.6,34.7,24.2,76,43,1.8,4.2,180.0,7.3,180.0,9.3,,,,
2017-09-24,1001.0,1004.1,0.0,0.0,0.0,28.4,33.2,23.2,79,57,1.5,3.7,0.0,6.7,337.5,4.1,,,,
2017-09-25,1005.1,1008.2,0.0,0.0,0.0,26.9,30.6,24.7,81,60,2.1,3.2,67.5,5.5,67.5,1.7,,,,
2017-09-26,1013.5,1016.7,,,,24.7,28.7,20.3,70,45,2.5,4.3,112.5,8.2,135.0,8.2,,,,
2017-09-27,1011.3,1014.4,0.0,0.0,0.0,24.8,30.5,19.0,81,55,1.8,3.5,315.0,6.4,135.0,6.3,,,,
2017-09-28,1006.5,1009.6,0.0,0.0,0.0,27.7,32.8,23.2,84,63,2.9,5.8,202.5,10.0,157.5,5.2,,,,
2017-09-29,1005.3,1008.4,0.0,0.0,0.0,25.6,30.3,22.0,85,69,3.0,5.6,45.0,11.1,45.0,3.3,,,,
2017-09-30,1004.0,1007.2,18.0,11.0,5.5,20.6,22.6,18.7,89,77,3.3,6.0,45.0,12.8,45.0,0.1,,,,
