,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-12-31,1014.9,1018.7,,,,6.8,13.0,-0.6,49,28,3.8,6.6,292.5,13.4,292.5,8.5,,,,
1990-01-01,1014.3,1018.1,,,,4.9,13.8,-2.9,72,40,1.4,3.3,180.0,6.3,202.5,8.2,,,,
1990-01-02,1012.4,1016.2,,,,5.5,15.8,-1.6,72,38,1.4,3.3,292.5,4.5,315.0,8.6,,,,
1990-01-03,1007.3,1011.0,,,,6.4,16.2,-1.3,80,50,1.2,2.8,315.0,4.7,315.0,7.5,,,,
1990-01-04,1008.6,1012.3,,,,8.8,14.2,-0.1,73,51,1.7,4.1,90.0,7.1,90.0,7.2,,,,
1990-01-05,1008.1,1011.8,,,,9.7,14.9,1.9,61,41,2.1,4.0,90.0,8.7,90.0,8.0,,,,
1990-01-06,1007.1,1010.8,0.0,0.0,0.0,7.4,10.9,2.7,69,56,1.8,2.6,0.0,5.3,45.0,,,,,
1990-01-07,1003.1,1006.8,2.0,1.5,0.5,6.0,12.8,0.4,80,44,1.4,2.8,22.5,4.8,315.0,4.3,,,,
1990-01-08,1008.5,1012.2,,,,4.3,10.2,-0.8,55,33,2.2,5.3,315.0,10.0,315.0,8.2,,,,
1990-01-09,1020.8,1024.7,,,,2.8,10.4,-3.0,59,35,1.7,5.6,337.5,9.1,337.5,8.6,,,,
1990-01-10,1019.4,1023.2,,,,4.0,11.9,-2.6,71,42,1.6,3.9,337.5,6.3,337.5,7.0,,,,
1990-01-11,1019.3,1023.1,,,,4.4,11.8,-2.8,58,29,2.0,7.2,315.0,15.2,315.0,4.1,,,,
1990-01-12,1023.3,1027.2,,,,2.7,7.9,-5.1,57,33,1.3,3.0,315.0,5.2,112.5,5.9,,,,
1990-01-13,1010.0,1013.8,1.5,1.5,1.0,4.1,6.3,2.1,92,54,2.4,4.9,315.0,8.5,292.5,,,,,
1990-01-14,1005.2,1008.9,,,,5.3,13.2,-0.5,68,37,3.8,9.0,292.5,15.3,292.5,7.0,,,,
1990-01-15,1015.3,1019.1,,,,3.5,11.3,-3.1,67,36,1.3,3.1,270.0,4.6,180.0,6.9,,,,
1990-01-16,1017.3,1021.1,,,,6.3,13.9,-2.1,75,43,1.6,2.8,315.0,6.1,112.5,7.8,,,,
1990-01-17,1020.6,1024.4,,,,6.0,13.1,0.6,63,29,1.8,5.8,315.0,12.7,315.0,7.0,,,,
1990-01-18,1021.5,1025.4,,,,2.6,7.8,-3.0,46,29,3.6,7.5,292.5,14.2,292.5,8.7,,,,
1990-01-19,1016.8,1020.7,,,,3.1,10.3,-3.9,48,26,3.5,8.7,292.5,16.8,315.0,8.5,,,,
1990-01-20,1019.0,1022.8,,,,1.4,10.0,-4.4,67,38,1.0,2.5,112.5,4.3,112.5,7.1,,,,
1990-01-21,1017.0,1020.9,,,,3.8,10.7,-4.2,77,49,0.9,2.2,315.0,3.9,180.0,3.9,,,,
1990-01-22,1013.6,1017.4,,,,5.8,12.0,-2.0,72,42,2.0,4.9,90.0,8.7,90.0,8.3,,,,
1990-01-23,1015.9,1019.7,16.5,4.0,1.0,5.5,7.2,3.5,78,56,2.5,4.1,315.0,8.3,45.0,,,,,
1990-01-24,1014.9,1018.7,4.5,2.0,1.0,4.6,7.7,1.7,93,86,2.0,3.3,315.0,5.8,315.0,,,,,
1990-01-25,1013.2,1017.0,2.0,1.0,0.5,6.9,12.1,1.2,87,54,1.6,2.8,45.0,5.6,22.5,2.1,,,,
1990-01-26,1007.7,1011.4,1.0,1.0,0.5,6.9,10.0,3.3,91,75,1.1,3.5,292.5,6.2,292.5,0.6,,,,
1990-01-27,1011.0,1014.7,,,,2.9,8.8,-1.3,72,39,1.3,2.9,180.0,5.6,180.0,4.3,,,,
1990-01-28,1006.9,1010.7,,,,3.5,8.7,-1.7,69,37,1.4,2.7,22.5,4.6,22.5,0.9,,,,
1990-01-29,1004.5,1008.2,,,,3.6,9.7,-2.9,70,42,1.4,2.9,22.5,5.5,22.5,7.8,,,,
1990-01-30,1005.0,1008.8,,,,2.9,9.4,-2.4,57,23,3.6,8.0,292.5,15.1,270.0,8.1,,,,
