,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-01-31,1012.1,1015.8,,,,4.5,11.0,-2.2,76,51,1.0,2.5,292.5,4.8,67.5,6.5,,,,
1982-02-01,1019.2,1023.0,,,,5.3,11.8,-0.3,62,35,1.9,4.3,315.0,7.8,45.0,8.2,,,,
1982-02-02,1029.8,1033.7,,,,2.8,7.9,-5.0,62,40,1.3,2.7,90.0,4.6,45.0,8.4,,,,
1982-02-03,1020.8,1024.6,10.5,4.5,2.0,5.7,9.1,2.4,78,66,1.0,2.8,292.5,5.3,270.0,0.3,,,,
1982-02-04,1002.4,1006.1,16.0,5.5,1.5,9.9,16.7,6.0,78,46,2.4,5.0,292.5,8.5,22.5,3.5,,,,
1982-02-05,1014.7,1018.4,0.0,0.0,0.0,4.5,8.1,-0.1,55,39,1.9,3.9,45.0,7.5,45.0,2.2,,,,
1982-02-06,1011.8,1015.6,,,,0.1,9.7,-6.1,65,20,3.1,11.9,292.5,19.4,292.5,8.5,,,,
1982-02-07,1017.0,1020.8,0.0,0.0,0.0,0.1,5.1,-8.9,64,44,1.0,2.5,157.5,4.7,157.5,7.6,,,,
1982-02-08,1007.1,1010.8,,,,1.7,9.9,-4.2,73,39,1.3,3.6,247.5,5.3,247.5,8.2,,,,
1982-02-09,1012.2,1016.0,,,,4.4,10.9,-3.0,59,35,2.0,4.8,247.5,6.7,247.5,8.6,,,,
1982-02-10,1019.8,1023.6,0.0,0.0,0.0,4.0,6.9,0.9,73,60,1.9,5.0,22.5,7.3,45.0,0.1,,,,
1982-02-11,1011.4,1015.1,,,,6.9,15.9,-0.2,80,59,1.5,8.5,202.5,13.2,202.5,4.4,,,,
1982-02-12,1007.3,1011.0,0.0,0.0,0.0,5.9,10.1,1.1,71,58,1.7,4.1,45.0,7.3,45.0,2.4,,,,
1982-02-13,1008.4,1012.2,0.0,0.0,0.0,2.6,7.8,-2.9,61,32,0.9,2.8,157.5,4.3,90.0,2.0,,,,
1982-02-14,1009.3,1013.1,,,,1.7,8.6,-5.9,72,32,1.3,4.2,45.0,7.8,45.0,5.0,0.0,,,
1982-02-15,1008.5,1012.3,0.0,0.0,0.0,0.6,2.9,-1.1,79,63,2.1,4.4,22.5,7.9,45.0,2.5,0.0,0.0,,
1982-02-16,1012.2,1016.1,,,,-0.6,6.1,-6.1,69,37,0.9,3.9,22.5,7.2,22.5,7.5,,0.0,,
1982-02-17,1009.8,1013.6,1.5,1.5,1.0,0.5,7.5,-7.8,74,43,1.0,3.2,292.5,6.3,292.5,5.9,0.0,,,
1982-02-18,999.0,1002.7,0.0,0.0,0.0,2.0,9.3,-4.1,65,30,3.4,9.7,270.0,18.6,292.5,8.2,0.0,,,
1982-02-19,1009.5,1013.2,,,,0.9,7.5,-4.2,45,24,4.0,8.8,292.5,15.0,270.0,8.9,,,,
1982-02-20,1009.5,1013.3,,,,1.3,10.3,-6.4,56,29,1.7,3.6,247.5,6.4,180.0,8.7,,,,
1982-02-21,1011.2,1015.0,,,,5.2,12.3,-4.8,75,56,1.5,3.5,90.0,5.3,90.0,7.6,,,,
1982-02-22,1008.8,1012.5,0.0,0.0,0.0,5.7,13.1,-0.7,62,26,4.1,10.9,315.0,17.6,292.5,6.0,,,,
1982-02-23,1014.9,1018.7,,,,4.2,11.0,-2.0,51,21,2.8,8.8,292.5,12.3,292.5,8.0,,,,
1982-02-24,1008.2,1012.0,,,,2.9,10.2,-3.6,63,26,2.9,10.3,292.5,17.5,292.5,6.4,,,,
1982-02-25,1016.1,1019.9,0.0,0.0,0.0,3.0,8.8,-4.4,66,35,1.7,3.8,45.0,6.7,45.0,6.8,,,,
1982-02-26,1008.7,1012.5,0.0,0.0,0.0,3.3,8.4,-2.3,74,56,1.7,3.5,45.0,5.8,45.0,3.6,,,,
1982-02-27,1003.2,1007.0,0.5,0.5,0.5,2.6,9.1,-2.8,69,33,1.7,5.1,315.0,10.4,315.0,5.4,6.0,0.0,,
1982-02-28,1006.6,1010.4,0.5,0.5,0.5,-0.6,4.8,-5.9,60,35,4.6,10.2,292.5,15.6,292.5,9.3,,6.0,,
1982-03-01,1015.8,1019.7,,,,0.3,6.0,-5.9,39,25,4.2,10.0,292.5,16.9,292.5,9.4,,,,
1982-03-02,1015.8,1019.6,,,,1.3,8.1,-6.8,51,27,1.5,3.6,157.5,5.8,157.5,8.1,,,,
