,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-11-30,1018.1,1021.5,,,,11.4,18.4,5.7,85,55,1.4,2.7,315.0,4.1,315.0,5.6,,,,
2017-12-01,1016.1,1019.4,0.0,0.0,0.0,13.7,20.9,6.2,79,40,1.9,4.0,67.5,7.3,67.5,9.6,,,,
2017-12-02,1011.5,1014.8,6.0,2.5,1.0,15.5,21.8,11.4,87,59,1.6,3.0,337.5,5.5,315.0,8.3,,,,
2017-12-03,1010.7,1014.0,1.5,1.0,0.5,14.1,20.6,6.9,90,66,1.7,3.9,22.5,8.1,45.0,3.1,,,,
2017-12-04,1022.4,1025.8,,,,9.2,16.0,4.2,80,39,1.5,2.9,157.5,4.8,112.5,10.0,,,,
2017-12-05,1021.9,1025.2,,,,10.8,19.8,3.4,85,54,1.5,3.7,225.0,6.2,202.5,9.9,,,,
2017-12-06,1018.8,1022.1,,,,13.3,21.2,5.2,86,52,1.5,3.3,225.0,5.4,202.5,9.7,,,,
2017-12-07,1010.9,1014.2,0.0,0.0,0.0,12.5,16.1,9.3,95,84,1.2,2.6,292.5,4.7,315.0,0.0,,,,
2017-12-08,1012.7,1016.0,,,,11.6,18.9,4.0,67,30,2.3,5.7,292.5,10.6,292.5,10.0,,,,
2017-12-09,1016.3,1019.6,,,,9.1,16.3,2.3,80,44,1.2,2.4,112.5,4.8,135.0,4.6,,,,
2017-12-10,1002.9,1006.1,,,,12.7,20.2,6.4,60,28,3.3,8.4,315.0,15.9,315.0,4.5,,,,
2017-12-11,1014.6,1018.0,,,,9.2,15.3,3.0,60,33,1.6,3.6,315.0,6.6,292.5,9.9,,,,
2017-12-12,1017.5,1020.9,4.5,4.0,1.0,9.3,16.1,1.9,83,56,1.5,3.1,90.0,5.8,112.5,4.5,,,,
2017-12-13,1009.9,1013.2,2.5,1.0,0.5,11.4,14.9,7.4,95,80,1.4,3.4,157.5,5.4,337.5,0.0,,,,
2017-12-14,1008.0,1011.3,,,,10.7,16.3,6.0,89,64,1.8,4.3,67.5,8.4,67.5,1.5,,,,
2017-12-15,1011.5,1014.9,,,,8.7,15.6,3.4,71,35,,,337.5,8.0,337.5,8.0,,,,
2017-12-16,1017.5,1020.9,,,,7.4,13.1,0.8,75,47,1.6,3.1,45.0,5.8,157.5,9.2,,,,
2017-12-17,1004.5,1007.9,0.5,0.5,0.5,7.8,9.4,6.0,88,67,1.5,3.8,315.0,8.2,337.5,0.0,,,,
2017-12-18,1008.8,1012.1,0.0,0.0,0.0,7.0,13.3,0.3,58,27,2.4,5.9,337.5,10.7,337.5,7.6,,,,
2017-12-19,1014.5,1017.9,,,,3.0,8.1,-1.4,79,48,1.1,2.3,292.5,4.0,292.5,0.4,,,,
2017-12-20,1020.7,1024.2,,,,4.8,11.0,-0.9,62,33,1.7,3.5,270.0,7.1,270.0,9.8,,,,
2017-12-21,1018.6,1022.0,1.0,0.5,0.5,5.3,11.8,-2.2,79,52,1.4,2.7,292.5,4.6,270.0,3.1,,,,
2017-12-22,1003.0,1006.3,27.5,5.0,1.5,8.9,14.0,6.2,88,46,2.0,5.2,337.5,10.4,337.5,2.9,,,,
2017-12-23,1011.6,1014.9,0.0,0.0,0.0,7.1,14.4,0.9,64,29,1.8,4.2,315.0,7.1,337.5,6.3,,,,
2017-12-24,1019.8,1023.2,,,,6.4,15.2,-1.3,70,31,1.8,4.0,292.5,7.2,315.0,8.9,,,,
2017-12-25,1017.9,1021.2,,,,8.8,17.3,0.4,70,31,1.8,4.6,202.5,7.9,247.5,6.2,,,,
2017-12-26,1023.6,1027.0,,,,9.9,13.6,6.0,70,49,2.4,4.5,67.5,9.2,67.5,5.0,,,,
2017-12-27,1021.9,1025.3,0.0,0.0,0.0,10.7,14.3,8.1,86,69,1.5,3.6,315.0,5.3,337.5,0.3,,,,
2017-12-28,1013.0,1016.4,,,,9.6,17.1,4.0,87,54,1.6,3.1,247.5,5.4,270.0,3.9,,,,
2017-12-29,1011.7,1015.0,1.0,0.5,0.5,8.8,11.8,7.0,88,68,2.3,4.0,45.0,8.6,22.5,0.0,,,,
