,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-10-31,1010.8,1014.4,,,,19.6,24.8,15.4,75,52,2.4,4.3,67.5,8.2,90.0,6.8,,,,
1989-11-01,1016.1,1019.8,0.0,0.0,0.0,17.1,18.6,14.5,78,67,2.9,6.3,45.0,12.3,45.0,,,,,
1989-11-02,1018.1,1021.8,0.0,0.0,0.0,17.1,20.3,11.6,78,69,3.3,5.7,22.5,10.9,22.5,0.7,,,,
1989-11-03,1012.8,1016.4,32.5,8.5,2.5,16.2,19.2,14.6,91,76,2.3,5.8,45.0,10.4,45.0,0.7,,,,
1989-11-04,1013.8,1017.4,,,,17.7,22.9,11.4,80,56,1.7,3.7,112.5,6.1,90.0,9.6,,,,
1989-11-05,1012.1,1015.7,4.5,2.5,1.0,18.4,20.2,16.0,91,82,1.8,3.6,22.5,5.9,22.5,,,,,
1989-11-06,1006.0,1009.6,17.0,3.5,1.5,16.9,19.0,14.8,95,90,2.0,4.5,45.0,8.6,22.5,,,,,
1989-11-07,1004.9,1008.6,0.0,0.0,0.0,13.6,17.1,7.3,76,55,2.2,4.2,0.0,8.0,22.5,0.3,,,,
1989-11-08,1019.0,1022.7,,,,11.0,19.0,4.3,72,38,1.3,3.2,135.0,6.7,180.0,10.7,,,,
1989-11-09,1022.8,1026.5,,,,13.8,20.3,5.2,78,48,1.2,3.1,90.0,5.6,90.0,7.6,,,,
1989-11-10,1018.7,1022.4,44.0,7.0,2.0,14.7,16.1,13.2,94,78,2.3,4.3,22.5,8.8,22.5,,,,,
1989-11-11,1013.4,1017.0,1.0,0.5,0.5,17.1,20.2,14.5,88,69,2.1,3.8,315.0,8.4,22.5,0.5,,,,
1989-11-12,1013.3,1016.9,0.0,0.0,0.0,18.1,21.3,15.5,81,69,1.7,4.1,90.0,7.3,90.0,2.2,,,,
1989-11-13,1012.1,1015.7,,,,17.4,22.3,13.5,80,59,1.5,3.1,90.0,6.1,22.5,6.0,,,,
1989-11-14,1011.6,1015.2,0.0,0.0,0.0,16.9,22.7,12.1,79,53,1.1,2.5,112.5,4.7,112.5,8.1,,,,
1989-11-15,1006.2,1009.8,0.0,0.0,0.0,18.4,22.1,12.8,82,66,2.2,6.9,180.0,15.3,180.0,2.4,,,,
1989-11-16,1001.8,1005.4,13.0,4.5,1.5,14.0,20.7,5.9,70,26,3.3,8.8,292.5,17.9,292.5,3.6,,,,
1989-11-17,1018.1,1021.8,,,,10.2,16.7,3.0,67,39,1.4,3.3,90.0,5.7,90.0,10.3,,,,
1989-11-18,1015.9,1019.6,42.5,13.5,3.5,10.8,14.5,6.8,93,77,1.7,3.9,315.0,7.4,270.0,,,,,
1989-11-19,1010.9,1014.5,0.5,0.5,0.5,13.5,21.7,5.8,76,39,2.1,6.3,292.5,10.6,292.5,9.8,,,,
1989-11-20,1019.7,1023.5,,,,10.9,16.6,3.9,68,43,1.9,3.7,67.5,7.2,45.0,9.9,,,,
1989-11-21,1016.2,1019.9,0.5,0.5,0.5,13.2,18.3,5.8,82,52,1.0,2.3,45.0,3.7,202.5,1.9,,,,
1989-11-22,1007.6,1011.2,1.5,1.0,0.5,14.1,21.7,5.6,75,39,1.3,3.1,315.0,5.5,337.5,6.8,,,,
1989-11-23,1016.3,1020.0,,,,10.4,17.8,2.6,72,35,1.2,3.1,157.5,5.2,157.5,9.1,,,,
1989-11-24,1018.8,1022.5,,,,11.8,18.6,7.0,87,68,0.9,2.3,292.5,3.6,292.5,1.1,,,,
1989-11-25,1015.2,1018.8,,,,15.5,23.5,8.7,90,58,1.2,3.7,180.0,8.0,180.0,6.4,,,,
1989-11-26,1016.8,1020.5,,,,14.9,20.9,8.8,80,60,2.1,4.7,67.5,9.0,90.0,7.1,,,,
1989-11-27,1009.0,1012.7,2.5,1.0,0.5,16.4,22.1,10.1,88,66,1.2,4.3,157.5,7.8,157.5,2.9,,,,
1989-11-28,1005.7,1009.4,0.5,0.5,0.5,13.7,20.0,5.5,56,34,3.0,6.4,337.5,11.4,337.5,9.9,,,,
1989-11-29,1016.1,1019.8,,,,11.5,18.7,2.2,75,41,1.7,3.7,135.0,7.0,45.0,8.4,,,,
1989-11-30,1010.9,1014.5,14.0,5.0,1.5,12.1,15.6,6.8,96,77,1.0,3.7,270.0,6.7,270.0,0.4,,,,
