,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-10-31,1013.0,1016.6,,,,18.4,21.8,13.4,83,72,2.4,4.4,0.0,8.8,0.0,,,,,
1987-11-01,1006.5,1010.0,,,,18.5,24.0,14.3,85,67,2.2,5.0,22.5,9.2,45.0,5.0,,,,
1987-11-02,1007.4,1011.0,,,,18.8,25.9,12.9,75,44,1.6,2.8,292.5,4.8,67.5,9.4,,,,
1987-11-03,1015.4,1019.0,,,,17.0,22.7,10.0,73,49,1.9,5.1,90.0,7.2,135.0,10.3,,,,
1987-11-04,1020.7,1024.3,,,,19.1,25.9,12.7,86,67,1.6,3.5,90.0,6.5,112.5,6.2,,,,
1987-11-05,1018.2,1021.8,34.5,7.5,3.0,18.7,19.8,16.1,96,86,1.2,2.7,157.5,5.1,202.5,,,,,
1987-11-06,1014.2,1017.8,0.5,0.5,0.5,19.7,23.0,16.4,91,78,1.2,2.6,90.0,4.5,135.0,3.7,,,,
1987-11-07,1013.2,1016.8,,,,20.7,25.1,17.7,82,57,2.0,4.5,90.0,7.4,90.0,9.2,,,,
1987-11-08,1019.3,1022.9,,,,17.4,20.1,15.0,79,63,2.9,5.1,90.0,8.8,45.0,4.0,,,,
1987-11-09,1020.7,1024.4,,,,15.9,20.7,12.5,83,58,2.4,4.3,90.0,8.3,90.0,4.3,,,,
1987-11-10,1014.4,1018.0,,,,15.9,21.1,9.1,85,66,1.6,3.0,90.0,5.1,0.0,5.5,,,,
1987-11-11,1008.6,1012.2,5.0,2.0,0.5,17.3,22.1,15.3,82,64,2.0,4.6,315.0,7.1,337.5,3.3,,,,
1987-11-12,1020.2,1023.9,,,,14.9,19.4,9.8,64,45,2.9,5.1,90.0,8.9,90.0,9.8,,,,
1987-11-13,1020.2,1023.9,,,,15.6,22.4,8.6,84,59,1.6,3.0,337.5,5.4,337.5,8.4,,,,
1987-11-14,1019.2,1022.9,17.0,5.0,1.0,16.0,18.6,12.9,94,83,2.4,5.3,45.0,10.4,45.0,,,,,
1987-11-15,1015.5,1019.1,10.5,3.0,1.5,16.5,17.6,15.1,94,91,2.8,5.1,45.0,10.2,67.5,,,,,
1987-11-16,995.1,998.6,16.5,13.0,4.5,22.6,26.7,17.2,81,60,5.7,11.6,180.0,24.5,180.0,5.8,,,,
1987-11-17,1002.7,1006.2,,,,20.3,25.1,16.1,63,44,2.8,6.3,270.0,10.9,292.5,10.4,,,,
1987-11-18,1002.4,1006.0,0.0,0.0,0.0,18.6,25.5,13.1,75,60,2.1,5.1,45.0,9.2,45.0,4.3,,,,
1987-11-19,1006.2,1009.8,,,,14.5,20.6,8.7,78,47,1.5,3.6,22.5,5.9,45.0,7.2,,,,
1987-11-20,1009.8,1013.5,,,,15.6,20.9,11.6,63,35,2.0,5.1,90.0,9.5,90.0,8.1,,,,
1987-11-21,1017.0,1020.7,,,,12.6,13.8,11.7,70,61,2.2,3.9,45.0,6.3,45.0,,,,,
1987-11-22,1022.9,1026.6,,,,13.6,17.5,9.5,71,55,1.9,4.4,90.0,6.7,90.0,7.5,,,,
1987-11-23,1021.6,1025.3,39.5,4.5,1.0,13.0,13.8,12.1,94,76,2.0,3.2,22.5,5.7,22.5,,,,,
1987-11-24,1017.3,1021.0,4.0,1.5,0.5,11.8,15.9,8.1,91,61,1.9,4.4,22.5,9.1,45.0,,,,,
1987-11-25,1020.0,1023.7,2.5,1.0,0.5,12.6,16.2,7.8,89,68,1.5,3.0,90.0,4.9,45.0,,,,,
1987-11-26,1015.0,1018.6,2.0,0.5,0.5,14.2,19.3,10.3,91,69,1.6,3.3,315.0,5.1,337.5,4.6,,,,
1987-11-27,1017.0,1020.6,,,,14.9,21.3,9.8,92,56,1.1,2.3,112.5,4.3,157.5,5.3,,,,
1987-11-28,1016.9,1020.6,,,,15.6,21.6,10.7,92,68,1.3,3.2,180.0,5.4,180.0,5.1,,,,
1987-11-29,1011.3,1014.9,0.0,0.0,0.0,15.7,20.0,10.0,92,70,1.1,3.4,112.5,5.1,112.5,,,,,
1987-11-30,1014.4,1018.0,13.5,6.5,2.0,13.8,17.2,11.4,83,66,3.2,5.1,45.0,10.0,45.0,,,,,
