,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-02-28,1016.7,1020.5,0.0,0.0,0.0,4.5,10.0,-1.7,72,60,1.2,3.0,67.5,5.2,45.0,3.2,,,,
1983-03-01,1003.4,1007.2,3.0,1.0,0.5,3.5,5.0,3.0,97,83,1.1,3.1,315.0,5.5,0.0,,,,,
1983-03-02,1005.6,1009.4,,,,3.8,9.9,-2.9,78,47,1.3,3.4,90.0,5.4,90.0,5.8,,,,
1983-03-03,1011.8,1015.7,,,,1.2,7.7,-6.1,69,36,1.0,3.0,90.0,4.9,90.0,8.1,,,,
1983-03-04,1010.9,1014.7,,,,2.8,9.9,-3.4,64,34,1.3,3.0,315.0,5.1,202.5,8.4,,,,
1983-03-05,1006.8,1010.5,,,,4.0,13.4,-4.5,73,29,1.6,5.9,45.0,10.1,45.0,8.6,,,,
1983-03-06,1003.4,1007.2,2.0,2.0,0.5,3.5,10.6,-2.1,69,31,2.3,7.5,292.5,12.3,270.0,6.8,,,,
1983-03-07,1006.0,1009.7,,,,1.8,8.5,-3.3,65,41,1.3,2.8,180.0,5.3,157.5,8.1,,,,
1983-03-08,1006.3,1010.1,,,,2.0,11.5,-5.9,53,25,2.6,8.6,315.0,14.0,112.5,8.4,,,,
1983-03-09,1006.9,1010.6,0.0,0.0,0.0,3.9,9.9,-3.0,48,23,2.8,7.3,315.0,12.6,292.5,8.4,,,,
1983-03-10,1012.3,1016.2,,,,0.8,7.8,-5.9,56,30,2.0,6.8,202.5,10.3,202.5,9.5,,,,
1983-03-11,1008.5,1012.3,,,,2.2,9.9,-5.2,59,21,1.7,5.3,270.0,9.1,45.0,9.1,,,,
1983-03-12,1014.6,1018.4,,,,-0.6,7.7,-8.4,51,27,2.0,7.0,292.5,11.3,315.0,9.3,,,,
1983-03-13,1022.3,1026.2,,,,1.3,7.1,-5.3,48,26,2.5,5.9,292.5,9.7,292.5,9.2,,,,
1983-03-14,1013.3,1017.1,,,,3.3,11.4,-3.9,65,44,2.0,5.9,202.5,10.0,225.0,7.2,,,,
1983-03-15,1015.0,1018.8,0.0,0.0,0.0,5.2,10.8,-4.6,53,38,2.8,6.7,90.0,9.8,90.0,8.2,0.0,,,
1983-03-16,1008.3,1012.1,33.5,5.0,1.5,3.6,6.7,1.6,95,75,4.8,7.1,45.0,16.7,45.0,,0.0,,,
1983-03-17,997.2,1001.0,3.5,2.5,2.0,4.2,8.1,1.0,92,75,3.1,6.9,315.0,13.5,315.0,0.9,,,,
1983-03-18,1001.1,1004.8,,,,3.5,9.9,-1.3,57,25,4.2,8.9,270.0,14.9,270.0,8.8,,,,
1983-03-19,1010.0,1013.8,0.0,0.0,0.0,3.1,9.5,-4.3,45,22,2.6,6.2,292.5,12.8,292.5,9.0,,,,
1983-03-20,1016.0,1019.8,,,,2.8,9.1,-2.9,40,24,5.8,10.0,315.0,16.0,315.0,9.8,,,,
1983-03-21,1023.8,1027.7,0.0,0.0,0.0,3.5,10.4,-4.8,44,22,2.7,5.5,292.5,10.0,292.5,9.5,,,,
1983-03-22,1022.4,1026.2,,,,4.4,11.9,-4.1,54,27,1.8,3.9,225.0,6.8,202.5,9.2,1.0,,,
1983-03-23,1013.8,1017.7,11.0,3.0,0.5,2.1,5.1,0.2,91,70,2.5,4.5,22.5,7.6,22.5,,0.0,1.0,,
1983-03-24,1011.9,1015.7,,,,3.5,11.0,-2.1,79,28,2.1,9.9,292.5,17.2,292.5,8.2,,,,
1983-03-25,1016.0,1019.8,,,,3.2,8.9,-2.3,43,24,5.2,10.6,292.5,17.6,292.5,10.0,,,,
1983-03-26,1018.8,1022.6,,,,4.8,10.9,-1.0,42,26,5.0,9.8,292.5,17.4,270.0,9.9,,,,
1983-03-27,1022.4,1026.2,,,,4.5,13.4,-3.9,47,21,2.6,7.1,292.5,11.7,270.0,9.8,,,,
