,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-04-30,1015.6,1019.3,,,,8.9,15.6,2.5,68,42,2.6,5.9,112.5,9.2,112.5,11.0,,,,
1982-05-01,1019.1,1022.9,,,,8.4,11.6,5.1,80,73,1.9,4.0,45.0,7.4,45.0,,,,,
1982-05-02,1004.5,1008.1,2.5,1.0,0.5,12.3,21.9,4.2,87,66,2.0,7.1,202.5,12.8,202.5,1.0,,,,
1982-05-03,1016.8,1020.6,1.0,1.0,0.5,5.7,10.8,-1.2,56,36,1.6,4.7,45.0,8.6,45.0,2.8,,,,
1982-05-04,1026.3,1030.1,,,,5.7,14.1,-2.8,52,26,1.5,4.3,157.5,6.8,157.5,11.0,,,,
1982-05-05,1021.0,1024.7,,,,9.7,17.9,-0.9,64,41,2.2,5.6,202.5,9.8,202.5,9.5,,,,
1982-05-06,1008.8,1012.4,4.5,2.5,1.0,12.3,14.7,8.7,90,71,1.5,3.5,45.0,5.1,22.5,,,,,
1982-05-07,998.9,1002.5,1.5,1.0,0.5,12.4,14.4,8.2,99,87,1.9,5.2,45.0,8.5,45.0,,,,,
1982-05-08,998.5,1002.1,1.5,1.0,1.0,13.1,19.9,7.7,93,51,3.1,7.1,202.5,15.3,202.5,0.4,,,,
1982-05-09,999.6,1003.3,0.5,0.5,0.5,8.7,14.4,4.4,55,34,8.4,14.5,292.5,22.4,292.5,7.2,,,,
1982-05-10,1016.6,1020.3,,,,8.5,17.6,-0.5,50,22,2.5,6.2,90.0,9.9,90.0,11.3,,,,
1982-05-11,1019.4,1023.2,,,,10.4,17.4,0.1,63,39,2.1,5.5,90.0,7.5,90.0,6.7,,,,
1982-05-12,1017.2,1020.9,0.0,0.0,0.0,12.9,17.1,9.1,74,53,1.4,3.4,180.0,5.9,180.0,1.1,,,,
1982-05-13,1015.7,1019.4,2.0,1.0,0.5,14.2,18.5,9.9,82,63,2.2,5.6,90.0,7.5,112.5,3.7,,,,
1982-05-14,1005.9,1009.5,63.5,18.0,9.5,13.3,16.9,10.3,99,86,4.2,12.0,315.0,18.8,315.0,,,,,
1982-05-15,1001.2,1004.8,,,,15.8,23.8,8.0,58,20,3.1,7.5,315.0,11.4,315.0,11.4,,,,
1982-05-16,1004.5,1008.2,,,,10.9,18.1,6.4,50,24,2.6,9.3,292.5,13.3,292.5,9.4,,,,
1982-05-17,1009.1,1012.7,,,,11.2,18.1,3.7,37,22,3.6,7.3,292.5,12.4,270.0,10.4,,,,
1982-05-18,1011.1,1014.8,,,,10.8,19.0,0.3,49,22,1.8,4.4,315.0,8.0,315.0,11.3,,,,
1982-05-19,1010.5,1014.2,,,,13.2,21.1,2.7,59,23,2.8,8.0,202.5,13.5,180.0,11.4,,,,
1982-05-20,1009.5,1013.1,2.5,3.0,0.5,12.2,15.0,9.1,73,51,3.4,5.8,90.0,9.3,90.0,1.4,,,,
1982-05-21,1008.2,1011.9,21.0,5.0,1.5,8.9,12.9,3.4,86,64,3.3,5.5,22.5,10.3,0.0,3.2,,,,
1982-05-22,1013.2,1016.9,,,,10.4,16.7,1.0,73,47,2.4,6.0,90.0,8.6,90.0,11.5,,,,
1982-05-23,1015.2,1018.9,,,,14.1,20.1,9.4,79,53,1.9,4.1,135.0,6.5,157.5,4.3,,,,
1982-05-24,1016.1,1019.8,,,,15.6,22.9,9.1,78,47,2.1,4.1,180.0,6.7,180.0,10.8,,,,
1982-05-25,1017.3,1020.9,,,,16.6,23.5,10.9,76,39,2.3,5.4,202.5,8.6,202.5,9.7,,,,
1982-05-26,1017.7,1021.4,,,,12.6,16.8,9.7,76,51,4.2,6.9,67.5,11.6,67.5,7.9,,,,
1982-05-27,1018.3,1022.0,0.0,0.0,0.0,11.4,13.1,9.9,91,83,2.8,4.7,45.0,7.7,45.0,,,,,
1982-05-28,1016.3,1020.0,0.0,0.0,0.0,15.9,19.0,11.2,84,63,2.2,3.7,157.5,5.7,45.0,0.6,,,,
1982-05-29,1013.8,1017.4,1.5,1.0,0.5,18.4,24.1,13.6,85,51,3.1,6.8,157.5,10.9,157.5,6.1,,,,
