,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-05-31,1010.8,1014.0,,,,18.8,24.6,12.2,72,48,3.0,5.9,180.0,10.2,202.5,11.6,,,,
2020-06-01,1009.2,1012.4,,,,20.0,28.0,12.1,74,40,2.3,6.1,180.0,10.8,180.0,12.5,,,,
2020-06-02,1009.7,1012.9,,,,19.8,25.4,14.1,75,49,3.5,7.4,180.0,13.2,202.5,7.7,,,,
2020-06-03,1005.1,1008.3,1.5,1.0,0.5,18.9,21.6,15.8,86,72,2.4,6.0,180.0,11.3,202.5,0.5,,,,
2020-06-04,1006.6,1009.8,2.5,1.5,1.0,18.9,26.4,13.6,82,51,2.2,5.3,90.0,10.5,112.5,7.0,,,,
2020-06-05,1008.8,1012.1,20.5,8.0,3.0,15.1,16.1,14.4,96,87,1.5,3.0,292.5,6.2,45.0,0.0,,,,
2020-06-06,1011.7,1015.0,,0.0,,14.6,22.0,8.3,72,32,2.2,5.3,337.5,10.6,337.5,12.1,,,,
2020-06-07,1018.2,1021.5,,,,14.8,22.1,6.8,64,22,2.0,5.6,157.5,8.3,157.5,10.8,,,,
2020-06-08,1014.7,1017.9,0.0,0.0,0.0,16.6,21.2,10.2,74,54,2.6,7.0,180.0,11.7,202.5,1.6,,,,
2020-06-09,1002.4,1005.6,0.0,0.0,0.0,20.0,25.2,14.1,87,75,3.4,7.0,202.5,14.4,202.5,1.0,,,,
2020-06-10,999.1,1002.3,2.0,1.5,1.0,22.1,27.5,19.0,77,51,2.6,5.0,157.5,8.4,135.0,10.3,,,,
2020-06-11,1002.5,1005.6,0.0,0.0,0.0,20.1,23.5,17.6,80,54,2.2,3.9,112.5,7.6,67.5,4.1,,,,
2020-06-12,1003.1,1006.2,0.0,0.0,0.0,19.6,27.6,14.9,73,41,1.7,6.9,45.0,15.0,45.0,7.3,,,,
2020-06-13,1013.0,1016.3,,,,19.3,27.4,9.2,51,21,2.7,6.2,180.0,12.6,292.5,13.1,,,,
2020-06-14,1014.9,1018.1,,,,20.2,26.8,12.1,58,27,,6.0,202.5,10.0,157.5,9.6,,,,
2020-06-15,1007.7,1010.9,10.5,3.0,0.5,18.6,21.8,16.4,86,46,3.4,7.2,180.0,14.6,157.5,0.0,,,,
2020-06-16,1000.1,1003.2,0.5,1.0,0.5,20.9,28.6,15.5,79,49,2.0,4.4,90.0,8.7,90.0,11.6,,,,
2020-06-17,1005.5,1008.7,0.0,0.0,0.0,18.1,20.0,16.5,90,77,2.3,3.8,67.5,8.2,45.0,0.0,,,,
2020-06-18,996.9,1000.1,49.0,12.0,2.5,17.8,18.9,14.6,94,81,3.5,5.9,22.5,14.5,22.5,0.0,,,,
2020-06-19,1004.8,1008.1,4.0,2.0,1.0,12.0,14.6,10.4,92,79,2.1,3.8,315.0,7.5,315.0,0.0,,,,
2020-06-20,1012.7,1016.0,0.0,0.0,0.0,12.7,15.1,10.1,85,73,1.9,3.5,45.0,8.3,67.5,0.0,,,,
2020-06-21,1014.6,1017.9,12.0,4.5,1.0,14.6,16.9,11.8,90,78,2.2,3.9,22.5,8.6,22.5,0.0,,,,
2020-06-22,1011.6,1014.8,1.5,1.0,0.5,17.9,22.3,14.8,89,68,1.8,3.8,157.5,7.1,135.0,0.1,,,,
2020-06-23,1011.5,1014.7,,,,19.6,25.7,13.3,79,55,2.2,4.9,157.5,8.1,135.0,7.8,,,,
2020-06-24,1007.4,1010.6,0.0,0.0,0.0,20.9,26.2,15.6,75,52,2.0,4.7,180.0,8.9,180.0,8.0,,,,
2020-06-25,1005.0,1008.2,19.5,18.0,14.5,20.3,24.6,16.7,86,64,2.0,3.9,135.0,6.8,135.0,1.0,,,,
2020-06-26,1000.4,1003.6,0.0,18.0,0.0,20.3,25.5,17.3,83,56,2.0,4.1,45.0,8.4,67.5,5.5,,,,
2020-06-27,1004.5,1007.7,0.0,0.0,0.0,19.0,24.5,14.9,70,48,2.0,4.4,157.5,7.5,157.5,4.7,,,,
2020-06-28,1010.3,1013.5,8.5,8.0,6.0,19.6,27.0,12.3,75,26,1.9,4.6,180.0,9.5,135.0,11.8,,,,
2020-06-29,1016.6,1019.8,,,,20.7,28.2,13.6,76,40,2.0,6.7,157.5,12.8,135.0,12.0,,,,
2020-06-30,1015.7,1019.0,0.0,0.0,0.0,20.0,25.0,15.7,79,51,2.2,4.7,180.0,8.8,180.0,0.9,,,,
