,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-02-28,1007.3,1010.7,0.5,1.5,0.5,2.6,7.8,-3.0,58,28,3.5,7.8,270.0,15.8,292.5,10.2,,1.0,,
2019-03-01,1014.0,1017.4,,,,5.2,13.9,-2.4,50,25,2.8,6.2,270.0,11.8,247.5,10.0,,,,
2019-03-02,1014.4,1017.8,,,,5.5,14.3,-3.3,71,39,1.6,4.7,180.0,7.6,180.0,7.2,,,,
2019-03-03,1005.8,1009.1,,,,9.8,19.0,3.0,49,24,3.4,8.5,315.0,16.1,292.5,7.4,,,,
2019-03-04,1020.0,1023.4,,,,5.5,8.8,1.9,56,38,1.8,3.1,112.5,6.6,45.0,0.2,,,,
2019-03-05,1012.5,1015.9,7.0,3.0,1.0,5.1,7.3,1.2,90,68,1.9,3.8,337.5,6.4,337.5,0.2,,,,
2019-03-06,1006.4,1009.7,,,,6.1,14.5,-0.6,89,60,1.4,3.0,202.5,5.7,180.0,4.8,,,,
2019-03-07,1011.5,1014.9,,,,3.8,7.5,-1.4,55,23,1.9,5.0,292.5,9.9,270.0,2.3,,,,
2019-03-08,1014.3,1017.8,2.5,1.0,0.5,0.0,1.3,-1.5,88,46,1.7,3.3,337.5,5.7,337.5,0.0,3.0,2.0,,
2019-03-09,1020.3,1023.7,0.5,0.5,0.5,1.8,6.8,-3.7,65,31,1.8,4.3,337.5,8.3,337.5,9.3,1.0,3.0,,
2019-03-10,1021.0,1024.4,0.5,0.5,0.5,1.6,3.5,-0.8,81,49,1.6,3.1,67.5,5.5,22.5,0.0,2.0,2.0,,
2019-03-11,1020.0,1023.4,,,,4.2,11.8,-3.2,57,23,2.1,5.5,292.5,10.5,315.0,6.3,,,,
2019-03-12,1019.5,1022.9,,,,3.1,6.7,-0.2,64,47,1.6,3.2,45.0,5.9,45.0,0.0,,,,
2019-03-13,1021.9,1025.4,,,,2.5,8.9,-3.3,50,22,2.0,5.7,337.5,9.6,337.5,9.9,,,,
2019-03-14,1019.8,1023.3,,,,0.5,4.1,-4.9,69,46,1.3,3.8,90.0,7.0,112.5,0.0,,,,
2019-03-15,1006.6,1010.0,0.0,0.0,0.0,4.9,14.2,-1.5,60,33,1.7,3.8,315.0,7.8,315.0,7.0,,,,
2019-03-16,1012.0,1015.4,,,,5.3,11.7,-1.6,41,17,3.1,7.5,315.0,13.5,315.0,10.0,,,,
2019-03-17,1020.4,1023.8,,,,4.8,13.9,-4.5,54,24,1.8,4.7,315.0,7.4,270.0,10.5,,,,
2019-03-18,1018.1,1021.5,1.5,1.0,0.5,7.1,9.9,3.2,82,59,1.4,3.3,157.5,5.6,135.0,0.0,,,,
2019-03-19,1007.9,1011.2,3.5,2.5,1.5,9.5,17.1,3.8,89,64,2.5,5.3,112.5,10.0,45.0,4.3,,,,
2019-03-20,1014.1,1017.4,0.0,0.5,0.5,8.5,14.8,1.7,60,30,2.0,5.3,292.5,9.6,292.5,9.9,,,,
2019-03-21,1015.1,1018.5,0.0,0.0,0.0,7.2,13.7,-1.3,72,47,1.6,3.8,90.0,6.5,90.0,8.5,,,,
2019-03-22,1011.3,1014.7,0.0,0.0,0.0,7.1,13.5,-0.7,49,27,2.3,5.0,337.5,10.5,22.5,3.7,,,,
2019-03-23,1019.2,1022.6,,,,5.3,13.4,-3.3,62,25,1.8,4.4,202.5,7.4,180.0,8.9,,,,
2019-03-24,1011.9,1015.2,0.0,0.0,0.0,9.4,17.3,2.9,69,53,1.7,3.5,225.0,6.0,202.5,3.2,,,,
2019-03-25,1014.6,1018.0,0.0,0.0,0.0,8.8,11.5,5.2,61,48,2.1,3.9,112.5,8.3,67.5,3.1,,,,
2019-03-26,1020.9,1024.3,2.0,1.5,0.5,6.0,9.5,-0.6,64,31,1.4,3.2,90.0,5.4,90.0,2.5,,,,
2019-03-27,1011.1,1014.5,26.5,5.0,1.5,6.4,8.6,4.8,98,89,1.7,4.2,22.5,8.5,22.5,0.0,,,,
