,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-01-31,1020.6,1024.4,,,,4.0,9.7,-3.1,46,27,1.5,4.0,45.0,6.8,45.0,8.0,,,,
1980-02-01,1023.5,1027.3,0.5,0.5,0.5,2.7,8.9,-6.6,65,38,1.8,3.4,22.5,6.2,22.5,5.7,,,,
1980-02-02,1016.4,1020.2,7.5,2.0,0.5,6.1,9.8,2.8,88,79,3.0,4.9,315.0,7.8,315.0,,,,,
1980-02-03,1005.8,1009.5,6.0,1.5,0.5,8.5,12.7,4.9,87,63,1.5,3.6,337.5,6.0,337.5,1.1,0.0,,,
1980-02-04,1008.7,1012.5,4.5,1.0,0.5,2.7,8.9,-4.0,65,27,2.8,8.8,292.5,14.2,292.5,4.6,0.0,0.0,,
1980-02-05,1012.4,1016.2,,,,-0.1,6.8,-6.0,68,41,1.5,4.2,292.5,5.6,292.5,4.8,,,,
1980-02-06,1005.0,1008.7,,,,1.8,11.7,-4.7,58,22,4.6,13.2,292.5,20.8,292.5,7.1,,,,
1980-02-07,1020.2,1024.1,,,,-1.7,5.7,-9.6,55,29,1.3,4.9,292.5,7.8,292.5,8.5,,,,
1980-02-08,1017.9,1021.8,0.0,0.0,0.0,-0.4,4.5,-7.0,67,46,1.3,3.1,0.0,4.0,0.0,0.4,,,,
1980-02-09,1003.6,1007.3,0.0,0.0,0.0,4.8,11.4,0.5,67,44,2.8,5.7,315.0,8.8,292.5,7.3,,,,
1980-02-10,1012.2,1016.0,,,,1.0,7.5,-5.2,49,27,2.5,5.0,292.5,10.2,337.5,8.3,,,,
1980-02-11,1018.7,1022.6,,,,0.4,6.1,-6.8,61,35,1.7,3.8,0.0,5.9,337.5,3.8,0.0,,,
1980-02-12,1005.7,1009.5,23.5,3.5,1.0,0.8,2.9,-1.8,86,70,2.6,5.5,292.5,9.0,0.0,,0.0,,,
1980-02-13,1001.3,1005.1,,,,2.7,9.0,-3.3,70,41,2.8,7.3,292.5,11.6,292.5,7.0,,,,
1980-02-14,1005.3,1009.0,,,,1.2,9.5,-5.0,55,23,2.6,7.2,292.5,11.3,292.5,9.0,,,,
1980-02-15,1005.6,1009.4,,,,0.0,9.8,-7.4,62,25,2.4,8.1,292.5,12.8,292.5,9.1,,,,
1980-02-16,1004.8,1008.5,,,,2.3,10.0,-7.4,58,31,3.8,12.0,292.5,19.5,292.5,9.0,,,,
1980-02-17,1014.6,1018.4,,,,0.6,7.6,-6.3,56,34,5.2,9.3,292.5,14.9,292.5,9.0,,,,
1980-02-18,1020.1,1024.0,0.0,0.0,0.0,1.7,8.1,-6.4,60,29,1.9,4.0,,5.4,,8.6,,,,
1980-02-19,1005.4,1009.2,,,,2.3,11.1,-4.2,66,39,1.9,3.3,292.5,5.7,247.5,8.5,,,,
1980-02-20,1001.1,1004.8,,,,1.5,8.7,-5.9,55,25,2.6,6.0,292.5,10.0,292.5,8.9,,,,
1980-02-21,1006.4,1010.3,,,,-0.3,7.3,-7.5,38,23,3.8,8.7,292.5,14.7,292.5,9.1,,,,
1980-02-22,1009.4,1013.2,,,,0.7,9.1,-6.5,48,19,2.8,6.2,270.0,10.5,270.0,8.8,,,,
1980-02-23,1007.6,1011.4,,,,2.0,10.8,-6.0,52,22,4.9,13.5,315.0,20.4,315.0,9.1,,,,
1980-02-24,1012.6,1016.4,,,,1.6,9.7,-4.1,45,22,3.5,8.5,292.5,14.6,292.5,9.4,,,,
1980-02-25,1016.6,1020.5,,,,1.8,11.2,-4.5,49,22,3.9,11.1,292.5,17.6,292.5,9.0,,,,
1980-02-26,1018.6,1022.5,,,,2.4,13.5,-8.0,67,32,1.6,4.9,202.5,8.7,180.0,8.0,,,,
1980-02-27,1011.7,1015.4,7.5,4.0,1.5,7.8,17.8,-2.7,77,40,2.3,5.5,45.0,12.0,180.0,6.7,,,,
1980-02-28,1005.0,1008.7,6.5,2.0,0.5,8.7,10.7,7.6,81,68,4.4,6.7,45.0,15.1,45.0,,,,,
1980-02-29,993.9,997.6,13.0,2.5,0.5,5.9,7.6,4.2,89,72,3.3,6.5,315.0,8.8,315.0,,,,,
1980-03-01,993.0,996.6,0.0,0.0,0.0,5.8,9.7,2.6,60,28,2.8,9.1,292.5,15.2,292.5,2.8,,,,
