,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-03-31,1020.5,1024.3,,,,3.8,10.3,-3.5,55,-999,2.8,6.4,90.0,10.2,90.0,4.9,,,,
1981-04-01,1022.9,1026.7,0.0,0.0,0.0,2.2,8.5,-3.7,55,30,2.8,5.8,112.5,9.4,112.5,8.9,,,,
1981-04-02,1020.6,1024.4,0.0,0.0,0.0,3.3,9.7,-6.0,73,49,1.6,4.3,112.5,6.3,112.5,6.0,,,,
1981-04-03,1007.3,1011.1,12.0,3.0,1.0,5.0,7.0,3.0,100,95,1.3,4.2,22.5,7.8,22.5,,,,,
1981-04-04,1010.4,1014.2,0.0,0.0,0.0,3.9,11.1,-0.3,86,55,1.9,5.9,90.0,9.8,45.0,2.9,,,,
1981-04-05,1014.8,1018.6,,,,4.9,13.7,-3.0,59,22,3.1,6.3,45.0,10.6,45.0,9.9,,,,
1981-04-06,1015.5,1019.3,,,,5.0,9.7,-1.2,59,40,2.8,4.6,202.5,7.9,202.5,8.3,,,,
1981-04-07,1016.2,1020.0,,,,7.8,15.0,0.0,49,27,3.3,6.7,90.0,10.6,90.0,8.9,,,,
1981-04-08,1009.5,1013.2,3.0,2.5,1.0,3.9,5.8,2.3,87,58,2.7,5.1,45.0,9.0,22.5,,,,,
1981-04-09,1010.7,1014.5,1.0,1.0,0.5,3.2,9.8,-2.2,90,50,1.8,6.1,67.5,10.5,337.5,4.2,0.0,,,
1981-04-10,1024.7,1028.5,,,,2.5,8.6,-5.5,59,34,1.9,4.9,112.5,7.5,135.0,10.5,,,,
1981-04-11,1024.0,1027.8,0.0,0.0,0.0,5.6,13.0,0.4,69,47,1.8,3.8,180.0,6.6,180.0,5.7,,,,
1981-04-12,1023.2,1027.0,,,,7.9,16.1,-1.2,68,33,2.4,5.5,90.0,7.9,90.0,8.3,,,,
1981-04-13,1014.4,1018.1,7.0,2.0,0.5,7.7,8.8,5.8,93,64,1.7,3.4,45.0,5.2,45.0,,,,,
1981-04-14,992.2,995.8,28.0,16.5,5.0,11.2,19.5,5.9,69,29,4.9,15.7,292.5,26.5,292.5,3.4,,,,
1981-04-15,1002.2,1005.9,,,,6.6,13.2,0.6,40,23,5.8,10.4,270.0,16.3,45.0,10.7,,,,
1981-04-16,1006.8,1010.6,,,,4.6,12.7,-2.8,55,21,3.3,9.9,292.5,15.8,292.5,10.6,,,,
1981-04-17,1012.4,1016.1,,,,7.4,15.9,-3.2,64,36,2.4,6.1,202.5,10.8,202.5,10.8,,,,
1981-04-18,1012.1,1015.8,,,,10.3,19.1,-0.2,73,32,1.9,4.1,202.5,6.7,202.5,7.1,,,,
1981-04-19,1008.8,1012.4,14.0,6.0,1.5,12.1,18.2,7.1,84,50,3.0,5.6,22.5,9.2,45.0,5.8,,,,
1981-04-20,1012.1,1015.8,13.0,5.5,1.0,8.6,12.7,5.7,94,76,2.0,4.3,45.0,6.3,45.0,,,,,
1981-04-21,1004.1,1007.8,11.5,3.5,1.0,9.4,14.8,4.5,89,64,3.1,5.6,67.5,9.6,67.5,4.8,,,,
1981-04-22,1012.4,1016.1,2.0,2.0,1.5,9.1,17.2,0.5,67,33,2.5,6.7,270.0,11.5,292.5,9.3,,,,
1981-04-23,1022.7,1026.4,0.0,0.0,0.0,7.0,12.9,-1.6,62,39,3.1,6.4,90.0,10.8,90.0,9.0,,,,
1981-04-24,1009.3,1013.1,19.0,2.0,1.0,6.7,8.5,4.0,100,89,2.5,5.9,45.0,9.1,45.0,,,,,
1981-04-25,992.1,995.7,1.5,1.5,0.5,10.2,15.0,6.0,92,61,3.1,6.4,292.5,9.4,90.0,1.2,,,,
1981-04-26,1004.5,1008.2,,,,8.4,13.9,3.1,47,22,6.6,15.3,292.5,24.6,292.5,11.4,,,,
1981-04-27,1015.3,1019.1,,,,6.2,11.5,-1.8,58,44,2.5,6.1,90.0,9.0,90.0,8.9,,,,
1981-04-28,1013.4,1017.1,0.0,0.0,0.0,8.9,14.1,5.5,66,55,2.8,5.1,90.0,7.0,67.5,7.0,,,,
1981-04-29,1018.7,1022.4,,,,6.8,10.6,4.7,58,39,3.1,6.0,112.5,10.1,112.5,6.8,,,,
1981-04-30,1022.7,1026.5,0.0,0.0,0.0,3.9,6.9,-0.5,63,41,2.6,4.6,67.5,8.0,45.0,,,,,
