,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-12-31,1014.4,1017.8,3.5,2.0,1.0,9.1,14.9,5.8,89,67,1.8,4.5,202.5,7.5,180.0,1.4,,,,
2017-01-01,1017.3,1020.7,,,,10.1,16.4,2.5,52,19,3.1,6.5,292.5,12.5,270.0,9.3,,,,
2017-01-02,1022.1,1025.5,,,,8.7,16.6,1.1,69,34,1.6,2.8,315.0,4.8,112.5,7.7,,,,
2017-01-03,1016.4,1019.7,0.5,0.5,0.5,10.1,15.5,5.6,76,54,1.5,2.5,225.0,4.3,225.0,5.0,,,,
2017-01-04,1007.9,1011.2,7.0,3.5,1.5,10.8,16.9,6.8,87,56,1.4,2.8,270.0,4.6,337.5,7.5,,,,
2017-01-05,1007.6,1010.9,,,,9.0,17.0,1.2,60,21,3.4,8.7,315.0,16.9,292.5,8.9,,,,
2017-01-06,1014.3,1017.7,,,,5.1,9.9,0.4,66,40,1.3,2.5,135.0,5.1,157.5,3.2,,,,
2017-01-07,1013.6,1017.0,,,,5.8,13.6,-0.8,61,23,1.9,3.0,292.5,6.1,270.0,9.0,,,,
2017-01-08,1007.2,1010.5,0.0,0.0,0.0,7.9,16.2,1.0,60,37,1.7,3.1,292.5,5.0,247.5,9.2,,,,
2017-01-09,1011.4,1014.8,,,,6.4,11.9,-0.8,40,18,3.6,10.1,337.5,16.7,315.0,9.5,,,,
2017-01-10,1017.0,1020.5,,,,3.6,10.3,-2.1,46,20,2.6,8.7,315.0,16.2,337.5,9.3,,,,
2017-01-11,1022.4,1025.8,,,,3.5,10.1,-3.9,59,24,1.4,2.7,90.0,4.9,112.5,9.0,,,,
2017-01-12,1013.3,1016.7,4.5,2.0,0.5,7.7,13.3,1.7,64,39,1.6,3.4,45.0,5.8,67.5,4.9,,,,
2017-01-13,1000.0,1003.4,34.0,11.5,2.5,7.0,9.7,2.4,82,36,2.5,5.3,315.0,10.6,315.0,1.0,,,,
2017-01-14,1009.0,1012.4,,,,4.6,10.2,-2.4,44,23,3.4,6.6,315.0,13.5,292.5,8.9,,,,
2017-01-15,1009.6,1013.0,,,,2.4,10.2,-3.4,49,18,2.9,6.6,292.5,14.9,292.5,7.3,,,,
2017-01-16,1017.4,1020.9,,,,4.3,12.9,-3.7,47,23,2.0,4.0,247.5,7.1,247.5,9.3,,,,
2017-01-17,1023.3,1026.7,,,,5.0,13.1,-2.0,64,33,1.8,3.6,315.0,6.4,315.0,8.2,,,,
2017-01-18,1021.8,1025.2,,,,6.7,15.1,0.5,64,29,1.5,2.9,270.0,5.2,292.5,8.7,,,,
2017-01-19,1021.7,1025.1,,,,7.7,16.0,1.0,71,35,1.5,2.9,315.0,4.7,315.0,7.3,,,,
2017-01-20,1026.2,1029.6,,,,7.3,16.7,1.3,76,34,1.4,2.7,202.5,5.2,292.5,8.3,,,,
2017-01-21,1012.9,1016.2,4.5,2.5,1.0,12.9,19.6,3.1,82,68,3.1,9.0,202.5,19.0,225.0,3.1,,,,
2017-01-22,997.2,1000.5,10.0,9.5,5.5,12.9,19.0,7.8,59,26,3.9,8.7,202.5,14.8,180.0,4.2,,,,
2017-01-23,1016.5,1019.8,,,,6.5,11.8,-0.1,46,22,2.4,7.3,270.0,12.1,270.0,9.2,,,,
2017-01-24,1026.5,1030.0,,,,3.0,10.5,-1.0,66,33,1.1,2.5,202.5,4.6,270.0,6.5,,,,
2017-01-25,1020.3,1023.7,0.0,0.0,0.0,4.3,11.0,-2.2,75,45,1.4,3.0,315.0,4.4,292.5,3.0,,,,
2017-01-26,999.8,1003.2,5.5,2.0,0.5,6.6,10.8,3.9,84,70,1.8,5.0,67.5,8.8,45.0,0.0,,,,
2017-01-27,1015.9,1019.3,0.0,0.0,0.0,4.1,9.0,-1.7,50,24,2.4,5.6,315.0,9.8,292.5,8.0,,,,
2017-01-28,1014.6,1018.0,,,,0.9,7.7,-3.3,72,50,1.6,3.9,315.0,6.6,337.5,4.4,,,,
2017-01-29,1019.5,1023.0,,,,2.5,9.4,-3.3,54,23,2.6,6.5,270.0,14.1,315.0,9.4,,,,
2017-01-30,1020.4,1023.9,,,,2.7,11.2,-3.9,64,29,1.3,2.7,315.0,4.3,270.0,9.2,,,,
