,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-06-30,1006.4,1010.0,,,,21.0,27.3,16.1,75,52,1.5,2.8,90.0,6.3,225.0,5.8,,,,
1986-07-01,1006.3,1009.9,,,,21.8,28.3,16.4,81,61,1.9,4.9,180.0,8.5,180.0,6.2,,,,
1986-07-02,1004.8,1008.4,0.5,0.5,0.5,19.1,22.1,16.1,91,81,1.6,4.8,315.0,7.2,315.0,,,,,
1986-07-03,1008.6,1012.2,,,,15.4,18.2,12.9,89,74,3.3,6.6,67.5,12.5,67.5,3.5,,,,
1986-07-04,1013.8,1017.5,,,,14.8,20.0,12.1,77,56,3.3,5.1,90.0,8.8,90.0,6.2,,,,
1986-07-05,1008.3,1011.9,0.5,0.5,0.5,15.0,16.5,12.1,83,74,3.1,5.1,22.5,10.1,22.5,,,,,
1986-07-06,1000.3,1003.9,2.5,1.0,0.5,16.7,20.6,14.9,92,68,1.6,2.9,90.0,5.2,22.5,,,,,
1986-07-07,1003.0,1006.6,23.0,23.0,14.5,18.8,24.7,12.7,82,58,1.7,4.7,247.5,11.3,247.5,11.0,,,,
1986-07-08,1004.1,1007.7,,,,21.1,28.0,12.2,72,40,2.0,5.9,180.0,9.9,180.0,9.6,,,,
1986-07-09,1010.9,1014.5,,,,17.9,22.4,13.0,64,33,2.9,4.8,90.0,8.6,90.0,5.4,,,,
1986-07-10,1013.6,1017.3,,,,17.2,23.7,10.3,71,37,2.8,6.0,90.0,10.1,90.0,12.8,,,,
1986-07-11,1017.5,1021.1,,,,17.6,24.9,9.2,64,35,1.9,5.0,90.0,8.6,90.0,11.6,,,,
1986-07-12,1016.3,1019.9,,,,18.7,26.7,9.9,72,40,1.7,5.2,135.0,9.3,135.0,11.5,,,,
1986-07-13,1013.3,1016.9,,,,19.0,24.5,12.2,77,45,2.0,4.0,202.5,6.5,202.5,9.3,,,,
1986-07-14,1010.1,1013.7,,,,20.8,27.0,13.9,73,45,3.0,5.8,180.0,10.0,202.5,11.2,,,,
1986-07-15,1008.7,1012.2,0.0,0.0,0.0,21.9,26.1,15.9,72,49,3.3,5.5,180.0,9.9,180.0,4.8,,,,
1986-07-16,1004.6,1008.1,14.0,3.0,1.0,21.4,23.2,19.0,96,82,3.0,6.0,180.0,11.5,180.0,,,,,
1986-07-17,999.3,1002.8,17.5,6.0,1.5,21.4,23.1,19.9,91,83,3.6,7.7,180.0,17.5,180.0,0.4,,,,
1986-07-18,1001.4,1004.9,9.5,9.5,4.5,21.5,25.9,17.9,84,59,2.6,5.5,67.5,10.4,67.5,8.5,,,,
1986-07-19,1004.3,1007.8,0.0,0.0,0.0,19.6,26.3,17.2,79,62,2.3,6.3,90.0,10.1,45.0,7.2,,,,
1986-07-20,1007.8,1011.4,0.0,0.0,0.0,17.2,17.9,16.3,88,80,2.1,3.7,22.5,6.3,22.5,,,,,
1986-07-21,1007.7,1011.3,,,,20.2,24.2,16.6,79,61,1.4,2.5,67.5,4.7,90.0,3.9,,,,
1986-07-22,1009.8,1013.3,0.0,0.0,0.0,20.3,23.5,16.6,87,73,1.2,2.9,90.0,5.1,90.0,,,,,
1986-07-23,1009.2,1012.8,1.0,0.5,0.5,20.2,23.1,18.4,89,73,1.6,3.3,90.0,5.4,90.0,,,,,
1986-07-24,1004.8,1008.4,8.0,3.5,1.5,21.2,23.9,19.1,97,90,1.9,8.2,202.5,17.2,202.5,,,,,
1986-07-25,994.5,997.9,3.0,2.5,2.0,21.5,29.0,16.7,87,61,2.6,6.7,90.0,12.2,202.5,8.7,,,,
1986-07-26,1002.8,1006.3,0.0,0.0,0.0,19.0,22.2,14.9,84,68,2.5,4.6,67.5,9.0,90.0,5.7,,,,
1986-07-27,1003.3,1006.8,0.0,0.0,0.0,18.1,19.9,16.8,89,82,2.8,4.4,67.5,8.0,67.5,,,,,
1986-07-28,1000.3,1003.9,10.0,2.5,0.5,15.7,16.8,14.5,97,88,3.3,5.8,22.5,11.4,22.5,,,,,
1986-07-29,998.9,1002.4,19.0,3.5,1.0,17.0,17.9,15.1,97,94,1.9,4.0,90.0,8.6,67.5,,,,,
