,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-10-31,1015.5,1018.7,3.0,1.5,0.5,19.0,20.6,17.4,89,78,1.5,2.9,45.0,5.5,67.5,0.0,,,,
2016-11-01,1015.5,1018.7,0.0,0.0,0.0,21.7,27.0,17.0,83,58,1.4,3.3,112.5,6.6,112.5,7.2,,,,
2016-11-02,1010.5,1013.7,3.0,1.0,0.5,21.6,24.8,19.4,95,90,1.4,4.8,180.0,9.6,180.0,0.0,,,,
2016-11-03,1010.0,1013.1,,,,23.7,30.2,18.5,81,47,1.8,3.3,90.0,6.7,90.0,7.6,,,,
2016-11-04,1012.1,1015.3,0.5,0.5,0.5,21.7,26.4,17.8,81,62,2.5,7.8,202.5,16.0,180.0,2.4,,,,
2016-11-05,1008.7,1011.8,0.0,0.0,0.0,24.7,31.5,18.2,67,34,3.3,8.4,202.5,16.4,202.5,9.3,,,,
2016-11-06,1021.0,1024.2,,,,18.6,23.1,14.0,66,38,1.8,3.9,112.5,6.7,112.5,8.4,,,,
2016-11-07,1011.0,1014.2,13.5,13.5,4.0,18.5,20.1,16.4,92,80,1.3,2.6,315.0,5.5,225.0,0.1,,,,
2016-11-08,1004.0,1007.1,8.0,5.0,1.5,21.3,25.4,16.3,86,68,2.6,7.1,202.5,12.3,202.5,0.0,,,,
2016-11-09,1014.0,1017.3,0.0,0.0,0.0,16.7,19.0,14.1,70,55,2.0,3.2,67.5,7.0,112.5,0.1,,,,
2016-11-10,1015.0,1018.3,,,,16.0,19.1,13.5,71,59,2.2,3.8,45.0,7.7,22.5,0.5,,,,
2016-11-11,1013.3,1016.6,,,,15.9,22.5,9.9,75,42,1.6,3.2,135.0,6.8,67.5,9.1,,,,
2016-11-12,1018.3,1021.6,0.0,0.0,0.0,14.6,16.2,12.9,71,60,2.2,3.8,45.0,7.1,45.0,0.0,,,,
2016-11-13,1021.6,1025.0,,,,13.2,18.7,8.5,74,37,1.4,3.6,22.5,7.5,0.0,4.4,,,,
2016-11-14,1024.5,1027.9,,,,13.8,22.3,6.0,74,26,1.6,2.8,90.0,5.5,90.0,10.8,,,,
2016-11-15,1023.9,1027.2,0.0,0.0,0.0,15.6,23.3,7.9,80,36,1.7,3.1,112.5,5.8,112.5,7.4,,,,
2016-11-16,1016.8,1020.1,17.0,4.0,1.0,16.6,18.4,15.5,96,90,1.5,4.4,157.5,6.7,180.0,0.2,,,,
2016-11-17,1013.2,1016.4,5.5,3.5,1.5,20.3,25.5,16.2,87,65,1.6,3.4,67.5,6.3,67.5,3.8,,,,
2016-11-18,1013.7,1016.9,,0.0,,19.3,21.9,16.6,84,71,1.9,3.7,90.0,7.4,90.0,1.7,,,,
2016-11-19,1010.0,1013.3,,,,19.2,27.5,12.4,73,35,1.9,4.4,292.5,9.7,315.0,10.4,,,,
2016-11-20,1014.8,1018.1,,,,14.5,19.9,9.3,72,37,1.9,3.1,135.0,5.5,67.5,7.4,,,,
2016-11-21,1011.6,1014.9,0.0,0.0,0.0,14.9,18.5,10.1,83,69,1.6,2.7,315.0,4.6,315.0,0.1,,,,
2016-11-22,1006.5,1009.7,,,,16.1,21.3,11.2,75,46,2.1,4.0,90.0,7.5,67.5,6.7,,,,
2016-11-23,1013.8,1017.1,,,,12.3,17.9,7.4,65,33,1.9,3.2,67.5,6.2,67.5,10.1,,,,
2016-11-24,1016.3,1019.6,0.5,0.5,0.5,11.7,19.7,4.6,84,51,1.5,3.5,180.0,5.7,157.5,4.4,,,,
2016-11-25,1010.1,1013.4,0.0,0.0,0.0,18.4,25.6,12.2,78,52,1.8,3.1,292.5,6.0,90.0,9.9,,,,
2016-11-26,1015.7,1019.0,0.0,0.0,0.0,16.4,22.5,9.4,72,22,2.0,5.4,315.0,11.2,337.5,9.5,,,,
2016-11-27,1014.0,1017.3,39.0,7.0,2.0,10.9,12.9,7.1,91,70,1.6,3.3,337.5,7.0,45.0,0.0,,,,
2016-11-28,1010.8,1014.0,0.0,0.0,0.0,14.5,21.2,10.6,75,51,2.2,4.7,112.5,10.3,90.0,4.2,,,,
2016-11-29,1023.6,1026.9,0.0,0.0,0.0,9.9,12.9,6.7,74,54,1.8,3.2,45.0,5.6,45.0,0.0,,,,
2016-11-30,1020.9,1024.2,,,,12.3,17.5,6.5,80,55,,3.2,315.0,4.9,315.0,4.8,,,,
