,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-08-31,999.8,1003.3,3.5,3.0,1.0,21.5,25.0,19.4,95,81,2.9,5.1,67.5,7.3,90.0,1.8,,,,
1987-09-01,1005.3,1008.9,,,,20.7,24.0,18.9,89,78,2.3,4.2,67.5,6.7,45.0,,,,,
1987-09-02,1008.1,1011.7,,,,21.0,23.9,18.8,86,80,2.0,3.3,45.0,5.0,22.5,,,,,
1987-09-03,1006.4,1009.9,,,,22.4,27.2,19.0,87,72,1.8,4.1,90.0,6.0,90.0,1.0,,,,
1987-09-04,998.8,1002.2,0.0,0.0,0.0,26.4,30.5,21.8,82,65,5.1,9.0,202.5,15.4,180.0,9.6,,,,
1987-09-05,1001.2,1004.7,8.5,8.5,3.0,25.6,29.9,20.9,88,69,3.7,7.5,202.5,11.6,202.5,,,,,
1987-09-06,1004.6,1008.2,1.0,0.5,0.5,21.6,25.1,20.2,95,83,3.2,4.9,45.0,7.7,45.0,0.8,,,,
1987-09-07,1004.9,1008.4,1.0,0.5,0.5,26.8,31.0,20.8,85,70,4.8,7.7,180.0,13.4,180.0,,,,,
1987-09-08,1009.8,1013.2,,,,27.9,32.4,24.1,77,58,4.5,6.9,157.5,11.6,157.5,11.9,,,,
1987-09-09,1014.1,1017.5,,,,27.2,33.1,22.5,81,49,2.3,5.4,135.0,7.5,135.0,10.1,,,,
1987-09-10,1016.0,1019.5,0.0,0.0,0.0,25.4,29.9,22.1,88,69,2.8,5.9,112.5,8.3,112.5,5.1,,,,
1987-09-11,1013.0,1016.5,30.0,18.0,6.0,25.5,31.0,22.8,86,62,2.8,5.2,45.0,9.3,67.5,5.4,,,,
1987-09-12,1012.2,1015.7,,,,26.5,32.1,23.1,81,60,1.4,5.7,337.5,11.6,337.5,3.4,,,,
1987-09-13,1011.5,1015.1,26.5,26.5,13.5,25.2,31.0,21.5,85,61,1.7,7.4,337.5,12.7,135.0,3.6,,,,
1987-09-14,1011.4,1014.8,18.0,18.0,8.0,25.0,31.9,21.3,85,59,2.0,7.2,22.5,14.0,0.0,,,,,
1987-09-15,1008.3,1011.8,0.0,0.0,0.0,25.8,31.9,21.5,84,60,1.9,4.3,45.0,8.2,67.5,8.7,,,,
1987-09-16,1004.8,1008.3,,,,26.6,34.3,22.9,83,51,2.0,5.2,67.5,11.1,67.5,8.3,,,,
1987-09-17,1008.0,1011.5,14.0,4.5,1.0,23.9,28.2,21.1,86,71,3.0,4.9,90.0,9.9,45.0,1.2,,,,
1987-09-18,1010.1,1013.6,16.5,15.0,7.5,24.2,27.9,20.5,86,71,2.2,3.7,112.5,6.2,112.5,6.1,,,,
1987-09-19,1006.4,1009.9,0.0,0.0,0.0,26.0,31.9,22.2,87,50,1.6,4.4,135.0,7.4,135.0,8.8,,,,
1987-09-20,1002.7,1006.2,,,,27.6,33.2,22.1,82,55,1.7,3.5,45.0,6.1,45.0,10.3,,,,
1987-09-21,1004.6,1008.1,3.5,2.5,1.5,26.1,30.4,23.7,83,64,1.5,2.7,315.0,4.7,315.0,4.8,,,,
1987-09-22,1007.0,1010.5,6.0,3.0,1.0,23.7,26.2,22.6,89,75,1.7,3.3,67.5,5.4,67.5,0.3,,,,
1987-09-23,1005.2,1008.7,,,,25.1,29.5,22.0,85,67,1.2,4.4,112.5,6.4,90.0,4.4,,,,
1987-09-24,1005.3,1008.8,0.0,0.0,0.0,24.0,26.9,21.8,90,76,2.1,3.6,90.0,5.7,112.5,1.0,,,,
1987-09-25,1000.7,1004.2,0.5,0.5,0.5,27.0,32.9,22.0,84,57,1.7,3.9,337.5,6.1,315.0,7.3,,,,
1987-09-26,1004.7,1008.2,,,,24.7,31.5,18.6,73,42,2.1,6.9,90.0,10.6,90.0,11.3,,,,
1987-09-27,1006.5,1010.1,0.0,0.0,0.0,23.9,26.8,21.5,86,76,2.2,4.0,135.0,6.4,157.5,0.3,,,,
1987-09-28,1005.3,1008.8,,,,26.8,33.0,22.1,84,59,1.8,5.4,112.5,7.2,45.0,9.8,,,,
1987-09-29,1008.3,1011.8,,,,27.1,32.4,22.1,86,64,1.7,3.8,112.5,6.1,112.5,8.9,,,,
1987-09-30,1004.4,1007.8,0.0,0.0,0.0,28.0,31.7,22.9,82,60,5.9,9.4,180.0,17.5,180.0,10.1,,,,
