,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-06-30,997.2,1000.3,,,,21.0,26.9,14.8,61,25,2.1,4.3,45.0,9.6,225.0,9.1,,,,
2016-07-01,1001.5,1004.7,,,,18.4,24.6,11.5,48,25,1.9,4.9,22.5,9.2,0.0,10.4,,,,
2016-07-02,1009.9,1013.1,,,,17.5,24.6,7.9,59,30,2.4,5.6,180.0,10.7,157.5,13.2,,,,
2016-07-03,1009.2,1012.4,0.0,0.0,0.0,20.5,26.1,13.5,73,49,3.4,7.8,202.5,12.7,202.5,8.7,,,,
2016-07-04,1008.1,1011.3,0.5,0.5,0.5,19.8,23.6,15.8,76,52,2.3,4.6,180.0,7.6,180.0,4.8,,,,
2016-07-05,1013.3,1016.5,,,,18.6,21.7,16.3,79,61,2.6,3.9,90.0,7.5,67.5,1.7,,,,
2016-07-06,1012.4,1015.6,0.0,0.0,0.0,19.3,20.9,17.4,80,74,1.7,3.3,180.0,5.5,135.0,0.0,,,,
2016-07-07,1010.9,1014.1,0.0,0.0,0.0,21.2,25.2,17.4,77,55,2.0,4.3,157.5,6.9,157.5,1.6,,,,
2016-07-08,1007.7,1010.9,12.0,5.0,1.5,21.2,24.3,19.0,94,78,1.5,3.0,315.0,5.3,45.0,0.2,,,,
2016-07-09,1010.2,1013.4,,0.0,,22.7,27.6,18.3,73,54,2.1,4.7,90.0,8.7,90.0,12.1,,,,
2016-07-10,1012.5,1015.7,,,,22.8,29.9,15.6,70,26,2.4,5.2,135.0,9.5,135.0,11.2,,,,
2016-07-11,1009.4,1012.5,0.0,0.0,0.0,22.8,27.7,17.8,79,46,2.4,4.9,157.5,8.2,112.5,6.3,,,,
2016-07-12,997.8,1001.0,42.5,7.5,1.5,19.4,21.7,17.2,93,82,3.8,6.3,22.5,14.8,45.0,0.0,,,,
2016-07-13,1000.7,1003.9,,,,20.8,25.3,15.9,75,59,2.6,4.4,112.5,8.3,135.0,8.6,,,,
2016-07-14,1007.5,1010.7,0.0,0.0,0.0,19.0,20.2,17.3,88,81,2.3,3.3,90.0,6.3,112.5,0.0,,,,
2016-07-15,1003.7,1006.9,1.0,0.5,0.5,21.4,23.9,18.8,88,73,2.3,4.1,180.0,7.9,202.5,0.0,,,,
2016-07-16,1000.4,1003.5,1.5,1.0,0.5,24.0,30.0,19.1,80,56,2.2,3.8,135.0,7.5,0.0,8.3,,,,
2016-07-17,1009.6,1012.8,,,,24.6,31.6,17.8,72,31,1.4,4.3,157.5,7.5,157.5,10.0,,,,
2016-07-18,1010.8,1014.0,2.0,2.0,1.0,23.9,28.9,19.2,75,48,2.7,5.3,157.5,8.8,180.0,5.2,,,,
2016-07-19,1004.0,1007.1,11.0,7.0,6.0,23.6,29.5,20.1,84,58,1.9,5.5,45.0,10.7,45.0,6.6,,,,
2016-07-20,1004.6,1007.8,2.0,1.5,0.5,22.2,25.7,19.7,88,67,1.6,2.9,67.5,5.6,67.5,3.0,,,,
2016-07-21,1006.2,1009.4,0.5,0.5,0.5,21.5,23.4,18.9,92,78,1.9,3.3,135.0,5.2,135.0,0.0,,,,
2016-07-22,1000.3,1003.5,9.0,2.0,1.0,22.2,26.5,19.3,93,72,1.9,3.6,45.0,7.3,67.5,1.5,,,,
2016-07-23,1003.9,1007.0,2.5,1.5,0.5,21.7,24.0,19.4,88,71,2.1,3.5,90.0,6.6,67.5,0.2,,,,
2016-07-24,996.0,999.1,3.0,2.0,0.5,24.0,26.4,21.5,91,76,2.2,5.7,202.5,11.2,225.0,0.0,,,,
2016-07-25,1002.1,1005.3,0.0,0.0,0.0,24.0,28.9,20.2,73,42,1.8,3.3,67.5,6.1,67.5,7.1,,,,
2016-07-26,1010.8,1013.9,,,,23.0,27.7,17.3,73,52,2.2,4.6,135.0,8.7,112.5,10.0,,,,
2016-07-27,1009.7,1012.9,18.5,6.5,2.0,19.0,21.4,16.8,95,87,1.6,3.5,45.0,6.7,22.5,0.0,,,,
2016-07-28,1012.0,1015.2,0.0,0.0,0.0,21.2,24.7,18.9,86,67,1.8,3.1,112.5,5.5,112.5,0.3,,,,
2016-07-29,1009.8,1013.0,,,,22.8,27.4,20.0,85,68,1.6,3.1,67.5,5.4,67.5,0.8,,,,
