,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-03-31,1009.3,1013.1,,,,3.4,11.5,-4.3,52,21,2.6,6.8,292.5,12.3,292.5,9.0,,,,
1986-04-01,1005.3,1009.0,,,,2.1,10.0,-3.9,65,23,1.6,4.1,292.5,13.5,292.5,7.6,,,,
1986-04-02,1004.6,1008.3,,,,3.3,12.9,-4.3,40,22,5.4,11.1,315.0,21.4,292.5,9.4,,,,
1986-04-03,1015.7,1019.5,,,,1.6,6.1,-4.7,52,30,2.4,5.2,112.5,9.6,112.5,8.9,1.0,,,
1986-04-04,1010.1,1013.9,5.5,2.0,1.0,1.6,7.8,-1.2,86,54,2.0,8.7,292.5,16.7,292.5,3.8,,1.0,,
1986-04-05,1021.0,1024.8,,,,2.1,7.1,-2.9,74,51,2.6,5.5,90.0,10.6,67.5,5.7,,,,
1986-04-06,1023.2,1027.0,,,,5.0,10.9,0.9,71,44,1.4,3.4,45.0,7.2,45.0,6.2,,,,
1986-04-07,1024.2,1028.0,,,,5.7,12.0,-1.9,66,34,2.5,5.6,90.0,8.3,90.0,9.1,,,,
1986-04-08,1021.3,1025.0,,,,9.0,17.4,-0.3,66,32,2.1,5.4,180.0,9.1,225.0,9.6,,,,
1986-04-09,1012.4,1016.1,0.0,0.0,0.0,9.6,16.7,2.8,88,63,2.4,7.6,202.5,15.0,202.5,0.7,,,,
1986-04-10,1008.2,1012.0,11.0,3.0,0.5,5.7,8.9,2.1,86,62,3.1,6.0,22.5,13.4,22.5,,,,,
1986-04-11,1009.2,1012.9,0.0,0.0,0.0,5.1,13.9,-0.6,78,27,1.9,5.3,315.0,9.7,315.0,8.3,,,,
1986-04-12,1014.9,1018.6,,,,6.8,14.9,-2.5,62,28,2.2,4.6,45.0,8.8,45.0,10.3,,,,
1986-04-13,1018.6,1022.4,11.5,3.0,0.5,3.8,6.0,0.2,87,63,3.3,5.3,90.0,9.7,45.0,,4.0,0.0,,
1986-04-14,1011.8,1015.6,13.5,3.0,0.5,3.3,5.0,0.1,94,88,3.4,4.9,0.0,10.5,0.0,,,4.0,,
1986-04-15,1000.0,1003.6,7.0,6.0,2.5,8.8,16.2,2.8,83,56,1.9,5.8,45.0,10.6,45.0,7.8,,,,
1986-04-16,1004.9,1008.6,0.0,0.0,0.0,5.2,11.8,-0.9,44,25,5.5,10.3,292.5,20.3,292.5,10.8,,,,
1986-04-17,1009.8,1013.6,,,,4.8,10.9,-4.1,51,25,1.6,3.2,135.0,6.0,45.0,7.0,,,,
1986-04-18,1000.9,1004.6,61.0,25.0,7.5,7.1,9.0,4.8,93,72,2.4,5.5,315.0,10.2,0.0,,,,,
1986-04-19,994.7,998.4,1.0,1.0,0.5,7.8,14.3,3.8,57,29,6.3,12.6,292.5,24.0,292.5,6.3,,,,
1986-04-20,1009.9,1013.7,,,,6.0,12.1,0.7,48,25,2.6,5.4,90.0,9.7,90.0,9.9,,,,
1986-04-21,1015.6,1019.4,0.5,0.5,0.5,4.3,7.3,2.0,76,50,2.4,5.1,45.0,11.3,45.0,,,,,
1986-04-22,997.6,1001.3,55.0,6.5,1.5,2.0,4.6,0.4,93,80,7.0,11.5,337.5,25.5,22.5,,7.0,0.0,,
1986-04-23,1000.1,1003.8,0.5,2.0,0.5,5.5,10.1,-0.2,53,35,3.0,9.0,315.0,18.7,315.0,4.9,,7.0,,
1986-04-24,1014.3,1018.1,,,,4.2,12.0,-3.3,50,25,1.4,4.1,315.0,10.1,337.5,8.3,,,,
1986-04-25,1020.5,1024.3,,,,5.0,13.1,-2.8,64,34,2.0,5.5,202.5,12.7,202.5,10.6,,,,
1986-04-26,1018.8,1022.6,,,,8.6,17.4,-1.6,61,18,1.8,4.2,202.5,8.5,202.5,9.8,,,,
1986-04-27,1015.0,1018.8,15.0,3.0,0.5,5.5,10.4,2.5,80,45,3.5,7.1,45.0,14.8,45.0,,,,,
1986-04-28,1007.3,1011.1,1.0,1.0,0.5,5.8,9.4,1.8,83,66,2.3,4.4,22.5,8.0,22.5,,,,,
1986-04-29,1008.9,1012.6,1.5,1.0,0.5,6.4,11.2,-0.2,92,68,1.3,2.9,157.5,6.0,157.5,0.7,,,,
1986-04-30,1004.5,1008.2,0.0,0.0,0.0,8.3,16.2,0.9,76,22,1.9,5.5,315.0,11.5,315.0,2.4,,,,
