,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-07-31,997.2,1000.7,5.0,3.0,0.5,19.6,24.9,15.8,87,67,3.9,7.2,22.5,14.9,22.5,1.5,,,,
1988-08-01,1004.2,1007.7,,,,18.9,22.6,16.7,84,73,2.8,5.3,90.0,8.0,90.0,3.8,,,,
1988-08-02,1006.5,1010.1,0.0,0.0,0.0,17.5,20.4,16.1,85,73,2.6,4.1,90.0,6.4,45.0,0.1,,,,
1988-08-03,1006.5,1010.1,0.0,0.0,0.0,18.2,21.8,15.5,95,87,2.5,3.9,67.5,7.1,67.5,,,,,
1988-08-04,1007.5,1011.1,,,,19.1,21.4,16.7,89,80,2.0,3.3,90.0,6.1,45.0,,,,,
1988-08-05,1006.8,1010.4,,,,20.6,25.9,16.1,87,72,1.8,3.4,90.0,5.0,90.0,6.5,,,,
1988-08-06,1004.5,1008.1,0.0,0.0,0.0,22.8,28.1,17.2,87,67,1.7,4.2,67.5,6.4,112.5,5.4,,,,
1988-08-07,1002.5,1006.0,0.5,0.5,0.5,24.5,28.5,20.6,88,72,1.2,3.4,90.0,5.0,90.0,1.5,,,,
1988-08-08,1000.1,1003.6,0.0,0.0,0.0,26.4,33.7,22.1,88,60,1.7,3.9,157.5,6.8,180.0,5.2,,,,
1988-08-09,1001.4,1004.9,0.0,0.0,0.0,23.2,24.7,21.8,92,89,2.1,4.8,90.0,7.1,90.0,,,,,
1988-08-10,1004.6,1008.2,5.0,4.0,1.5,23.3,25.8,21.3,97,85,1.0,2.4,90.0,4.1,67.5,,,,,
1988-08-11,1007.3,1010.8,2.5,2.5,2.0,23.3,28.2,20.2,82,60,2.4,5.3,90.0,8.7,90.0,9.8,,,,
1988-08-12,1010.0,1013.6,0.5,0.5,0.5,20.2,21.6,18.6,92,85,2.6,3.9,90.0,6.9,67.5,,,,,
1988-08-13,1010.6,1014.2,2.0,1.0,0.5,18.8,20.6,18.1,96,86,2.6,3.7,45.0,6.4,45.0,,,,,
1988-08-14,1008.5,1012.1,22.5,5.5,1.5,21.0,24.2,18.1,98,86,2.0,3.9,135.0,6.2,135.0,,,,,
1988-08-15,1004.4,1007.9,49.0,5.5,1.5,20.4,21.2,19.4,100,98,4.0,5.5,45.0,10.1,22.5,,,,,
1988-08-16,1004.8,1008.3,3.0,1.0,0.5,21.0,22.0,20.1,97,91,3.8,5.6,22.5,9.9,22.5,,,,,
1988-08-17,1006.9,1010.5,0.0,0.0,0.0,21.1,24.3,19.1,85,70,3.3,4.9,67.5,9.3,45.0,0.3,,,,
1988-08-18,1007.4,1011.0,,,,20.0,22.4,17.1,83,74,1.8,4.2,90.0,6.2,90.0,0.3,,,,
1988-08-19,1005.3,1008.9,5.5,2.0,0.5,20.3,23.6,18.0,92,74,1.2,2.7,90.0,4.1,90.0,0.2,,,,
1988-08-20,1000.8,1004.3,2.0,1.0,0.5,20.9,23.0,19.7,94,82,2.4,3.7,45.0,6.7,45.0,,,,,
1988-08-21,1003.8,1007.4,,,,20.9,24.3,18.7,81,68,3.1,5.4,45.0,10.7,45.0,3.9,,,,
1988-08-22,1006.9,1010.5,0.5,0.5,0.5,19.6,21.7,18.1,86,78,2.6,4.0,45.0,8.0,45.0,,,,,
1988-08-23,1008.6,1012.2,1.5,1.0,0.5,18.5,20.2,17.3,86,75,3.9,6.0,22.5,12.2,45.0,,,,,
1988-08-24,1009.0,1012.6,,,,19.3,22.2,16.7,78,65,3.0,5.3,22.5,8.8,45.0,3.3,,,,
1988-08-25,1009.0,1012.6,,,,20.0,23.5,16.9,79,66,3.0,5.7,45.0,11.2,45.0,1.9,,,,
1988-08-26,1009.5,1013.1,5.5,3.0,1.5,18.5,20.0,17.2,94,84,2.8,5.1,22.5,9.4,22.5,,,,,
1988-08-27,1007.8,1011.4,70.5,18.0,3.5,17.9,20.0,17.0,96,90,1.9,3.1,45.0,6.8,45.0,,,,,
1988-08-28,1009.6,1013.2,0.5,0.5,0.5,19.1,22.6,17.2,90,73,2.6,4.9,45.0,10.8,45.0,0.2,,,,
1988-08-29,1006.7,1010.2,,,,19.0,22.6,16.2,84,71,2.7,5.5,90.0,8.7,67.5,4.8,,,,
1988-08-30,1003.3,1006.9,,,,21.3,28.8,14.0,83,58,1.6,3.5,67.5,5.2,67.5,8.7,,,,
