,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-11-30,1014.8,1018.5,,,,9.2,14.8,4.9,74,50,1.4,2.7,292.5,4.6,292.5,3.1,,,,
1984-12-01,1011.5,1015.3,,,,6.7,16.7,-0.4,75,44,1.7,4.5,22.5,8.1,22.5,5.1,,,,
1984-12-02,1018.9,1022.6,,,,8.2,15.3,-1.8,66,36,1.2,2.9,45.0,5.2,45.0,9.3,,,,
1984-12-03,1023.3,1027.1,,,,11.2,18.1,3.4,79,58,1.7,3.0,90.0,5.2,90.0,7.8,,,,
1984-12-04,1020.6,1024.3,,,,12.3,21.0,4.9,81,50,1.6,3.6,225.0,6.2,225.0,8.3,,,,
1984-12-05,1020.7,1024.4,,,,11.0,18.9,3.9,85,46,1.3,3.6,90.0,5.3,90.0,7.4,,,,
1984-12-06,1014.1,1017.8,,,,10.3,20.0,4.9,87,52,1.0,2.4,22.5,3.6,292.5,5.7,,,,
1984-12-07,1011.0,1014.6,,,,12.7,21.3,6.1,73,40,1.5,3.7,112.5,5.8,90.0,8.6,,,,
1984-12-08,1011.4,1015.0,,,,13.2,21.8,4.4,73,40,1.5,3.6,45.0,5.4,45.0,8.5,,,,
1984-12-09,1018.7,1022.4,0.0,0.0,0.0,12.3,14.4,10.7,65,46,2.7,5.4,67.5,9.3,67.5,1.8,,,,
1984-12-10,1007.2,1010.9,0.0,0.0,0.0,12.3,16.6,9.5,82,68,1.2,3.4,315.0,5.6,315.0,0.4,,,,
1984-12-11,1012.9,1016.6,,,,10.7,14.9,5.2,77,53,1.7,4.7,90.0,6.9,90.0,,,,,
1984-12-12,1020.0,1023.8,,,,7.1,13.1,2.7,68,38,1.2,2.6,90.0,5.9,157.5,5.1,,,,
1984-12-13,1023.3,1027.1,0.0,0.0,0.0,7.8,13.4,-1.3,70,42,1.4,3.8,90.0,5.8,112.5,7.0,,,,
1984-12-14,1012.7,1016.4,16.5,6.5,3.0,9.1,11.0,7.7,95,68,1.6,4.4,22.5,7.2,22.5,,,,,
1984-12-15,1016.8,1020.5,6.5,3.5,2.0,11.2,15.8,6.3,81,59,1.9,3.8,90.0,6.8,67.5,5.4,,,,
1984-12-16,1016.9,1020.6,,,,9.1,15.6,2.6,85,61,1.1,2.8,22.5,3.8,292.5,3.7,,,,
1984-12-17,1015.6,1019.3,,,,9.6,13.9,3.4,85,67,2.3,5.2,45.0,9.3,67.5,0.4,,,,
1984-12-18,1013.9,1017.7,5.5,2.5,1.0,8.4,10.5,6.3,84,70,3.1,4.8,22.5,9.2,22.5,,,,,
1984-12-19,1014.3,1018.1,9.5,2.0,1.0,5.0,8.0,1.9,93,86,3.1,5.9,0.0,10.3,0.0,,,,,
1984-12-20,1020.7,1024.5,,,,4.7,11.1,0.0,82,58,1.7,3.6,22.5,6.0,45.0,3.1,,,,
1984-12-21,1022.9,1026.7,,,,5.5,13.5,-1.7,72,49,1.2,2.9,315.0,5.5,315.0,8.7,,,,
1984-12-22,1026.0,1029.8,,,,5.2,13.1,-3.5,74,42,1.0,2.8,315.0,3.8,45.0,8.1,,,,
1984-12-23,1016.3,1020.0,,,,8.4,12.0,3.3,84,74,1.2,2.8,270.0,3.8,270.0,,,,,
1984-12-24,1017.2,1020.9,,,,8.3,13.7,3.0,65,37,1.8,4.0,90.0,6.2,45.0,3.9,,,,
1984-12-25,1022.8,1026.6,,,,2.5,9.3,-3.0,68,41,1.6,4.3,45.0,7.1,22.5,8.8,,,,
1984-12-26,1011.6,1015.4,,,,6.0,15.8,-1.8,59,32,3.2,10.9,315.0,18.6,292.5,7.8,,,,
1984-12-27,1019.6,1023.4,,,,4.3,9.5,-4.0,52,39,1.6,4.4,315.0,6.2,315.0,8.2,,,,
1984-12-28,1021.3,1025.1,,,,3.4,12.2,-2.8,74,47,1.3,2.9,292.5,3.9,292.5,7.5,,,,
1984-12-29,1020.3,1024.1,,,,4.5,14.9,-3.5,71,32,1.1,2.5,292.5,4.3,292.5,8.7,,,,
