,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-05-31,1010.3,1013.9,0.5,0.5,0.5,14.5,18.8,11.6,73,49,2.0,7.1,202.5,13.0,202.5,0.6,,,,
1989-06-01,1007.1,1010.7,0.0,0.0,0.0,13.7,19.7,8.6,74,48,3.0,6.0,90.0,10.2,45.0,11.2,,,,
1989-06-02,1010.4,1014.0,10.5,9.0,4.5,12.4,19.8,9.3,82,56,2.6,7.0,180.0,12.8,180.0,1.4,,,,
1989-06-03,1012.8,1016.5,,,,14.5,21.1,8.9,84,59,1.9,4.8,157.5,8.4,157.5,8.5,,,,
1989-06-04,1010.4,1014.0,,,,17.6,23.5,11.8,78,56,2.5,5.8,180.0,9.5,157.5,8.7,,,,
1989-06-05,1012.1,1015.7,0.0,0.0,0.0,14.4,16.6,11.6,66,40,2.6,5.1,45.0,10.5,45.0,,,,,
1989-06-06,1006.4,1010.1,13.5,2.0,1.0,10.6,11.6,9.3,95,83,3.0,6.1,22.5,10.7,22.5,,,,,
1989-06-07,1005.4,1009.0,,,,13.9,19.5,9.8,82,61,1.8,3.1,135.0,4.6,112.5,5.1,,,,
1989-06-08,1006.3,1009.9,1.0,0.5,0.5,17.1,22.5,9.8,83,56,2.3,5.4,202.5,9.8,180.0,6.3,,,,
1989-06-09,1010.0,1013.6,,,,19.3,25.7,12.9,74,40,2.0,4.4,135.0,6.9,180.0,10.7,,,,
1989-06-10,1010.9,1014.5,31.5,4.5,1.0,12.3,16.5,9.9,87,57,4.8,7.2,45.0,13.6,45.0,,,,,
1989-06-11,1008.3,1012.0,14.0,3.5,1.0,11.8,13.1,9.8,97,91,2.2,5.6,0.0,10.3,0.0,,,,,
1989-06-12,1002.7,1006.3,1.0,0.5,0.5,16.2,19.2,12.9,95,85,1.4,3.2,90.0,5.3,90.0,,,,,
1989-06-13,993.8,997.4,0.5,0.5,0.5,16.0,22.1,10.2,88,64,2.3,7.5,22.5,12.3,22.5,0.9,,,,
1989-06-14,1004.4,1008.0,,,,15.7,22.1,7.8,68,23,2.3,6.0,270.0,11.5,270.0,12.1,,,,
1989-06-15,1015.3,1018.9,,,,17.4,22.5,8.3,65,41,2.8,5.7,180.0,10.8,180.0,8.8,,,,
1989-06-16,1014.1,1017.7,5.5,1.5,0.5,15.9,19.6,13.6,82,57,1.2,2.9,180.0,5.8,180.0,,,,,
1989-06-17,1014.7,1018.3,1.5,1.0,0.5,16.5,20.7,12.5,76,47,1.8,3.8,67.5,7.0,67.5,2.9,,,,
1989-06-18,-999.0,-999.0,5.5,3.5,1.0,15.4,19.3,11.5,74,55,2.2,3.7,90.0,6.4,45.0,6.1,,,,
1989-06-19,-999.0,-999.0,2.5,2.0,0.5,15.0,17.0,13.5,90,73,1.3,2.7,22.5,4.3,337.5,,,,,
1989-06-20,1005.3,1008.9,0.5,0.5,0.5,16.6,21.2,12.4,90,71,1.0,2.9,157.5,4.5,157.5,1.0,,,,
1989-06-21,1006.9,1010.5,,,,19.0,25.1,11.0,74,32,2.2,6.0,135.0,10.0,135.0,8.6,,,,
1989-06-22,1003.6,1007.2,7.5,3.0,1.0,15.3,19.1,12.2,86,58,1.2,3.7,157.5,6.5,157.5,,,,,
1989-06-23,1006.2,1009.8,,,,18.2,25.0,12.3,78,46,1.2,4.2,135.0,6.0,135.0,8.0,,,,
1989-06-24,1005.7,1009.3,3.5,1.5,0.5,17.5,21.8,14.2,88,58,1.2,3.5,90.0,6.0,112.5,,,,,
1989-06-25,998.8,1002.4,29.5,5.5,2.5,13.1,15.0,9.7,96,91,3.0,5.1,292.5,9.2,67.5,,,,,
1989-06-26,1006.8,1010.4,,,,16.4,23.1,7.9,75,43,2.1,4.6,135.0,7.9,135.0,10.8,,,,
1989-06-27,1007.1,1010.7,1.0,1.0,0.5,17.1,23.7,10.9,73,42,2.6,6.3,45.0,12.2,45.0,8.6,,,,
1989-06-28,1007.4,1011.0,3.0,2.0,0.5,16.7,22.5,12.1,71,46,2.0,5.5,67.5,7.6,67.5,7.8,,,,
1989-06-29,1007.7,1011.3,0.5,0.5,0.5,15.0,20.8,10.2,80,51,2.3,6.3,90.0,11.9,45.0,8.9,,,,
1989-06-30,1011.8,1015.4,,,,17.3,24.7,8.6,73,36,2.4,7.2,180.0,11.9,180.0,11.4,,,,
