,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-04-30,1017.9,1021.3,0.0,0.0,0.0,11.7,16.5,8.8,57,38,4.3,7.2,67.5,13.9,67.5,7.5,,,,
2016-05-01,1023.2,1026.6,0.0,0.0,0.0,10.4,13.9,8.3,68,56,2.3,4.0,45.0,8.7,45.0,0.0,,,,
2016-05-02,1019.7,1023.0,1.5,0.5,0.5,13.4,18.7,9.2,86,63,2.6,6.9,202.5,13.0,180.0,0.5,,,,
2016-05-03,1005.0,1008.3,6.0,3.5,1.5,14.3,22.4,9.0,88,60,3.3,6.3,67.5,11.9,67.5,2.2,,,,
2016-05-04,1011.1,1014.4,1.0,0.5,0.5,9.7,12.3,5.6,76,50,1.9,3.9,90.0,7.5,90.0,0.0,,,,
2016-05-05,1015.6,1018.9,,,,12.6,21.4,3.1,65,22,1.9,5.2,180.0,8.9,180.0,8.2,,,,
2016-05-06,1007.2,1010.5,36.0,9.5,2.0,12.2,14.1,11.2,94,80,1.9,4.0,315.0,8.3,292.5,0.0,,,,
2016-05-07,1005.7,1009.0,,,,13.3,18.3,8.1,76,52,2.1,5.0,90.0,8.8,90.0,3.6,,,,
2016-05-08,1010.7,1013.9,,,,15.4,22.4,6.9,69,34,2.6,7.1,180.0,12.6,202.5,6.7,,,,
2016-05-09,1006.4,1009.7,,,,14.4,23.3,8.2,70,19,2.3,5.5,90.0,9.8,45.0,4.6,,,,
2016-05-10,1008.9,1012.2,0.0,0.0,0.0,10.6,18.0,4.7,49,10,3.2,7.2,315.0,13.6,292.5,8.1,,,,
2016-05-11,1019.6,1023.0,,,,8.7,14.1,-0.4,49,22,2.4,5.0,157.5,8.9,135.0,11.7,,,,
2016-05-12,1014.0,1017.2,0.5,0.5,0.5,14.1,20.2,9.3,75,46,2.3,6.5,180.0,10.9,202.5,1.5,,,,
2016-05-13,1002.2,1005.4,15.0,5.5,2.0,14.6,17.0,12.8,93,81,1.6,4.2,45.0,8.5,45.0,0.0,,,,
2016-05-14,1009.9,1013.1,,,,14.5,20.6,5.8,41,14,4.0,9.8,315.0,17.5,315.0,12.4,,,,
2016-05-15,1018.6,1021.9,,,,13.8,19.6,4.3,60,40,2.7,5.8,180.0,9.9,180.0,3.6,,,,
2016-05-16,1004.8,1008.0,1.5,1.0,0.5,18.8,22.3,15.5,76,56,6.2,11.0,202.5,21.4,180.0,2.8,,,,
2016-05-17,1005.1,1008.3,2.5,1.5,0.5,16.8,24.7,11.8,78,45,2.6,4.4,67.5,8.4,22.5,5.2,,,,
2016-05-18,1013.5,1016.8,1.5,1.0,0.5,13.8,20.7,7.2,74,37,2.5,6.2,67.5,12.6,45.0,10.5,,,,
2016-05-19,1021.3,1024.7,,,,12.6,18.3,6.4,65,33,2.6,5.0,157.5,9.1,135.0,11.9,,,,
2016-05-20,1011.9,1015.2,8.5,3.5,1.0,15.0,20.6,9.8,82,56,3.1,8.6,202.5,15.4,202.5,0.1,,,,
2016-05-21,1003.1,1006.4,1.5,1.0,0.5,15.1,19.5,12.6,85,67,3.1,5.4,90.0,10.8,67.5,7.2,,,,
2016-05-22,1008.1,1011.3,0.0,0.0,0.0,17.2,22.9,12.3,76,51,2.0,5.0,202.5,8.4,225.0,3.0,,,,
2016-05-23,1010.4,1013.7,6.0,2.0,1.0,14.7,18.8,11.1,74,25,2.5,4.8,90.0,8.9,67.5,3.7,,,,
2016-05-24,1016.5,1019.7,,,,15.8,20.9,11.6,66,43,2.1,4.4,90.0,7.7,90.0,5.1,,,,
2016-05-25,1013.7,1017.0,0.0,0.0,0.0,17.8,25.0,10.3,73,44,2.2,4.5,180.0,8.1,225.0,10.7,,,,
2016-05-26,1010.5,1013.8,0.0,0.0,0.0,15.7,19.5,13.1,79,59,3.0,4.9,67.5,9.7,67.5,6.6,,,,
2016-05-27,996.9,1000.1,18.5,4.0,1.0,13.5,15.4,12.4,97,87,2.8,4.6,67.5,9.1,45.0,0.0,,,,
2016-05-28,997.2,1000.5,0.0,0.0,0.0,14.6,19.6,10.2,55,26,3.8,7.4,315.0,14.9,315.0,7.6,,,,
2016-05-29,1008.7,1011.9,,,,14.7,21.7,6.0,53,17,3.0,6.4,202.5,12.2,225.0,11.4,,,,
