,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-06-30,1005.2,1008.8,7.0,7.0,7.0,19.5,26.2,16.3,84,49,2.1,6.1,45.0,10.7,67.5,6.7,,,,
1984-07-01,1004.1,1007.7,,,,19.2,24.9,14.4,81,58,2.2,5.5,90.0,8.1,90.0,7.6,,,,
1984-07-02,1006.3,1009.9,,,,16.5,19.1,15.2,92,79,3.1,4.7,90.0,7.3,67.5,,,,,
1984-07-03,1013.4,1017.0,0.0,0.0,0.0,17.3,21.1,15.1,90,74,3.0,4.9,90.0,7.5,90.0,3.6,,,,
1984-07-04,1017.6,1021.2,,,,18.0,22.6,15.3,79,59,2.3,4.2,90.0,7.2,45.0,5.5,,,,
1984-07-05,1016.4,1020.0,,,,19.3,26.2,14.9,82,38,1.9,4.9,90.0,7.0,90.0,6.2,,,,
1984-07-06,1012.7,1016.2,,,,21.3,26.1,15.4,76,50,4.5,8.4,202.5,15.1,202.5,8.5,,,,
1984-07-07,1011.5,1015.1,,,,21.6,26.0,17.1,72,56,4.2,6.9,180.0,11.7,180.0,8.8,,,,
1984-07-08,1013.6,1017.2,0.0,0.0,0.0,21.4,27.1,16.1,67,46,3.3,6.3,180.0,10.0,157.5,9.9,,,,
1984-07-09,1008.7,1012.3,0.0,0.5,0.0,21.7,24.2,18.5,85,69,4.1,7.7,180.0,14.6,180.0,0.4,,,,
1984-07-10,1011.2,1014.8,7.0,2.0,1.0,20.1,22.2,17.8,86,65,2.6,6.1,22.5,9.9,22.5,,,,,
1984-07-11,1013.6,1017.2,,,,20.6,25.6,17.2,82,57,1.4,2.9,292.5,5.2,292.5,2.5,,,,
1984-07-12,1012.4,1016.0,46.5,10.5,3.0,19.0,21.0,17.0,94,81,1.3,3.3,337.5,5.9,0.0,,,,,
1984-07-13,1009.5,1013.1,4.5,7.5,1.5,20.2,24.9,17.3,87,70,2.3,4.9,90.0,7.3,90.0,2.5,,,,
1984-07-14,1010.0,1013.5,0.0,0.0,0.0,20.1,23.9,16.5,86,72,2.3,5.1,90.0,7.5,90.0,4.8,,,,
1984-07-15,1007.8,1011.4,0.5,0.5,0.5,21.6,27.0,17.5,88,61,2.5,5.1,180.0,8.0,180.0,3.2,,,,
1984-07-16,1005.5,1009.1,0.5,0.5,0.5,23.1,27.9,19.0,85,64,3.4,6.4,202.5,12.0,180.0,5.2,,,,
1984-07-17,1003.6,1007.1,0.0,0.0,0.0,23.9,27.1,21.7,90,78,3.9,7.5,202.5,11.5,202.5,2.2,,,,
1984-07-18,1000.2,1003.6,,,,24.7,29.7,20.4,87,71,2.5,5.8,180.0,10.5,180.0,5.9,,,,
1984-07-19,1000.5,1004.0,3.5,2.5,1.0,22.6,26.4,19.9,86,71,2.2,6.0,180.0,10.7,180.0,1.9,,,,
1984-07-20,1008.7,1012.3,0.5,0.5,0.5,17.6,19.9,16.5,89,84,3.3,5.7,45.0,10.5,45.0,,,,,
1984-07-21,1007.5,1011.1,0.5,0.5,0.5,17.8,19.7,16.8,95,90,1.5,3.5,112.5,6.0,112.5,,,,,
1984-07-22,1003.3,1006.9,49.5,7.5,2.0,17.8,21.0,16.4,93,79,2.0,4.2,45.0,8.2,45.0,,,,,
1984-07-23,1009.3,1012.9,,,,18.7,23.0,15.9,87,69,2.3,5.0,90.0,6.6,90.0,2.9,,,,
1984-07-24,1004.9,1008.5,6.5,2.0,1.0,18.6,21.3,15.1,97,83,1.8,3.7,22.5,5.8,22.5,,,,,
1984-07-25,1006.0,1009.6,19.5,4.5,2.0,17.3,18.8,16.1,94,82,2.6,4.2,45.0,7.7,45.0,,,,,
1984-07-26,1001.2,1004.8,10.0,3.5,1.5,18.3,22.5,15.9,92,77,2.5,4.2,67.5,7.2,22.5,0.5,,,,
1984-07-27,1002.7,1006.2,0.5,0.5,0.5,20.3,23.8,16.8,86,70,1.5,3.4,135.0,5.0,135.0,2.0,,,,
1984-07-28,1002.3,1005.9,24.0,7.0,2.0,18.6,20.7,16.5,93,76,1.7,5.1,67.5,9.5,45.0,,,,,
1984-07-29,1008.5,1012.0,,,,19.6,24.1,15.9,85,66,2.1,4.1,90.0,6.3,90.0,7.2,,,,
