,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-06-30,995.8,999.0,4.0,4.0,2.5,21.5,26.0,19.0,85,65,2.3,4.7,67.5,9.1,67.5,3.5,,,,
2017-07-01,991.4,994.5,0.0,0.0,0.0,21.6,28.0,15.3,59,23,2.9,6.9,337.5,13.4,337.5,9.3,,,,
2017-07-02,998.3,1001.5,0.0,0.0,0.0,19.2,26.8,9.8,55,28,1.9,4.9,67.5,9.7,67.5,13.2,,,,
2017-07-03,1003.9,1007.1,,,,19.2,25.8,12.1,53,23,2.7,6.0,292.5,12.1,315.0,10.2,,,,
2017-07-04,1011.2,1014.5,,,,18.2,24.4,10.9,58,36,2.2,4.8,112.5,10.3,135.0,11.9,,,,
2017-07-05,1016.7,1019.9,0.0,0.0,0.0,18.0,22.6,14.5,70,56,2.3,4.3,135.0,8.0,157.5,3.2,,,,
2017-07-06,1012.7,1015.9,0.0,0.0,0.0,19.4,22.8,14.5,76,58,2.8,4.8,180.0,8.4,180.0,1.0,,,,
2017-07-07,1003.7,1006.9,0.5,0.5,0.5,21.0,24.8,18.2,84,62,3.2,6.8,180.0,11.7,180.0,1.7,,,,
2017-07-08,1003.8,1006.9,,,,21.6,26.1,16.9,70,42,2.4,4.0,90.0,8.4,90.0,8.2,,,,
2017-07-09,1000.8,1004.0,0.0,0.0,0.0,22.3,29.9,15.1,69,36,2.6,6.2,180.0,11.1,202.5,9.7,,,,
2017-07-10,1003.1,1006.2,,,,20.0,24.6,13.7,67,48,2.3,4.2,112.5,8.0,112.5,7.0,,,,
2017-07-11,1007.5,1010.7,0.5,0.5,0.5,18.8,24.9,14.2,64,33,2.5,5.3,112.5,10.2,135.0,8.9,,,,
2017-07-12,1011.4,1014.7,4.0,1.5,0.5,16.1,17.9,14.7,89,74,2.1,3.4,90.0,6.7,67.5,0.0,,,,
2017-07-13,1006.7,1010.0,4.5,3.0,1.0,18.3,23.3,15.0,85,61,2.0,3.8,112.5,7.3,112.5,4.6,,,,
2017-07-14,1004.7,1007.9,,,,20.2,25.1,15.5,80,56,2.1,4.8,157.5,7.9,135.0,6.0,,,,
2017-07-15,1003.7,1006.8,6.5,6.0,4.5,21.0,28.0,14.9,81,53,2.1,8.1,22.5,16.2,45.0,7.5,,,,
2017-07-16,1009.5,1012.7,,,,20.0,24.5,14.5,69,48,2.6,5.1,112.5,9.3,112.5,13.7,,,,
2017-07-17,1008.9,1012.2,2.0,1.5,0.5,19.1,22.5,16.1,84,70,2.7,4.3,45.0,8.8,0.0,0.1,,,,
2017-07-18,1005.9,1009.1,0.0,0.0,0.0,19.9,27.1,16.2,70,45,3.1,6.0,337.5,10.3,22.5,7.0,,,,
2017-07-19,1010.0,1013.2,0.0,0.0,0.0,21.8,28.7,13.2,78,49,1.8,3.8,157.5,6.8,157.5,11.4,,,,
2017-07-20,1003.4,1006.5,15.5,5.0,2.0,22.0,24.2,19.7,92,80,3.7,9.0,157.5,17.4,157.5,0.0,,,,
2017-07-21,1003.4,1006.6,0.0,0.0,0.0,22.8,27.9,18.3,76,38,1.6,4.1,135.0,7.4,135.0,5.0,,,,
2017-07-22,1004.8,1007.9,,,,23.0,29.1,16.5,78,49,2.0,4.6,157.5,8.4,157.5,10.8,,,,
2017-07-23,1003.7,1006.8,0.0,0.0,0.0,23.6,28.9,18.8,79,52,2.3,4.2,135.0,7.6,157.5,7.9,,,,
2017-07-24,998.2,1001.4,2.0,1.5,0.5,22.8,26.1,20.7,88,69,1.6,4.3,180.0,6.9,180.0,0.1,,,,
2017-07-25,1003.7,1006.9,1.5,1.5,1.0,22.5,26.4,19.3,78,55,1.9,3.3,135.0,5.7,67.5,1.7,,,,
2017-07-26,1008.9,1012.1,1.0,1.0,0.5,21.6,24.7,19.9,85,70,2.4,3.7,90.0,6.7,45.0,0.5,,,,
2017-07-27,1010.5,1013.7,7.0,5.5,2.0,21.5,24.8,19.3,89,76,1.3,2.5,67.5,4.6,67.5,0.1,,,,
2017-07-28,1011.2,1014.3,0.0,0.0,0.0,24.1,30.1,18.9,80,56,1.9,3.8,157.5,6.6,157.5,5.9,,,,
2017-07-29,1008.3,1011.5,2.0,1.0,0.5,23.8,26.5,22.0,89,77,2.0,4.0,202.5,6.7,180.0,0.0,,,,
