,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-03-31,1017.6,1021.3,3.5,2.0,1.0,11.3,15.7,4.6,85,47,3.0,7.6,202.5,15.3,202.5,,,,,
1989-04-01,1030.7,1034.6,,,,5.0,10.3,0.9,59,33,2.7,5.3,67.5,9.1,67.5,9.8,,,,
1989-04-02,1024.6,1028.4,,,,6.8,11.4,-0.8,76,59,1.2,3.0,337.5,4.3,90.0,3.9,,,,
1989-04-03,1003.9,1007.5,3.0,2.5,0.5,13.7,19.3,5.2,81,70,4.4,9.3,180.0,19.9,180.0,1.2,,,,
1989-04-04,1000.9,1004.6,17.0,2.5,0.5,5.8,12.6,3.7,94,87,2.6,4.9,45.0,8.2,45.0,,,,,
1989-04-05,1008.4,1012.1,1.0,1.0,0.5,5.8,10.4,2.5,73,45,1.5,2.6,112.5,4.8,67.5,3.7,0.0,,,
1989-04-06,1008.3,1012.1,14.5,3.0,0.5,3.8,5.6,2.2,86,61,2.1,3.9,22.5,7.7,22.5,,0.0,,,
1989-04-07,1011.0,1014.8,15.5,3.5,1.0,2.6,7.3,0.7,77,47,2.5,5.3,0.0,10.3,0.0,3.5,0.0,,,
1989-04-08,1017.7,1021.5,,,,2.0,8.4,-4.2,63,36,1.4,3.2,90.0,5.8,112.5,10.1,,,,
1989-04-09,1019.3,1023.1,,,,4.4,12.4,-2.9,62,23,1.6,3.8,135.0,6.4,135.0,10.1,,,,
1989-04-10,1016.2,1020.0,,,,6.0,14.1,-2.1,67,28,1.5,3.0,202.5,5.8,202.5,9.7,,,,
1989-04-11,1014.7,1018.4,,,,7.8,16.2,-1.8,60,22,1.5,4.4,90.0,8.3,90.0,9.8,,,,
1989-04-12,1010.2,1013.9,14.0,4.0,1.0,10.1,17.4,3.1,73,40,2.1,7.0,202.5,11.6,202.5,3.3,,,,
1989-04-13,998.2,1001.8,1.5,2.0,0.5,11.2,19.5,5.0,77,39,1.7,3.9,90.0,6.6,22.5,8.5,,,,
1989-04-14,1003.2,1006.8,,,,8.9,16.4,1.8,53,22,2.9,7.5,292.5,12.8,292.5,9.5,,,,
1989-04-15,1007.0,1010.7,,,,7.0,14.4,-0.5,53,20,2.3,5.3,292.5,9.8,292.5,10.4,,,,
1989-04-16,1003.2,1006.9,0.0,0.0,0.0,5.0,11.2,0.3,52,28,2.5,6.7,292.5,13.7,292.5,5.4,,,,
1989-04-17,1006.2,1009.9,,,,4.6,12.3,-2.8,41,23,3.2,8.0,292.5,15.2,292.5,10.9,,,,
1989-04-18,1009.3,1013.1,,,,4.5,12.8,-2.8,51,24,1.9,4.3,315.0,6.8,315.0,9.1,,,,
1989-04-19,1009.2,1012.9,,,,5.9,15.1,-3.5,47,23,2.3,6.9,337.5,11.1,337.5,11.2,,,,
1989-04-20,1012.4,1016.2,,,,6.3,13.5,-2.0,62,38,3.0,6.7,67.5,12.5,67.5,9.3,,,,
1989-04-21,1015.2,1018.9,0.0,0.0,0.0,5.8,9.6,3.2,68,53,2.7,4.0,22.5,8.2,45.0,2.7,,,,
1989-04-22,1019.8,1023.6,,,,6.6,11.3,0.6,67,45,2.1,5.6,90.0,8.9,112.5,7.0,,,,
1989-04-23,1016.3,1020.0,6.0,2.0,0.5,7.7,9.3,5.8,84,70,1.6,2.9,45.0,4.9,90.0,,,,,
1989-04-24,1001.1,1004.8,8.5,3.0,1.0,10.4,18.8,6.4,61,26,4.4,10.9,315.0,19.6,292.5,7.4,,,,
1989-04-25,1011.3,1015.0,,,,8.4,14.1,0.2,50,27,2.0,4.7,315.0,9.0,315.0,9.5,,,,
1989-04-26,1007.0,1010.7,24.5,5.5,1.5,8.6,12.5,5.7,73,58,3.6,5.2,45.0,10.0,22.5,0.5,,,,
1989-04-27,1000.7,1004.4,12.5,5.0,1.0,5.2,6.5,4.0,94,83,1.7,4.3,22.5,7.7,22.5,0.1,,,,
1989-04-28,1007.5,1011.2,0.0,0.0,0.0,7.8,15.6,0.4,66,27,1.5,4.7,315.0,8.3,315.0,8.3,,,,
1989-04-29,1018.2,1021.9,,,,7.7,14.3,-1.4,62,27,2.1,5.9,90.0,8.7,90.0,10.9,,,,
1989-04-30,1013.6,1017.3,0.0,0.0,0.0,10.6,16.9,4.6,79,47,2.9,7.6,202.5,16.0,180.0,0.6,,,,
