,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-03-31,1011.0,1014.8,3.5,1.5,0.5,4.5,9.1,1.9,91,68,3.1,6.4,315.0,10.1,315.0,,,,,
1985-04-01,1010.3,1014.1,3.0,1.0,0.5,4.4,6.2,-0.7,97,85,0.9,2.9,22.5,4.8,22.5,,,,,
1985-04-02,1007.9,1011.7,0.0,0.5,0.0,6.8,13.9,0.8,76,35,2.1,8.8,292.5,14.0,292.5,4.3,,,,
1985-04-03,1019.2,1023.0,,,,3.6,9.2,-3.8,56,29,2.3,4.6,180.0,7.6,157.5,6.7,,,,
1985-04-04,1014.9,1018.7,4.5,3.5,1.0,3.7,6.2,0.8,88,70,1.0,2.4,315.0,4.3,22.5,,,,,
1985-04-05,1020.0,1023.8,0.0,0.0,0.0,4.3,7.5,2.6,73,48,2.3,4.6,67.5,8.3,67.5,1.1,,,,
1985-04-06,1026.2,1030.1,0.0,0.0,0.0,4.8,9.2,2.3,76,60,1.4,2.7,315.0,4.5,45.0,2.4,,,,
1985-04-07,1023.0,1026.8,0.0,0.0,0.0,6.5,10.6,0.2,87,71,1.1,3.3,45.0,5.8,45.0,0.5,,,,
1985-04-08,1008.3,1012.0,2.5,1.5,0.5,7.9,12.4,4.9,92,80,2.5,5.2,67.5,9.8,67.5,,,,,
1985-04-09,1024.1,1027.9,0.0,0.0,0.0,5.4,10.5,2.7,69,41,2.0,6.6,90.0,9.7,90.0,3.1,1.0,,,
1985-04-10,1023.7,1027.6,27.5,3.5,1.0,0.6,3.9,-0.1,95,58,2.7,4.3,22.5,8.1,45.0,,0.0,1.0,,
1985-04-11,1018.1,1021.9,,,,2.8,7.0,-0.9,82,58,1.4,4.0,292.5,8.2,292.5,,,0.0,,
1985-04-12,1025.0,1028.9,,,,5.1,9.2,-1.6,77,57,1.1,3.3,90.0,4.9,90.0,1.0,,,,
1985-04-13,1021.7,1025.5,23.5,4.0,1.0,3.6,6.1,2.3,91,78,2.4,6.8,45.0,13.6,45.0,,0.0,,,
1985-04-14,1028.5,1032.4,,,,3.7,8.1,1.9,70,48,2.9,6.1,90.0,9.8,90.0,4.3,,,,
1985-04-15,1033.7,1037.6,,,,3.6,8.1,-2.1,63,41,1.8,4.2,90.0,6.4,90.0,6.9,,,,
1985-04-16,1022.2,1026.0,32.5,7.5,2.0,4.8,7.2,-0.1,83,55,1.8,5.1,292.5,8.6,292.5,0.1,,,,
1985-04-17,1015.6,1019.3,,,,9.3,15.6,1.9,76,55,2.4,5.8,292.5,10.6,292.5,9.2,,,,
1985-04-18,1018.0,1021.8,12.5,3.0,0.5,5.3,7.9,3.2,79,50,2.7,4.7,45.0,9.2,22.5,,,,,
1985-04-19,1020.9,1024.7,0.5,0.5,0.5,6.3,11.4,3.0,76,55,2.0,4.4,112.5,6.7,90.0,4.8,,,,
1985-04-20,1014.9,1018.6,9.0,2.0,0.5,6.6,8.4,4.1,89,77,2.3,3.6,22.5,7.3,337.5,,,,,
1985-04-21,1016.8,1020.5,0.0,0.0,0.0,6.5,12.4,0.0,69,49,2.5,5.4,90.0,8.6,45.0,6.5,,,,
1985-04-22,1023.1,1026.9,0.5,0.5,0.5,4.8,6.2,3.1,65,47,2.7,4.2,22.5,7.7,45.0,,,,,
1985-04-23,1027.7,1031.6,0.0,0.0,0.0,5.5,10.3,2.3,63,46,2.3,4.9,90.0,8.6,90.0,6.0,,,,
1985-04-24,1024.6,1028.3,,,,9.2,15.4,-2.5,70,45,2.5,5.4,202.5,10.3,180.0,5.4,,,,
1985-04-25,1009.5,1013.1,0.5,0.5,0.5,13.6,20.0,8.1,71,57,4.7,9.1,202.5,18.1,180.0,1.6,,,,
1985-04-26,1007.2,1010.9,6.5,3.0,1.0,5.1,8.2,3.3,77,33,2.7,5.6,45.0,10.2,67.5,,,,,
1985-04-27,1005.8,1009.5,,,,7.1,9.9,2.7,84,75,2.1,4.2,90.0,8.1,67.5,,,,,
1985-04-28,1006.7,1010.5,1.0,0.5,0.5,8.6,11.2,6.3,88,71,1.5,2.9,45.0,6.6,45.0,,,,,
1985-04-29,1006.5,1010.2,2.5,1.5,0.5,8.9,16.3,5.0,65,20,2.5,6.4,67.5,10.6,67.5,4.3,,,,
1985-04-30,1012.8,1016.6,6.0,5.5,1.5,4.4,10.6,0.0,78,50,1.9,8.7,315.0,16.4,315.0,1.8,,,,
