,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-11-30,1011.7,1015.4,,,,9.5,17.7,4.0,55,32,3.8,7.8,292.5,13.6,270.0,9.4,,,,
1980-12-01,1012.0,1015.7,,,,8.4,14.7,1.1,73,58,2.0,4.0,90.0,7.7,67.5,5.0,,,,
1980-12-02,1015.6,1019.4,,,,6.5,15.1,-1.4,69,27,2.8,9.4,292.5,15.5,292.5,8.8,,,,
1980-12-03,1019.3,1023.1,,,,6.6,15.0,-3.0,69,38,1.3,3.7,202.5,7.0,202.5,8.0,,,,
1980-12-04,1013.3,1017.0,,,,9.6,18.0,1.9,74,39,1.5,2.9,292.5,5.2,292.5,6.1,,,,
1980-12-05,1009.3,1013.0,,,,12.6,21.0,3.1,71,43,1.7,3.4,45.0,5.9,45.0,8.3,,,,
1980-12-06,1005.4,1009.1,0.0,0.0,0.0,11.4,16.4,4.4,88,70,1.1,3.2,292.5,5.2,292.5,1.0,,,,
1980-12-07,1004.6,1008.3,,,,9.5,17.9,3.8,72,32,2.0,5.4,292.5,9.2,292.5,3.7,,,,
1980-12-08,1016.4,1020.2,,,,6.2,12.1,1.0,66,40,1.2,2.8,0.0,3.7,180.0,4.2,,,,
1980-12-09,1021.1,1024.8,,,,7.3,15.7,-1.3,84,51,1.3,2.9,292.5,3.6,292.5,2.6,,,,
1980-12-10,1022.4,1026.1,,,,9.3,18.1,1.5,78,49,1.6,2.6,112.5,3.7,292.5,8.6,,,,
1980-12-11,1016.8,1020.5,,,,11.9,19.0,4.9,86,64,1.1,2.6,270.0,4.5,180.0,2.7,,,,
1980-12-12,1002.9,1006.6,9.0,4.0,1.5,12.8,20.0,4.6,75,33,3.3,8.4,315.0,13.5,315.0,2.1,,,,
1980-12-13,1015.7,1019.4,,,,7.0,12.8,2.1,64,46,1.5,3.4,90.0,4.6,90.0,2.4,,,,
1980-12-14,1021.1,1024.9,,,,8.2,15.9,-0.9,64,38,2.3,5.0,270.0,6.7,90.0,8.2,,,,
1980-12-15,1023.3,1027.0,,,,9.0,12.4,3.2,79,63,1.6,3.1,22.5,5.4,45.0,,,,,
1980-12-16,1020.2,1024.0,,,,9.3,12.9,3.7,77,54,1.9,4.7,45.0,7.4,45.0,0.6,,,,
1980-12-17,1020.5,1024.3,,,,7.8,17.0,0.0,78,40,1.2,2.4,292.5,3.4,135.0,8.8,,,,
1980-12-18,1024.6,1028.3,,,,9.5,17.0,0.4,83,53,1.4,3.4,90.0,5.7,90.0,8.2,,,,
1980-12-19,1024.4,1028.1,,,,11.9,19.4,4.0,85,60,1.4,3.0,90.0,4.8,90.0,8.2,,,,
1980-12-20,1017.4,1021.1,8.0,3.0,1.0,12.6,18.9,7.5,86,51,1.3,3.8,0.0,6.4,22.5,1.8,,,,
1980-12-21,1010.0,1013.7,50.5,15.0,3.0,11.2,13.0,10.0,96,87,2.8,5.4,315.0,8.2,315.0,,,,,
1980-12-22,1012.0,1015.7,0.0,0.0,0.0,13.0,17.1,10.1,81,58,2.5,4.4,22.5,6.9,45.0,5.8,,,,
1980-12-23,1011.2,1014.8,2.5,1.5,0.5,11.5,15.0,9.8,85,59,2.3,5.2,45.0,8.2,22.5,0.7,,,,
1980-12-24,1000.0,1003.7,27.5,11.0,3.0,11.0,14.0,8.6,97,-999,2.2,7.0,315.0,12.2,292.5,,,,,
1980-12-25,1004.8,1008.4,,,,10.9,18.9,4.3,65,37,4.0,9.2,292.5,14.5,292.5,8.9,,,,
1980-12-26,1016.7,1020.4,,,,9.2,14.9,-0.1,68,41,1.8,3.2,270.0,4.6,90.0,7.2,,,,
1980-12-27,1013.1,1016.7,0.0,0.5,0.0,11.2,14.1,8.1,78,62,1.6,3.5,45.0,7.2,22.5,,,,,
1980-12-28,1006.8,1010.5,19.5,6.5,1.5,8.7,15.4,2.6,80,52,3.5,6.3,315.0,10.3,315.0,4.2,,,,
1980-12-29,1013.1,1016.8,,,,8.5,14.0,0.8,80,54,1.7,3.1,292.5,5.0,270.0,2.3,,,,
