,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-11-30,1019.4,1023.2,,,,8.7,16.8,0.1,76,34,1.3,3.3,112.5,5.7,135.0,8.8,,,,
1988-12-01,1006.9,1010.5,,,,11.0,19.8,4.0,74,44,1.8,4.4,45.0,6.9,45.0,3.8,,,,
1988-12-02,1006.6,1010.3,,,,9.4,17.8,2.9,65,30,2.3,7.3,292.5,12.1,292.5,9.3,,,,
1988-12-03,1016.0,1019.7,0.0,0.0,0.0,9.9,15.4,1.2,69,65,1.6,3.3,90.0,5.9,90.0,4.2,,,,
1988-12-04,1008.3,1011.9,2.0,1.0,0.5,10.4,18.1,2.5,74,37,2.9,8.9,315.0,13.7,315.0,4.7,,,,
1988-12-05,1013.2,1016.9,,,,8.7,16.4,0.1,71,37,1.9,4.7,180.0,8.2,180.0,9.6,,,,
1988-12-06,1010.7,1014.4,,,,8.9,18.9,2.1,65,30,3.2,9.8,292.5,17.1,270.0,9.7,,,,
1988-12-07,1020.0,1023.8,,,,6.4,14.4,-1.2,65,30,1.4,3.0,67.5,4.9,90.0,9.1,,,,
1988-12-08,1016.2,1019.9,,,,9.8,17.5,0.8,78,53,1.5,3.8,180.0,6.1,157.5,7.0,,,,
1988-12-09,1003.4,1007.1,,,,11.3,20.6,2.9,61,27,2.3,6.0,315.0,11.8,315.0,8.8,,,,
1988-12-10,1004.5,1008.2,,,,7.8,15.3,0.2,44,28,3.2,7.3,292.5,12.5,270.0,9.4,,,,
1988-12-11,1006.0,1009.7,,,,6.9,16.0,-1.6,74,43,1.8,5.0,180.0,8.3,202.5,9.3,,,,
1988-12-12,1001.8,1005.5,,,,8.8,19.2,1.0,76,35,1.5,3.1,180.0,6.1,202.5,8.9,,,,
1988-12-13,1004.9,1008.6,,,,8.0,16.8,1.7,75,41,1.6,3.2,90.0,5.9,45.0,6.5,,,,
1988-12-14,1013.4,1017.1,,,,9.4,15.7,3.5,60,51,1.6,2.7,45.0,5.5,112.5,6.3,,,,
1988-12-15,1012.8,1016.6,,,,6.4,12.8,0.6,83,59,1.3,3.1,315.0,4.8,292.5,3.3,,,,
1988-12-16,1012.7,1016.4,0.5,1.5,0.5,8.7,12.9,2.4,72,55,2.4,4.2,67.5,8.2,67.5,0.5,,,,
1988-12-17,1010.0,1013.8,10.5,2.0,0.5,5.7,8.0,4.9,90,79,2.6,5.5,315.0,8.4,315.0,,,,,
1988-12-18,1009.9,1013.6,0.5,0.5,0.5,7.8,13.6,2.7,73,45,2.8,5.6,337.5,9.4,337.5,6.9,,,,
1988-12-19,1017.4,1021.2,7.5,2.0,0.5,5.1,8.5,1.4,88,68,1.7,3.4,0.0,5.8,0.0,0.5,,,,
1988-12-20,1018.2,1022.0,,,,4.9,12.0,-0.1,81,42,1.6,3.0,315.0,4.0,292.5,8.9,,,,
1988-12-21,1018.6,1022.4,,,,5.6,13.7,-1.0,73,38,1.6,2.9,337.5,4.9,90.0,9.0,,,,
1988-12-22,1016.1,1019.9,,,,6.0,13.3,-1.6,82,57,1.0,2.2,180.0,4.6,180.0,,,,,
1988-12-23,998.9,1002.6,1.0,1.0,1.0,8.4,11.9,4.3,92,64,1.6,7.1,315.0,12.6,315.0,,,,,
1988-12-24,998.4,1002.1,,,,5.2,12.6,-0.6,55,29,2.9,5.6,270.0,10.1,270.0,7.3,,,,
1988-12-25,998.5,1002.3,,,,3.7,12.6,-2.8,56,20,2.1,5.1,225.0,9.5,180.0,8.9,,,,
1988-12-26,1001.0,1004.7,,,,1.9,10.9,-4.8,65,26,1.3,2.7,247.5,4.3,202.5,8.8,,,,
1988-12-27,1007.9,1011.7,0.0,0.0,0.0,5.6,11.9,-3.1,70,38,1.9,4.5,67.5,8.7,67.5,7.2,,,,
1988-12-28,1008.5,1012.3,0.5,0.5,0.5,3.8,7.1,-1.4,84,69,2.7,5.9,337.5,11.5,337.5,0.4,,,,
1988-12-29,1010.3,1014.0,,,,3.9,12.4,-2.8,77,33,1.5,3.2,315.0,5.6,315.0,8.8,,,,
