,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-04-30,1014.3,1017.6,,,,14.8,21.3,7.5,71,42,3.0,6.6,180.0,12.7,180.0,10.1,,,,
2018-05-01,1014.0,1017.2,,,,15.3,23.0,9.4,78,48,2.5,5.1,90.0,10.4,45.0,9.9,,,,
2018-05-02,1014.2,1017.4,,,,17.2,23.7,11.9,74,46,2.1,4.8,180.0,7.7,180.0,8.1,,,,
2018-05-03,1008.9,1012.2,,,,17.8,26.3,11.1,75,39,2.6,6.7,180.0,11.6,180.0,10.4,,,,
2018-05-04,1016.4,1019.7,1.0,0.5,0.5,12.0,14.7,9.9,66,44,2.6,5.2,135.0,9.4,112.5,1.0,,,,
2018-05-05,1003.7,1006.9,0.0,0.5,0.0,16.5,21.7,9.6,84,61,5.3,10.5,202.5,18.7,202.5,1.0,,,,
2018-05-06,995.8,999.0,1.0,1.0,1.0,13.6,19.7,5.4,80,44,3.4,8.8,225.0,18.1,180.0,1.5,,,,
2018-05-07,1008.3,1011.6,0.0,0.0,0.0,10.2,16.7,3.3,60,15,2.4,5.8,292.5,11.4,270.0,11.6,,,,
2018-05-08,1011.8,1015.1,,,,12.0,20.2,2.9,50,24,2.7,6.4,202.5,12.3,225.0,10.9,,,,
2018-05-09,1018.5,1021.9,,,,11.5,18.5,3.0,58,27,2.3,5.5,157.5,10.4,67.5,11.0,,,,
2018-05-10,1008.9,1012.1,0.0,0.0,0.0,16.1,21.8,8.6,71,50,5.0,11.9,202.5,21.7,202.5,4.1,,,,
2018-05-11,1006.3,1009.5,0.0,0.0,0.0,16.9,25.8,10.5,70,37,2.2,5.8,45.0,11.5,67.5,8.2,,,,
2018-05-12,1016.9,1020.2,,,,13.2,19.6,6.9,44,19,2.9,6.2,292.5,13.2,292.5,11.9,,,,
2018-05-13,1015.4,1018.7,1.5,1.5,0.5,13.4,19.5,5.6,70,54,2.8,6.4,180.0,12.8,202.5,0.5,,,,
2018-05-14,997.0,1000.2,15.0,4.5,1.0,15.0,18.2,9.8,90,61,2.7,7.5,202.5,13.9,225.0,0.0,,,,
2018-05-15,1012.7,1016.0,,,,12.4,18.7,5.6,66,39,2.1,4.8,90.0,9.6,67.5,5.9,,,,
2018-05-16,1021.1,1024.5,1.5,1.0,0.5,12.6,15.7,10.1,81,62,2.0,3.5,67.5,6.7,67.5,0.1,,,,
2018-05-17,1013.2,1016.5,17.0,3.5,1.0,12.3,15.8,8.2,94,76,1.9,3.7,22.5,8.3,67.5,2.7,,,,
2018-05-18,1013.3,1016.6,,,,15.0,22.7,6.7,79,44,2.6,6.1,180.0,10.0,202.5,11.1,,,,
2018-05-19,1014.6,1017.9,,,,16.4,25.3,10.2,69,26,2.0,4.5,90.0,8.2,90.0,12.1,,,,
2018-05-20,1016.7,1020.0,,,,17.0,25.2,7.9,70,43,2.6,5.9,180.0,10.1,180.0,12.2,,,,
2018-05-21,1014.2,1017.4,,,,19.5,28.7,9.9,68,24,1.8,4.0,67.5,7.5,67.5,12.2,,,,
2018-05-22,1017.7,1021.0,0.0,0.0,0.0,15.5,19.2,14.0,78,60,2.9,4.4,90.0,8.9,90.0,0.0,,,,
2018-05-23,1010.9,1014.1,11.5,2.5,0.5,17.3,22.8,14.0,84,60,2.8,6.6,202.5,12.3,225.0,0.8,,,,
2018-05-24,998.6,1001.8,47.0,10.5,4.0,18.1,21.9,14.2,94,82,2.8,5.3,180.0,9.9,180.0,1.6,,,,
2018-05-25,1006.7,1010.0,2.5,6.0,4.0,16.6,23.4,11.9,76,31,1.8,4.8,157.5,8.3,157.5,6.8,,,,
2018-05-26,1006.7,1010.0,0.0,0.0,0.0,17.4,22.7,11.0,75,44,2.1,4.4,225.0,7.4,225.0,4.4,,,,
2018-05-27,1009.7,1012.9,0.0,0.0,0.0,18.1,25.1,10.3,61,23,2.2,6.6,157.5,10.7,157.5,12.7,,,,
2018-05-28,1013.9,1017.2,,,,19.8,25.5,12.7,69,33,3.6,7.1,202.5,12.4,180.0,12.0,,,,
2018-05-29,1013.0,1016.2,,,,20.7,25.6,15.9,69,44,3.8,6.7,180.0,11.5,180.0,9.8,,,,
