,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-07-31,1010.1,1013.3,,,,24.7,29.3,20.5,82,63,1.7,4.0,157.5,6.6,157.5,5.0,,,,
2016-08-01,1007.4,1010.5,,,,25.6,30.3,21.9,82,64,2.0,4.2,180.0,6.9,225.0,2.6,,,,
2016-08-02,1003.8,1006.9,0.0,0.0,0.0,28.1,34.6,23.0,76,49,2.1,4.3,180.0,7.0,180.0,5.8,,,,
2016-08-03,1008.5,1011.6,4.5,4.5,3.5,26.2,31.4,21.8,78,55,2.2,4.7,180.0,8.0,112.5,7.4,,,,
2016-08-04,1016.5,1019.7,0.0,0.0,0.0,20.2,23.5,19.1,83,75,3.0,5.1,67.5,11.2,22.5,0.0,,,,
2016-08-05,1013.2,1016.4,0.0,0.0,0.0,21.9,26.2,18.4,86,75,1.7,4.4,202.5,6.9,202.5,0.1,,,,
2016-08-06,1010.0,1013.2,0.0,0.0,0.0,24.0,32.2,20.1,82,57,2.8,6.0,67.5,11.7,90.0,9.9,,,,
2016-08-07,1010.7,1013.8,0.0,0.0,0.0,24.6,29.1,20.3,79,62,1.4,2.8,112.5,5.7,67.5,1.8,,,,
2016-08-08,1004.9,1008.1,4.5,2.0,1.0,22.7,24.3,20.5,92,84,2.2,6.3,202.5,11.8,225.0,0.0,,,,
2016-08-09,1001.1,1004.2,,,,25.1,31.9,18.9,78,50,2.1,4.8,180.0,8.4,180.0,12.2,,,,
2016-08-10,1001.7,1004.8,,,,26.5,32.1,20.9,75,50,2.0,4.3,90.0,8.4,90.0,9.4,,,,
2016-08-11,1003.0,1006.1,,,,25.3,29.0,22.8,80,66,2.6,4.4,90.0,7.9,90.0,7.7,,,,
2016-08-12,999.1,1002.2,6.0,5.0,2.5,24.9,26.8,22.7,91,73,1.2,2.5,67.5,4.1,67.5,0.0,,,,
2016-08-13,993.6,996.7,69.0,57.0,19.5,25.0,31.8,20.6,88,62,1.7,5.5,22.5,11.3,0.0,3.1,,,,
2016-08-14,997.0,1000.1,2.0,1.5,0.5,21.6,22.8,20.4,91,81,2.6,5.1,67.5,9.8,45.0,0.1,,,,
2016-08-15,1004.4,1007.5,,,,23.0,26.3,18.1,80,64,2.0,3.2,112.5,5.8,90.0,2.8,,,,
2016-08-16,1004.0,1007.1,0.0,0.0,0.0,25.4,28.4,22.0,86,72,1.6,3.1,202.5,4.8,202.5,0.3,,,,
2016-08-17,1004.1,1007.2,0.0,0.0,0.0,27.0,31.5,23.8,80,56,2.2,4.6,112.5,8.7,112.5,8.6,,,,
2016-08-18,1006.4,1009.5,0.0,0.0,0.0,26.7,31.2,21.8,73,48,2.0,3.7,90.0,8.3,112.5,10.5,,,,
2016-08-19,1009.0,1012.1,0.5,0.5,0.5,24.8,28.6,21.7,78,61,2.9,4.4,90.0,8.6,90.0,7.0,,,,
2016-08-20,1010.4,1013.6,6.5,1.5,0.5,21.4,22.3,20.8,94,88,2.1,3.8,67.5,7.9,45.0,0.0,,,,
2016-08-21,1010.9,1014.1,0.0,0.0,0.0,21.3,23.4,19.8,80,66,2.7,3.9,45.0,8.4,45.0,0.0,,,,
2016-08-22,1012.1,1015.3,,,,21.1,25.1,17.5,74,59,2.1,3.4,45.0,6.1,22.5,1.7,,,,
2016-08-23,1012.6,1015.7,,,,22.1,27.2,16.3,80,62,2.2,4.1,90.0,7.6,67.5,8.5,,,,
2016-08-24,1011.6,1014.8,0.0,0.0,0.0,23.5,28.1,18.5,80,61,1.7,3.6,112.5,6.6,67.5,4.1,,,,
2016-08-25,1008.7,1011.9,1.5,1.0,0.5,23.0,25.0,21.2,89,75,1.5,3.0,135.0,4.6,157.5,0.0,,,,
2016-08-26,1007.9,1011.1,1.0,1.0,1.0,24.4,27.4,22.0,83,65,2.4,4.9,180.0,7.8,180.0,0.1,,,,
2016-08-27,1009.7,1012.9,0.0,0.0,0.0,26.4,31.4,22.3,77,54,2.4,4.6,157.5,7.5,157.5,7.4,,,,
2016-08-28,1010.9,1014.0,,,,26.5,32.4,21.2,75,43,2.2,4.5,135.0,7.4,135.0,11.3,,,,
2016-08-29,1010.8,1013.9,,,,26.1,31.4,20.4,78,54,1.9,4.2,90.0,7.7,90.0,11.0,,,,
2016-08-30,1009.0,1012.1,0.0,0.0,0.0,26.3,30.4,22.0,81,64,2.8,5.2,67.5,9.7,90.0,7.7,,,,
