,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-10-31,1016.2,1019.8,9.0,3.0,1.0,18.5,21.0,16.7,98,90,2.5,3.8,45.0,7.4,45.0,,,,,
1986-11-01,1010.3,1013.9,3.0,1.0,0.5,19.9,22.9,17.9,94,84,2.0,4.0,22.5,7.5,67.5,1.2,,,,
1986-11-02,1011.6,1015.1,,,,20.8,24.9,17.8,88,65,2.1,4.5,90.0,7.9,90.0,5.4,,,,
1986-11-03,1013.1,1016.8,,,,18.4,22.8,16.8,88,73,2.6,4.6,0.0,8.0,22.5,2.5,,,,
1986-11-04,1015.4,1019.1,,,,17.9,22.9,13.4,82,69,2.7,4.9,0.0,9.4,0.0,5.8,,,,
1986-11-05,1014.0,1017.6,,,,18.3,23.1,12.1,88,63,1.4,2.7,315.0,4.5,270.0,4.5,,,,
1986-11-06,1013.9,1017.5,10.0,3.0,1.0,17.4,20.1,15.9,87,70,3.1,5.5,22.5,10.8,45.0,,,,,
1986-11-07,1004.6,1008.2,19.5,6.0,2.0,13.1,16.1,8.2,92,67,3.9,7.3,22.5,16.0,22.5,,,,,
1986-11-08,1011.8,1015.5,,,,15.8,22.9,7.9,83,52,1.5,3.4,112.5,5.5,90.0,8.7,,,,
1986-11-09,1014.4,1018.0,0.0,0.0,0.0,16.9,21.1,10.9,85,72,2.4,4.0,45.0,8.1,22.5,4.8,,,,
1986-11-10,1006.8,1010.3,12.0,4.0,1.0,16.3,18.2,15.1,96,90,2.3,5.2,22.5,8.9,22.5,,,,,
1986-11-11,1005.4,1009.0,2.0,2.0,1.0,14.5,17.1,12.9,94,78,1.8,3.3,67.5,6.7,67.5,2.2,,,,
1986-11-12,1008.4,1012.0,9.5,9.5,9.5,15.1,21.5,8.9,88,59,1.2,6.4,67.5,17.9,22.5,9.1,,,,
1986-11-13,1012.7,1016.4,,,,14.7,21.7,9.9,86,58,1.4,3.5,157.5,5.8,180.0,7.0,,,,
1986-11-14,1011.8,1015.4,,,,15.9,22.9,9.3,84,49,1.2,3.3,90.0,5.1,90.0,8.0,,,,
1986-11-15,1009.1,1012.7,,,,15.5,23.1,10.1,86,50,1.4,4.1,180.0,7.1,180.0,8.6,,,,
1986-11-16,1009.3,1012.9,,,,13.2,20.9,6.9,66,30,3.0,8.6,315.0,15.6,315.0,8.3,,,,
1986-11-17,1018.4,1022.1,,,,8.7,15.8,2.1,65,39,1.6,4.2,337.5,8.7,337.5,9.8,,,,
1986-11-18,1020.7,1024.4,,,,9.7,16.4,3.1,76,46,2.2,6.4,45.0,12.6,45.0,6.1,,,,
1986-11-19,1023.9,1027.6,,,,8.9,17.0,1.8,70,35,2.1,4.9,112.5,7.2,112.5,10.3,,,,
1986-11-20,1019.0,1022.7,,,,11.7,20.7,1.9,76,32,2.0,4.8,180.0,9.0,180.0,10.1,,,,
1986-11-21,1007.0,1010.6,2.0,1.5,0.5,13.5,19.8,4.9,88,55,2.2,7.6,202.5,15.2,202.5,0.2,,,,
1986-11-22,1017.6,1021.3,,,,9.3,16.2,1.1,63,37,1.5,3.4,337.5,6.5,0.0,10.2,,,,
1986-11-23,1021.3,1025.0,,,,10.8,15.9,5.1,81,65,1.2,2.3,292.5,4.0,292.5,1.2,,,,
1986-11-24,1016.0,1019.7,,,,12.3,19.1,6.5,87,56,1.7,2.8,90.0,5.8,45.0,6.4,,,,
1986-11-25,1009.7,1013.3,,,,13.3,19.4,5.9,86,54,1.7,4.0,180.0,7.3,180.0,4.7,,,,
1986-11-26,1007.7,1011.3,2.0,1.5,0.5,12.8,15.2,10.4,91,72,2.0,4.1,67.5,7.9,67.5,0.1,,,,
1986-11-27,1013.9,1017.6,,,,11.5,15.9,8.1,87,66,1.2,2.4,315.0,4.2,315.0,,,,,
1986-11-28,1013.2,1016.9,1.0,1.0,0.5,12.5,15.9,8.3,92,70,1.3,2.4,315.0,4.6,67.5,,,,,
1986-11-29,1012.3,1015.9,1.5,0.5,0.5,11.3,15.1,5.0,94,76,2.1,4.8,90.0,8.2,90.0,,,,,
1986-11-30,1023.4,1027.1,,,,7.6,14.9,0.8,73,41,1.4,2.8,112.5,5.1,112.5,9.7,,,,
