,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-02-28,1020.9,1024.8,,,,1.4,6.5,-4.1,56,28,3.2,8.2,292.5,13.1,292.5,9.4,3.0,1.0,,
1987-03-01,1018.0,1021.9,5.5,1.5,0.5,0.3,2.9,-1.6,87,49,2.6,4.7,22.5,9.0,22.5,,0.0,3.0,,
1987-03-02,994.7,998.5,4.5,2.5,1.0,1.0,4.3,-0.8,92,76,2.9,6.0,315.0,10.8,315.0,1.8,0.0,0.0,,
1987-03-03,1000.0,1003.8,,,,2.2,7.1,-3.7,55,36,4.9,9.3,270.0,17.1,270.0,8.9,,,,
1987-03-04,1008.1,1011.9,,,,3.6,12.0,-5.1,56,31,3.1,9.0,292.5,17.0,292.5,9.7,,,,
1987-03-05,1012.1,1015.9,,,,5.4,11.2,-4.4,62,33,1.3,3.9,315.0,7.1,315.0,9.0,,,,
1987-03-06,1009.8,1013.6,,,,6.5,13.3,1.3,75,45,1.5,3.0,135.0,5.1,202.5,8.5,,,,
1987-03-07,1013.9,1017.7,,,,5.9,13.9,-2.0,59,28,3.5,4.5,315.0,8.6,90.0,9.1,,,,
1987-03-08,1016.6,1020.4,,,,4.1,13.3,-2.7,67,45,1.2,2.8,225.0,6.4,270.0,7.0,,,,
1987-03-09,1015.0,1018.8,,,,6.5,17.6,-2.8,73,29,1.1,2.8,90.0,4.4,112.5,8.2,,,,
1987-03-10,1008.2,1011.9,,,,11.4,21.1,-0.7,77,46,2.5,6.3,202.5,10.5,202.5,8.8,,,,
1987-03-11,1001.8,1005.5,14.0,4.5,1.0,12.1,23.0,3.0,81,60,5.6,9.3,67.5,20.4,67.5,6.4,,,,
1987-03-12,1015.2,1019.0,,,,3.7,5.5,2.0,73,60,1.8,3.7,22.5,7.1,67.5,,,,,
1987-03-13,1007.8,1011.5,,,,7.8,16.8,1.4,55,32,3.1,8.5,292.5,14.9,292.5,9.2,,,,
1987-03-14,1013.8,1017.6,,,,2.6,6.9,-2.9,59,40,2.1,3.7,135.0,6.8,45.0,2.0,,,,
1987-03-15,1015.8,1019.6,,,,1.7,11.2,-5.7,59,24,3.1,7.8,315.0,15.1,315.0,10.1,,,,
1987-03-16,1021.3,1025.1,2.0,1.0,0.5,1.0,5.3,-5.1,68,32,1.2,2.8,22.5,5.2,22.5,,4.0,,,
1987-03-17,1015.8,1019.6,12.0,2.0,0.5,0.7,2.2,-0.8,96,84,2.5,4.5,22.5,9.5,22.5,,0.0,4.0,,
1987-03-18,1018.2,1022.0,,,,2.1,7.5,-3.2,65,27,2.0,4.9,0.0,9.5,315.0,9.1,,1.0,,
1987-03-19,1020.0,1023.9,,,,2.2,6.8,-2.1,58,45,1.4,2.7,112.5,6.0,157.5,8.0,,,,
1987-03-20,1021.1,1024.9,1.0,1.0,0.5,1.7,6.0,-5.8,64,37,1.8,3.6,90.0,6.6,90.0,6.5,,,,
1987-03-21,1015.6,1019.4,6.5,1.0,0.5,3.0,5.4,1.3,95,87,1.9,3.6,45.0,7.7,45.0,,,,,
1987-03-22,1011.1,1014.9,1.5,1.0,0.5,5.3,11.1,1.6,86,56,1.8,3.6,315.0,6.1,315.0,6.4,,,,
1987-03-23,1007.8,1011.5,,,,5.8,14.0,-1.0,81,45,1.8,5.9,202.5,10.2,202.5,7.0,,,,
1987-03-24,997.6,1001.3,,,,3.6,10.6,-2.6,58,23,5.1,11.0,292.5,21.8,292.5,7.7,,,,
1987-03-25,1002.8,1006.6,,,,1.5,8.4,-6.5,48,24,3.1,7.7,292.5,13.6,270.0,9.7,,,,
1987-03-26,1002.6,1006.3,,,,2.3,8.5,-4.8,45,21,2.6,6.9,270.0,10.7,292.5,8.9,,,,
1987-03-27,1001.2,1005.0,,,,1.4,10.2,-6.4,49,21,2.1,7.2,292.5,14.7,292.5,9.8,,,,
