,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-04-30,1002.1,1005.7,,,,14.2,20.3,7.1,63,25,2.8,6.6,292.5,11.3,292.5,9.4,,,,
1989-05-01,1007.9,1011.5,,,,11.8,18.6,4.2,42,21,2.9,7.2,202.5,13.0,180.0,11.2,,,,
1989-05-02,1004.2,1007.9,1.5,0.5,0.5,11.4,16.6,7.1,91,51,1.5,4.7,180.0,8.5,180.0,,,,,
1989-05-03,1005.4,1009.0,,,,12.2,19.9,5.1,59,17,2.3,5.6,270.0,9.8,247.5,9.6,,,,
1989-05-04,1009.2,1012.9,0.0,0.0,0.0,8.6,11.5,6.1,73,54,3.2,5.2,45.0,11.1,45.0,,,,,
1989-05-05,1012.3,1015.9,,,,10.4,17.3,2.9,65,36,2.6,6.6,90.0,9.0,90.0,10.2,,,,
1989-05-06,1017.3,1021.0,,,,12.0,18.6,3.8,68,39,2.2,5.5,90.0,8.8,90.0,8.7,,,,
1989-05-07,1012.0,1015.6,32.0,9.5,2.0,13.7,18.6,9.8,89,66,2.6,6.3,135.0,10.3,135.0,0.9,,,,
1989-05-08,1007.1,1010.7,7.5,10.0,2.5,15.7,22.6,11.4,80,44,2.0,6.5,90.0,8.9,90.0,7.9,,,,
1989-05-09,1010.1,1013.8,3.0,1.5,0.5,13.6,16.5,10.8,81,53,2.2,4.9,90.0,7.2,90.0,,,,,
1989-05-10,1007.7,1011.4,3.5,3.0,3.0,12.0,17.9,8.1,84,58,2.0,5.4,270.0,10.1,270.0,1.3,,,,
1989-05-11,1010.0,1013.7,6.0,2.5,1.0,8.8,14.8,4.4,68,36,2.1,4.8,337.5,9.2,337.5,2.6,,,,
1989-05-12,1013.2,1016.8,,,,12.7,22.7,3.5,57,20,2.1,4.8,292.5,9.0,315.0,11.9,,,,
1989-05-13,1014.8,1018.5,,,,15.1,23.6,4.0,51,18,2.7,4.9,180.0,9.6,180.0,9.8,,,,
1989-05-14,1008.5,1012.1,0.0,0.0,0.0,16.4,20.5,14.0,73,55,4.3,8.1,180.0,13.7,202.5,2.4,,,,
1989-05-15,999.5,1003.0,16.0,4.5,1.5,17.8,22.8,14.8,84,61,5.6,9.6,180.0,17.7,180.0,5.1,,,,
1989-05-16,1000.2,1003.7,,,,16.7,21.7,12.5,42,26,5.4,9.9,292.5,18.1,292.5,12.0,,,,
1989-05-17,1008.8,1012.4,,,,15.5,23.4,5.1,46,24,2.6,5.3,315.0,10.2,292.5,11.7,,,,
1989-05-18,1014.0,1017.6,,,,15.0,23.2,6.4,67,24,1.8,5.0,135.0,9.4,157.5,11.0,,,,
1989-05-19,1011.6,1015.2,,,,15.7,22.9,8.2,79,48,2.4,6.6,202.5,10.2,202.5,10.4,,,,
1989-05-20,1014.8,1018.4,,,,12.4,16.8,6.8,51,22,3.3,5.4,90.0,9.8,90.0,11.6,,,,
1989-05-21,1013.3,1016.9,,,,15.0,20.4,6.5,68,47,2.2,5.1,202.5,10.4,202.5,3.9,,,,
1989-05-22,1007.0,1010.6,30.5,9.0,2.5,15.0,18.1,12.6,88,69,2.3,5.1,45.0,8.5,45.0,0.3,,,,
1989-05-23,994.0,997.6,25.5,7.0,2.0,15.0,20.1,11.6,94,61,3.0,6.3,315.0,12.5,67.5,,,,,
1989-05-24,1003.5,1007.2,3.0,2.5,1.0,11.5,17.6,5.1,69,28,2.2,6.5,270.0,11.6,270.0,6.8,,,,
1989-05-25,1014.5,1018.2,1.5,1.5,1.0,11.2,17.0,2.6,73,41,2.2,5.1,90.0,9.2,90.0,5.2,,,,
1989-05-26,1009.3,1012.9,14.0,13.0,4.0,14.9,21.3,6.8,76,46,4.2,9.4,180.0,17.5,180.0,10.2,,,,
1989-05-27,1010.0,1013.7,,,,10.9,15.5,3.9,46,34,6.3,12.1,292.5,22.6,292.5,11.0,,,,
1989-05-28,1017.4,1021.1,,,,10.1,18.1,0.1,52,24,2.2,4.7,180.0,7.8,180.0,11.5,,,,
1989-05-29,1015.4,1019.1,,,,14.1,21.2,2.3,56,20,2.8,6.7,202.5,10.5,202.5,11.1,,,,
