,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-10-31,1012.3,1015.9,,,,19.6,26.2,13.4,78,50,1.8,3.6,292.5,5.8,292.5,10.1,,,,
1983-11-01,1014.2,1017.8,,,,18.6,23.0,14.6,82,67,1.6,3.7,90.0,5.9,90.0,5.7,,,,
1983-11-02,1013.3,1016.9,,,,19.6,26.3,13.3,88,55,1.7,4.0,90.0,6.8,90.0,6.3,,,,
1983-11-03,1012.5,1016.1,0.0,0.0,0.0,20.4,23.9,16.9,89,79,1.3,3.1,90.0,5.2,157.5,0.8,,,,
1983-11-04,1003.8,1007.4,8.5,3.0,1.5,20.4,24.9,14.1,86,69,1.3,4.0,315.0,5.9,315.0,1.6,,,,
1983-11-05,1009.3,1012.9,,,,16.7,21.1,12.7,72,50,1.7,4.5,180.0,7.2,157.5,4.9,,,,
1983-11-06,1013.3,1016.9,,,,16.0,22.0,10.7,77,47,1.8,3.5,45.0,6.6,90.0,9.2,,,,
1983-11-07,1020.8,1024.5,4.0,1.5,0.5,15.6,18.9,13.1,84,69,2.3,3.8,45.0,6.7,45.0,,,,,
1983-11-08,1012.5,1016.1,18.5,5.0,2.0,17.2,19.0,15.0,100,100,1.3,2.9,292.5,5.4,292.5,,,,,
1983-11-09,1013.2,1016.8,,,,19.5,23.0,17.5,86,61,1.5,3.7,90.0,5.2,45.0,4.0,,,,
1983-11-10,1006.1,1009.7,24.0,7.0,1.5,16.7,20.7,10.3,92,67,1.5,5.7,0.0,10.2,0.0,0.8,,,,
1983-11-11,1015.4,1019.1,,,,14.1,18.9,8.7,73,53,1.7,3.2,180.0,5.1,112.5,8.8,,,,
1983-11-12,1011.6,1015.2,0.0,0.0,0.0,16.0,18.9,13.4,90,77,0.8,2.0,315.0,3.4,315.0,,,,,
1983-11-13,1013.2,1016.8,1.0,0.5,0.5,16.6,20.5,13.8,82,59,1.5,3.3,90.0,5.1,45.0,2.7,,,,
1983-11-14,-999.0,-999.0,1.0,1.0,0.5,15.2,19.2,11.8,71,57,1.9,3.7,45.0,6.2,45.0,2.8,,,,
1983-11-15,-999.0,-999.0,6.0,2.5,1.0,14.9,18.4,11.4,94,80,1.6,4.0,337.5,6.0,337.5,0.4,,,,
1983-11-16,1008.6,1012.2,,,,15.9,21.5,11.6,90,58,1.3,2.8,315.0,4.7,45.0,6.1,,,,
1983-11-17,1015.0,1018.7,,,,14.1,17.2,10.9,69,56,2.6,4.6,67.5,9.4,67.5,7.5,,,,
1983-11-18,1016.6,1020.3,25.0,5.0,1.5,12.1,14.0,10.8,87,68,1.7,3.7,315.0,6.1,315.0,,,,,
1983-11-19,1010.0,1013.7,2.0,3.5,0.5,15.7,22.2,11.4,87,56,1.6,4.5,90.0,7.6,90.0,5.7,,,,
1983-11-20,1015.7,1019.3,5.0,1.5,0.5,13.2,15.3,12.1,90,75,2.6,4.9,45.0,9.3,45.0,,,,,
1983-11-21,1010.8,1014.4,0.0,0.0,0.0,15.3,20.0,11.7,89,67,1.1,2.4,315.0,4.3,315.0,3.6,,,,
1983-11-22,1008.0,1011.6,0.5,0.5,0.5,13.3,16.6,9.3,79,54,2.2,4.7,90.0,8.6,45.0,0.4,,,,
1983-11-23,1011.5,1015.2,0.0,0.0,0.0,10.2,16.7,3.0,70,30,1.5,4.7,292.5,7.6,292.5,8.0,,,,
1983-11-24,1018.2,1021.9,,,,8.7,17.2,2.1,67,34,2.3,7.7,292.5,12.0,292.5,10.1,,,,
1983-11-25,1022.5,1026.3,0.0,0.0,0.0,11.0,16.8,1.3,75,53,1.4,3.5,45.0,5.7,45.0,5.7,,,,
1983-11-26,1011.7,1015.4,14.5,6.5,1.5,12.6,21.1,6.1,81,39,2.4,6.8,292.5,10.7,292.5,7.2,,,,
1983-11-27,1018.0,1021.7,,,,11.5,18.2,3.6,74,50,1.4,4.1,90.0,6.1,90.0,7.5,,,,
1983-11-28,1012.2,1015.9,,,,12.6,21.1,4.0,66,38,1.8,5.5,337.5,9.7,337.5,9.0,,,,
1983-11-29,1019.9,1023.7,,,,8.4,14.0,2.4,56,35,1.2,2.6,45.0,5.0,45.0,8.7,,,,
1983-11-30,1018.1,1021.8,,,,8.0,14.5,0.8,74,53,1.4,2.6,90.0,5.0,45.0,6.3,,,,
