,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-10-31,1014.0,1017.6,,,,16.3,22.6,11.0,75,43,2.2,4.8,112.5,7.4,112.5,6.3,,,,
1980-11-01,1018.9,1022.5,,,,15.5,22.2,9.0,59,31,2.8,5.1,67.5,9.5,45.0,10.6,,,,
1980-11-02,1019.0,1022.7,,,,14.9,21.6,7.6,66,47,3.4,6.2,22.5,12.6,45.0,9.4,,,,
1980-11-03,1024.7,1028.3,,,,14.4,23.5,7.8,70,35,1.7,4.1,90.0,6.3,90.0,10.0,,,,
1980-11-04,1024.9,1028.6,,,,15.8,23.4,6.6,68,31,2.1,4.5,157.5,7.3,180.0,9.9,,,,
1980-11-05,1018.9,1022.5,,,,19.5,25.8,12.8,73,40,2.6,6.8,202.5,11.6,180.0,5.9,,,,
1980-11-06,1010.1,1013.7,0.0,0.0,0.0,20.0,23.8,16.7,84,69,2.3,5.5,202.5,10.5,180.0,,,,,
1980-11-07,1006.8,1010.4,,,,20.2,25.9,15.9,86,65,1.5,3.7,180.0,6.1,157.5,5.7,,,,
1980-11-08,1017.8,1021.5,,,,16.1,20.5,12.2,67,41,2.3,5.3,90.0,7.5,90.0,7.7,,,,
1980-11-09,1018.2,1021.9,0.0,0.0,0.0,17.6,22.1,12.1,74,61,1.3,2.4,45.0,3.8,45.0,1.4,,,,
1980-11-10,1012.6,1016.2,1.5,1.0,0.5,18.7,22.5,16.7,92,76,1.1,3.0,292.5,4.2,292.5,,,,,
1980-11-11,1014.3,1017.9,0.5,0.5,0.5,19.0,22.3,16.8,83,61,2.0,3.8,90.0,6.7,45.0,1.3,,,,
1980-11-12,1012.8,1016.4,0.0,0.0,0.0,18.5,20.7,16.5,87,79,1.5,3.1,292.5,5.5,45.0,,,,,
1980-11-13,1001.1,1004.7,49.0,14.0,4.0,18.6,24.9,13.4,86,66,3.1,7.7,22.5,12.9,22.5,1.1,,,,
1980-11-14,1014.5,1018.1,3.0,3.0,1.0,14.7,19.4,10.0,75,47,2.4,5.1,90.0,7.9,22.5,10.1,,,,
1980-11-15,1017.9,1021.6,3.5,3.5,1.0,15.9,18.9,10.6,82,64,1.6,3.2,315.0,4.8,337.5,,,,,
1980-11-16,1013.6,1017.1,9.5,4.0,1.5,19.2,23.6,15.7,89,68,1.8,3.3,90.0,5.3,292.5,3.5,,,,
1980-11-17,1017.2,1020.8,,,,19.3,24.2,14.5,74,54,2.3,4.4,90.0,7.3,67.5,5.7,,,,
1980-11-18,1014.6,1018.2,9.0,5.0,3.0,18.4,20.1,15.4,93,82,1.6,4.2,90.0,7.0,90.0,,,,,
1980-11-19,1012.5,1016.1,26.5,8.0,2.5,16.8,19.6,15.5,93,87,3.0,5.5,67.5,9.3,67.5,,,,,
1980-11-20,1006.1,1009.7,18.5,4.0,1.0,14.6,16.9,11.6,95,90,2.0,4.4,315.0,6.3,315.0,,,,,
1980-11-21,1008.6,1012.2,,,,13.9,19.4,7.8,71,32,2.8,9.8,292.5,15.0,292.5,7.1,,,,
1980-11-22,1016.0,1019.7,,,,10.7,17.5,4.9,69,40,1.5,4.6,90.0,7.3,90.0,9.2,,,,
1980-11-23,1019.2,1022.9,0.0,0.0,0.0,10.8,15.9,4.7,77,61,2.4,4.8,22.5,8.6,22.5,3.4,,,,
1980-11-24,999.3,1003.0,16.5,5.5,1.5,14.3,17.0,10.4,96,87,2.6,5.9,67.5,12.2,67.5,,,,,
1980-11-25,993.5,997.1,,,,14.7,21.0,6.0,51,30,3.4,7.9,202.5,15.3,225.0,9.3,,,,
1980-11-26,1001.9,1005.6,,,,11.7,19.6,3.7,56,28,2.6,5.1,270.0,8.8,270.0,9.7,,,,
1980-11-27,1009.2,1012.9,,,,11.6,19.7,3.2,61,32,3.2,7.3,315.0,11.6,292.5,9.4,,,,
1980-11-28,1009.3,1013.0,0.5,0.5,0.5,9.5,16.1,4.0,77,51,1.7,4.5,90.0,6.7,90.0,5.7,,,,
1980-11-29,1012.1,1015.8,,,,9.8,15.8,1.1,70,40,1.9,3.8,135.0,6.1,135.0,9.6,,,,
1980-11-30,1005.3,1008.9,,,,11.0,19.7,4.8,60,29,4.3,11.2,292.5,18.6,292.5,7.8,,,,
