,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-09-30,1011.8,1015.3,,,,24.3,29.8,21.1,84,68,2.6,5.7,90.0,8.2,90.0,4.7,,,,
1981-10-01,1009.6,1013.1,,,,25.1,30.4,21.1,84,65,2.6,5.6,180.0,9.3,202.5,6.9,,,,
1981-10-02,1004.8,1008.4,,,,23.7,26.0,20.8,90,85,3.1,4.8,90.0,7.5,180.0,1.7,,,,
1981-10-03,995.6,999.0,4.0,3.5,1.5,25.9,29.2,21.7,84,70,6.0,9.8,202.5,18.9,180.0,4.3,,,,
1981-10-04,1004.4,1008.0,0.0,0.0,0.0,20.1,22.1,17.6,84,57,3.2,5.5,67.5,9.5,67.5,,,,,
1981-10-05,1009.8,1013.4,,,,19.3,23.0,15.4,78,66,2.4,5.7,45.0,8.4,45.0,3.4,,,,
1981-10-06,1011.3,1014.9,,,,19.0,23.6,12.8,79,57,2.3,4.5,90.0,7.6,112.5,10.5,,,,
1981-10-07,1012.2,1015.8,32.0,10.0,3.5,18.6,23.1,14.8,89,64,2.3,3.9,45.0,6.1,45.0,1.5,,,,
1981-10-08,1004.9,1008.5,1.5,1.0,0.5,20.1,24.3,17.1,87,70,1.7,3.2,45.0,5.3,67.5,2.7,,,,
1981-10-09,1006.5,1010.0,9.5,3.5,1.0,20.0,24.9,17.1,90,63,1.5,4.1,112.5,6.8,112.5,1.1,,,,
1981-10-10,1011.0,1014.6,2.0,4.0,0.5,18.3,21.9,16.1,84,68,2.4,4.2,67.5,8.6,67.5,2.0,,,,
1981-10-11,1007.9,1011.5,25.5,9.0,2.5,17.5,19.4,15.9,100,94,1.5,3.7,315.0,5.3,315.0,,,,,
1981-10-12,1008.4,1012.0,1.5,1.0,0.5,19.9,24.8,16.9,87,67,1.7,6.2,292.5,11.1,292.5,3.4,,,,
1981-10-13,1011.3,1014.9,0.0,0.0,0.0,18.8,22.9,15.6,74,67,2.1,4.8,67.5,7.5,90.0,3.5,,,,
1981-10-14,1015.7,1019.3,,,,18.2,23.2,13.0,68,46,1.9,4.7,90.0,6.4,90.0,7.5,,,,
1981-10-15,1017.5,1021.2,,,,17.4,23.1,12.4,72,46,2.2,4.6,90.0,7.3,90.0,10.9,,,,
1981-10-16,1017.1,1020.8,,,,17.0,23.2,10.1,78,54,2.1,4.8,112.5,6.9,112.5,11.1,,,,
1981-10-17,1016.0,1019.6,,,,17.8,24.7,10.6,79,47,1.9,4.5,112.5,6.3,90.0,10.9,,,,
1981-10-18,1015.1,1018.7,3.5,2.0,1.0,17.7,21.8,14.5,92,76,1.9,4.8,337.5,6.6,315.0,,,,,
1981-10-19,1015.5,1019.2,25.5,7.0,1.5,17.7,20.3,15.0,96,88,1.7,3.3,22.5,6.3,67.5,,,,,
1981-10-20,1018.0,1021.7,,,,18.4,23.2,14.3,83,66,2.1,4.5,112.5,7.6,67.5,3.5,,,,
1981-10-21,1016.3,1020.0,,,,18.2,23.0,12.7,85,68,1.4,3.0,45.0,5.2,45.0,6.1,,,,
1981-10-22,1014.0,1017.6,,,,19.7,26.0,13.6,86,61,1.3,4.1,90.0,5.7,90.0,9.0,,,,
1981-10-23,1015.4,1019.0,,,,20.4,26.1,16.0,86,60,1.7,4.8,90.0,6.6,90.0,5.6,,,,
1981-10-24,1010.0,1013.6,21.5,6.5,1.5,19.4,20.4,17.8,97,87,1.6,3.1,112.5,5.0,90.0,,,,,
1981-10-25,1000.6,1004.1,12.5,4.0,2.0,19.8,21.3,18.9,100,99,1.5,3.4,22.5,5.4,270.0,,,,,
1981-10-26,997.2,1000.7,,,,22.3,28.4,18.1,87,60,1.5,3.3,292.5,5.1,45.0,7.7,,,,
1981-10-27,1002.8,1006.3,,,,19.7,26.0,12.1,84,51,1.3,5.3,315.0,7.7,315.0,5.2,,,,
1981-10-28,1012.9,1016.5,0.0,0.0,0.0,15.8,19.1,10.3,64,56,1.8,3.5,67.5,6.6,45.0,2.9,,,,
1981-10-29,1011.0,1014.6,0.0,0.0,0.0,17.4,21.3,13.1,81,65,1.5,3.0,45.0,5.5,67.5,0.3,,,,
