,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-02-28,1007.4,1011.3,1.5,1.0,0.5,-0.5,2.9,-4.5,88,71,1.8,4.3,315.0,6.9,315.0,,,,,
1981-03-01,1008.1,1011.9,,,,1.2,8.8,-4.4,67,32,3.5,9.3,292.5,14.2,292.5,8.6,,,,
1981-03-02,1008.8,1012.6,0.0,0.0,0.0,0.7,5.0,-5.7,78,53,1.6,3.1,90.0,5.7,67.5,0.4,0.0,,,
1981-03-03,1008.6,1012.4,,,,1.2,7.7,-5.0,58,32,4.9,11.2,270.0,19.7,270.0,9.5,,,,
1981-03-04,1019.6,1023.4,,,,1.8,9.1,-6.2,58,28,1.9,4.1,292.5,6.9,292.5,9.0,,,,
1981-03-05,1016.1,1020.0,,,,2.8,10.0,-2.9,59,25,2.1,4.1,292.5,6.2,292.5,8.2,,,,
1981-03-06,1008.3,1012.1,0.0,0.0,0.0,1.6,8.8,-3.8,70,44,1.9,3.5,90.0,5.3,45.0,1.9,,,,
1981-03-07,1005.8,1009.6,,,,1.5,11.9,-6.3,66,22,2.4,6.9,270.0,12.5,270.0,9.3,,,,
1981-03-08,1004.6,1008.4,,,,3.5,10.9,-6.0,58,28,2.1,4.0,202.5,6.8,45.0,9.0,,,,
1981-03-09,1002.4,1006.2,,,,3.3,10.7,-5.8,62,30,2.4,7.0,292.5,11.2,292.5,8.6,,,,
1981-03-10,1004.1,1007.8,,,,2.9,9.9,-2.2,42,21,5.4,10.6,292.5,12.5,292.5,9.5,,,,
1981-03-11,1010.3,1014.0,,,,2.5,11.4,-6.7,49,23,1.8,4.4,202.5,7.5,180.0,7.5,,,,
1981-03-12,1009.4,1013.2,0.0,0.0,0.0,4.9,13.2,-4.8,74,46,1.2,2.6,0.0,4.2,157.5,6.6,,,,
1981-03-13,1009.7,1013.4,0.0,0.0,0.0,7.9,12.5,4.3,79,57,2.4,4.5,90.0,7.0,67.5,3.9,,,,
1981-03-14,1017.3,1021.0,0.0,0.0,0.0,7.6,10.3,6.0,78,62,1.5,3.2,90.0,5.3,90.0,0.1,,,,
1981-03-15,1011.8,1015.5,,,,9.8,17.3,2.7,70,42,2.0,5.6,90.0,9.2,67.5,7.1,0.0,,,
1981-03-16,1011.4,1015.2,19.5,3.0,1.0,0.7,8.2,-4.8,94,62,3.0,5.8,45.0,11.3,45.0,,3.0,3.0,,
1981-03-17,1019.9,1023.8,,,,0.0,5.7,-7.5,82,58,1.4,3.2,292.5,4.2,292.5,9.2,,1.0,,
1981-03-18,1008.8,1012.6,0.0,0.0,0.0,4.7,12.2,-1.5,70,34,3.0,11.7,315.0,17.8,315.0,1.6,,,,
1981-03-19,1011.7,1015.5,,,,2.8,5.3,-3.8,57,36,2.8,10.9,315.0,17.8,315.0,0.4,,,,
1981-03-20,1008.4,1012.2,,,,3.5,11.8,-2.3,58,25,2.7,7.0,292.5,10.6,292.5,9.3,,,,
1981-03-21,1017.4,1021.2,,,,2.7,9.0,-4.1,53,28,1.5,4.5,45.0,7.5,45.0,7.0,,,,
1981-03-22,1013.3,1017.1,8.0,2.5,1.0,2.9,5.1,0.5,84,67,3.2,5.8,45.0,9.2,22.5,,,,,
1981-03-23,1003.7,1007.5,2.0,1.5,0.5,1.4,3.0,-1.2,96,86,1.9,5.3,315.0,8.0,315.0,,0.0,,,
1981-03-24,1001.0,1004.7,,,,1.4,7.8,-3.8,59,29,3.3,8.2,292.5,14.3,292.5,4.8,,,,
1981-03-25,1002.3,1006.1,,,,-1.7,5.8,-7.5,45,23,4.2,11.5,292.5,19.2,292.5,8.9,,,,
1981-03-26,1013.7,1017.5,,,,-1.3,5.6,-7.4,50,22,4.4,11.8,292.5,18.9,292.5,10.3,,,,
1981-03-27,1022.7,1026.6,,,,0.9,7.9,-8.5,53,28,2.3,4.3,45.0,7.3,337.5,9.7,,,,
