,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-02-28,1004.0,1007.8,,,,2.5,11.5,-7.6,62,23,1.9,3.7,180.0,6.6,180.0,9.1,,,,
1985-03-01,1005.4,1009.2,0.0,0.0,0.0,4.8,12.2,-3.0,59,27,1.8,4.8,292.5,8.3,270.0,8.6,,,,
1985-03-02,1004.3,1008.1,1.0,1.0,0.5,3.4,10.6,-0.9,78,47,1.2,2.8,292.5,5.5,202.5,4.8,,,,
1985-03-03,1010.2,1014.0,,,,3.3,10.8,-4.1,75,37,1.3,3.7,180.0,6.3,157.5,8.4,,,,
1985-03-04,1011.5,1015.3,1.5,1.0,0.5,3.7,6.8,-0.7,89,70,1.4,3.7,45.0,6.6,45.0,,,,,
1985-03-05,1010.3,1014.1,,,,6.5,10.1,3.0,80,56,0.8,2.1,202.5,3.9,247.5,1.2,,,,
1985-03-06,1011.0,1014.7,0.0,0.0,0.0,8.9,14.8,5.8,70,40,2.0,4.2,45.0,8.1,45.0,4.7,,,,
1985-03-07,1018.3,1022.1,0.5,0.5,0.5,5.7,7.6,4.2,72,62,3.6,5.5,45.0,10.6,45.0,,,,,
1985-03-08,1006.1,1009.8,53.0,7.0,2.0,7.1,13.7,3.4,98,91,3.7,7.3,90.0,13.1,112.5,,,,,
1985-03-09,989.9,993.6,3.0,2.5,1.0,8.5,14.3,2.7,89,64,2.2,8.2,315.0,14.9,337.5,3.3,,,,
1985-03-10,1003.5,1007.2,,,,5.5,11.1,1.0,46,30,6.5,11.2,292.5,18.3,270.0,9.6,,,,
1985-03-11,1008.0,1011.8,,,,5.0,9.2,-1.9,57,39,1.3,3.0,292.5,5.0,337.5,4.9,,,,
1985-03-12,999.1,1002.8,11.5,6.0,1.5,4.6,13.9,-2.6,76,32,1.8,5.3,337.5,10.0,45.0,8.0,,,,
1985-03-13,1002.4,1006.1,,,,1.9,7.8,-1.9,53,25,5.6,11.2,292.5,19.3,292.5,8.7,,,,
1985-03-14,1007.3,1011.1,,,,3.4,9.3,-0.9,40,23,7.5,11.7,292.5,18.4,292.5,9.5,,,,
1985-03-15,1006.9,1010.7,,,,4.0,8.3,-0.9,48,32,1.8,5.7,270.0,9.3,270.0,0.3,,,,
1985-03-16,1010.5,1014.3,,,,3.8,11.6,-2.7,51,29,1.6,4.6,315.0,7.5,315.0,8.0,,,,
1985-03-17,1019.9,1023.7,,,,3.7,9.2,-5.6,57,35,1.3,3.9,90.0,6.2,90.0,4.8,,,,
1985-03-18,1014.4,1018.2,59.5,12.0,2.5,4.6,6.7,3.0,95,61,2.7,7.5,22.5,14.7,22.5,,,,,
1985-03-19,1001.8,1005.6,29.0,9.5,2.0,6.4,9.1,2.1,99,92,2.7,7.6,45.0,13.6,45.0,,,,,
1985-03-20,996.4,1000.1,0.0,0.0,0.0,4.7,11.2,0.2,78,40,2.5,7.8,292.5,14.9,22.5,3.0,,,,
1985-03-21,1000.5,1004.2,,,,1.7,8.5,-5.2,44,23,3.8,8.6,270.0,13.5,292.5,9.8,,,,
1985-03-22,1003.3,1007.1,,,,3.5,9.4,-2.0,44,27,3.6,7.4,270.0,12.5,270.0,9.8,,,,
1985-03-23,1010.5,1014.3,,,,2.8,8.5,-2.9,37,22,5.4,9.0,292.5,14.5,270.0,10.0,,,,
1985-03-24,1022.1,1025.9,,,,2.0,9.9,-4.6,53,24,2.1,5.2,292.5,8.0,315.0,9.4,,,,
1985-03-25,1022.7,1026.5,,,,2.7,9.2,-3.0,62,24,1.3,3.0,135.0,5.6,135.0,6.4,,,,
1985-03-26,1024.9,1028.7,,,,3.4,8.2,-3.3,74,46,1.8,3.9,135.0,6.0,112.5,5.0,1.0,,,
1985-03-27,1020.9,1024.7,27.5,3.5,1.0,2.2,3.7,0.1,89,63,2.4,3.9,315.0,7.2,22.5,,0.0,1.0,,
