,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-06-30,996.5,1000.0,,,,21.2,26.0,14.2,72,48,1.7,5.0,180.0,7.7,180.0,4.6,,,,
1983-07-01,1001.7,1005.3,,,,19.2,26.0,13.3,54,35,3.1,5.6,157.5,10.4,45.0,12.3,,,,
1983-07-02,1004.6,1008.2,0.0,0.0,0.0,16.3,19.8,14.7,70,58,3.4,5.0,45.0,9.3,45.0,1.5,,,,
1983-07-03,1006.0,1009.6,,,,15.7,19.7,11.6,72,51,3.4,6.0,67.5,11.0,90.0,10.0,,,,
1983-07-04,1009.4,1013.0,,,,16.1,21.2,10.1,66,37,2.8,5.5,90.0,10.3,67.5,12.6,,,,
1983-07-05,1006.4,1010.0,5.5,3.5,2.0,17.7,22.8,12.5,74,50,2.4,5.3,90.0,8.7,90.0,4.5,,,,
1983-07-06,1004.0,1007.5,0.0,0.0,0.0,19.3,24.7,13.5,76,53,1.9,3.6,135.0,6.0,67.5,8.5,,,,
1983-07-07,1009.8,1013.4,0.0,0.0,0.0,20.3,24.9,15.4,77,56,2.4,4.6,157.5,8.0,180.0,1.9,,,,
1983-07-08,1006.6,1010.2,5.5,5.0,3.5,21.5,27.0,16.1,74,44,3.1,6.6,202.5,10.5,0.0,9.6,,,,
1983-07-09,1004.2,1007.8,5.0,4.5,1.5,19.4,24.1,13.6,72,44,2.9,6.7,90.0,10.5,45.0,8.1,,,,
1983-07-10,1008.6,1012.2,5.5,5.0,2.0,15.6,20.2,14.0,83,68,2.8,5.3,90.0,8.8,67.5,5.1,,,,
1983-07-11,1013.9,1017.5,11.5,4.0,1.5,14.9,17.7,13.0,81,69,2.2,3.8,90.0,5.9,90.0,,,,,
1983-07-12,998.8,1002.4,15.0,4.0,1.5,16.8,20.1,13.8,96,84,2.6,4.9,135.0,8.6,157.5,0.5,,,,
1983-07-13,1002.6,1006.1,,,,21.0,27.1,13.2,56,29,4.1,9.4,292.5,15.5,292.5,13.1,,,,
1983-07-14,1009.2,1012.7,,,,21.4,28.9,13.0,64,35,2.2,4.8,180.0,8.4,67.5,12.4,,,,
1983-07-15,1008.3,1011.9,3.0,2.5,1.0,15.7,17.1,14.9,90,85,3.1,5.6,67.5,9.7,67.5,,,,,
1983-07-16,1003.1,1006.7,1.0,0.5,0.5,18.3,21.2,15.7,87,74,1.9,4.6,45.0,7.3,45.0,,,,,
1983-07-17,1008.3,1011.9,12.0,5.0,1.5,16.2,17.5,15.1,91,81,1.7,4.1,45.0,6.3,45.0,,,,,
1983-07-18,1011.2,1014.8,,,,19.5,24.2,14.1,82,63,1.5,3.4,135.0,5.3,180.0,6.2,,,,
1983-07-19,1012.0,1015.6,23.0,8.5,1.5,19.1,23.5,16.3,89,69,2.2,4.9,180.0,8.6,180.0,,,,,
1983-07-20,999.1,1002.6,18.5,8.5,1.5,19.4,25.0,15.9,89,69,2.2,5.9,67.5,9.7,67.5,3.9,,,,
1983-07-21,1004.7,1008.2,,,,17.5,22.0,14.2,81,69,3.1,6.3,90.0,9.3,90.0,9.4,,,,
1983-07-22,1010.8,1014.4,0.0,0.0,0.0,15.8,17.8,14.2,88,82,1.8,3.4,45.0,5.6,45.0,,,,,
1983-07-23,1007.2,1010.8,25.0,16.5,8.0,18.3,22.9,15.2,91,68,1.7,4.9,112.5,8.9,180.0,0.4,,,,
1983-07-24,1004.5,1008.1,6.0,6.5,1.0,20.4,26.2,15.4,81,54,2.2,5.3,90.0,8.3,90.0,10.1,,,,
1983-07-25,1007.8,1011.4,37.0,36.0,12.0,15.4,17.9,13.9,87,78,3.5,8.1,0.0,15.6,0.0,,,,,
1983-07-26,1006.3,1009.9,0.0,0.0,0.0,15.3,17.2,13.7,88,80,2.3,3.6,22.5,6.8,22.5,,,,,
1983-07-27,1005.4,1008.9,0.0,0.0,0.0,18.5,23.9,14.9,84,59,2.2,5.0,90.0,8.3,90.0,6.7,,,,
1983-07-28,1009.2,1012.8,,,,19.6,25.5,14.0,83,58,1.7,4.1,135.0,7.2,90.0,7.5,,,,
1983-07-29,1010.3,1013.8,0.0,0.0,0.0,20.3,25.1,16.3,80,61,2.1,4.6,135.0,7.1,135.0,3.1,,,,
