,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-04-30,1018.7,1022.5,3.0,1.5,0.5,4.6,10.1,-2.3,93,48,1.5,3.4,270.0,5.3,270.0,1.2,,,,
1981-05-01,1000.4,1004.0,18.5,6.0,1.5,7.0,10.4,4.6,86,33,2.9,13.8,315.0,22.5,315.0,,,,,
1981-05-02,1008.5,1012.2,,,,10.1,18.1,2.1,47,18,3.3,7.3,270.0,11.6,270.0,11.2,,,,
1981-05-03,1008.0,1011.7,0.0,0.0,0.0,8.5,12.1,4.6,67,42,1.9,4.0,22.5,6.9,22.5,,,,,
1981-05-04,1009.0,1012.7,0.0,0.0,0.0,8.3,13.1,2.4,73,49,2.0,4.2,90.0,6.5,90.0,2.3,,,,
1981-05-05,1002.3,1006.0,0.0,0.0,0.0,11.0,16.7,7.6,88,75,1.8,3.9,315.0,5.9,315.0,0.1,,,,
1981-05-06,1011.4,1015.1,,,,10.2,20.0,2.5,63,21,2.4,6.6,292.5,10.4,270.0,11.1,,,,
1981-05-07,1024.9,1028.7,,,,9.0,15.5,-0.3,43,26,2.5,5.8,90.0,8.1,90.0,11.1,,,,
1981-05-08,1021.7,1025.5,0.0,0.0,0.0,12.0,18.2,3.4,62,47,2.3,5.8,157.5,8.6,157.5,3.2,,,,
1981-05-09,1003.4,1007.0,20.5,9.5,2.5,11.5,14.9,9.1,97,77,2.3,5.5,45.0,9.7,45.0,,,,,
1981-05-10,1002.8,1006.3,,,,16.6,25.2,9.5,59,24,3.1,5.9,270.0,9.4,270.0,11.6,,,,
1981-05-11,1008.4,1012.1,0.0,0.0,0.0,14.5,19.9,8.1,59,47,2.5,5.1,112.5,8.5,112.5,9.8,,,,
1981-05-12,1006.3,1010.0,12.0,4.5,1.5,8.5,13.3,4.6,87,58,3.2,6.9,90.0,10.5,90.0,,,,,
1981-05-13,1013.9,1017.6,,,,9.9,16.0,1.4,65,33,3.0,6.8,202.5,10.6,202.5,11.3,,,,
1981-05-14,1015.9,1019.5,,,,12.2,19.2,3.5,46,17,2.6,6.3,135.0,9.9,135.0,9.0,,,,
1981-05-15,999.6,1003.2,18.0,4.0,1.0,9.7,11.6,6.5,93,78,2.3,7.2,315.0,11.4,315.0,,,,,
1981-05-16,1003.8,1007.4,0.0,0.0,0.0,11.9,20.0,4.9,55,19,3.2,9.3,315.0,16.9,292.5,9.5,,,,
1981-05-17,1014.7,1018.5,,,,9.5,16.0,4.2,51,31,2.6,6.0,90.0,9.2,90.0,10.6,,,,
1981-05-18,1016.3,1020.0,9.5,3.5,1.5,8.4,10.8,5.4,73,58,2.8,4.4,45.0,8.7,45.0,0.5,,,,
1981-05-19,990.7,994.2,27.0,9.0,2.0,15.1,20.1,8.9,62,32,6.5,11.9,135.0,23.1,135.0,8.2,,,,
1981-05-20,1000.2,1003.8,,,,13.6,20.0,6.5,48,32,4.9,9.2,292.5,14.6,292.5,12.5,,,,
1981-05-21,1008.9,1012.6,,,,13.4,21.8,3.6,60,36,1.9,4.6,135.0,7.8,157.5,11.7,,,,
1981-05-22,1010.5,1014.2,,,,15.4,25.0,5.4,65,23,1.4,4.0,157.5,6.8,157.5,11.6,,,,
1981-05-23,1009.4,1013.0,,,,17.3,25.1,6.7,61,26,3.5,7.5,180.0,13.1,180.0,8.6,,,,
1981-05-24,1002.5,1006.1,15.5,4.5,1.0,15.3,20.5,7.6,84,58,5.3,10.3,202.5,19.6,202.5,1.8,,,,
1981-05-25,1010.8,1014.4,,,,12.6,20.0,3.6,61,29,1.9,5.2,180.0,8.8,202.5,12.1,,,,
1981-05-26,1011.2,1014.8,,,,16.1,24.0,7.0,66,34,2.1,4.9,180.0,8.5,180.0,11.5,,,,
1981-05-27,1016.0,1019.7,,,,12.8,16.9,8.1,47,29,3.7,6.0,45.0,10.8,45.0,11.7,,,,
1981-05-28,1017.3,1021.0,0.0,0.0,0.0,15.1,21.2,4.2,65,29,2.1,5.0,90.0,8.5,180.0,6.2,,,,
1981-05-29,1007.3,1010.9,11.0,5.5,3.5,16.0,18.4,10.5,88,67,2.4,4.9,180.0,8.6,180.0,,,,,
