,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-08-31,1004.5,1008.0,1.0,1.0,0.5,20.2,23.4,18.4,86,74,2.9,4.1,67.5,7.6,67.5,1.9,,,,
1980-09-01,1008.6,1012.2,14.5,4.5,1.0,19.3,22.5,17.6,86,73,2.8,4.5,22.5,8.7,67.5,,,,,
1980-09-02,1008.4,1012.0,25.5,9.0,3.0,18.3,19.5,17.5,94,89,2.8,4.7,22.5,7.7,45.0,,,,,
1980-09-03,1007.0,1010.6,7.0,3.0,1.0,19.6,22.1,17.4,87,78,3.2,5.5,45.0,9.6,45.0,,,,,
1980-09-04,1004.9,1008.4,,,,20.5,24.8,16.7,78,67,3.7,6.1,67.5,11.0,67.5,8.6,,,,
1980-09-05,1003.1,1006.6,,,,19.6,23.8,17.4,76,63,2.8,5.2,67.5,8.2,90.0,3.4,,,,
1980-09-06,1004.5,1008.0,,,,20.5,25.4,17.6,75,48,2.6,5.3,90.0,8.7,67.5,5.6,,,,
1980-09-07,1007.5,1011.1,,,,19.4,22.6,17.1,80,68,2.3,3.7,67.5,6.5,90.0,0.7,,,,
1980-09-08,1008.0,1011.5,,,,20.0,25.1,15.7,79,60,2.9,5.4,90.0,8.0,112.5,10.1,,,,
1980-09-09,1008.8,1012.3,,,,20.1,25.7,14.2,78,60,2.8,4.9,90.0,7.4,90.0,10.9,,,,
1980-09-10,1009.7,1013.2,,,,22.2,27.2,15.4,80,61,2.4,4.8,90.0,7.2,90.0,11.1,,,,
1980-09-11,1009.8,1013.3,,,,23.8,28.9,18.5,78,57,2.4,5.2,90.0,6.9,90.0,10.0,,,,
1980-09-12,1009.2,1012.7,,,,24.2,29.5,18.5,79,51,2.2,4.3,90.0,6.5,90.0,10.7,,,,
1980-09-13,1007.2,1010.7,,,,26.2,32.1,21.0,79,49,2.6,5.6,202.5,8.6,202.5,6.8,,,,
1980-09-14,1005.9,1009.4,0.0,0.0,0.0,25.6,31.1,19.9,80,61,3.3,6.2,90.0,9.3,67.5,6.4,,,,
1980-09-15,1006.7,1010.3,0.0,0.5,0.0,20.6,21.4,19.7,97,93,2.0,4.7,45.0,7.7,45.0,,,,,
1980-09-16,1004.1,1007.7,3.5,2.5,1.0,22.9,27.5,20.2,88,69,1.4,4.0,90.0,5.5,90.0,0.6,,,,
1980-09-17,1006.5,1010.0,1.0,0.5,0.5,22.8,27.0,20.4,89,74,1.7,4.1,45.0,6.8,45.0,0.4,,,,
1980-09-18,1007.1,1010.6,0.5,0.5,0.5,23.6,27.7,20.8,86,69,2.2,4.4,45.0,7.3,67.5,1.8,,,,
1980-09-19,1008.6,1012.1,14.5,12.5,6.5,22.0,26.0,20.2,87,69,1.5,4.4,45.0,6.8,45.0,,,,,
1980-09-20,1008.3,1011.9,0.5,0.5,0.5,22.6,26.4,20.1,85,71,2.2,4.0,90.0,6.3,90.0,1.9,,,,
1980-09-21,1007.7,1011.2,6.5,3.0,1.0,21.9,24.3,20.8,90,81,2.2,3.4,67.5,5.3,67.5,,,,,
1980-09-22,1004.5,1008.0,2.0,1.0,0.5,23.2,25.7,21.1,88,80,2.8,5.2,180.0,10.0,180.0,,,,,
1980-09-23,1003.6,1007.1,0.0,0.0,0.0,24.8,30.1,21.6,85,51,2.0,4.7,90.0,6.6,135.0,3.7,,,,
1980-09-24,1006.6,1010.1,,,,21.6,26.0,19.6,81,69,3.9,5.2,45.0,8.8,45.0,2.5,,,,
1980-09-25,1009.4,1013.0,8.5,2.0,1.0,18.7,20.0,17.0,89,82,3.9,5.5,45.0,9.1,45.0,,,,,
1980-09-26,1007.2,1010.8,18.0,9.0,2.5,19.1,22.0,16.8,91,80,2.1,5.4,22.5,8.2,22.5,,,,,
1980-09-27,1009.2,1012.7,,,,22.3,26.8,18.5,83,63,1.7,3.2,90.0,5.0,67.5,3.2,,,,
1980-09-28,1008.5,1012.1,0.0,0.0,0.0,22.7,26.9,18.9,85,68,1.9,3.7,90.0,6.2,90.0,1.6,,,,
1980-09-29,1004.3,1007.9,0.0,0.0,0.0,23.8,27.7,20.5,82,67,2.0,3.6,90.0,5.0,67.5,1.3,,,,
1980-09-30,1001.2,1004.7,0.0,0.0,0.0,21.9,23.7,21.0,89,83,2.0,4.8,45.0,7.8,22.5,,,,,
