,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-03-31,1005.3,1009.0,21.0,4.0,1.0,5.0,7.0,2.8,100,84,2.1,5.9,315.0,8.6,22.5,,,,,
1982-04-01,1004.3,1008.1,1.0,1.0,0.5,2.8,10.4,-1.4,89,43,1.3,5.8,337.5,10.9,22.5,4.2,,,,
1982-04-02,1013.8,1017.6,,,,2.7,10.8,-2.9,55,29,1.9,4.7,270.0,7.3,292.5,10.1,,,,
1982-04-03,1016.7,1020.5,,,,4.7,11.3,-4.6,61,34,1.1,2.5,247.5,5.3,247.5,9.2,,,,
1982-04-04,1002.8,1005.8,2.5,1.5,0.5,8.4,13.7,4.2,87,61,1.0,3.0,292.5,6.2,225.0,0.7,,,,
1982-04-05,1001.2,1005.0,5.5,2.0,1.0,6.0,9.2,2.9,96,87,2.0,4.1,112.5,6.5,90.0,,,,,
1982-04-06,1009.7,1013.5,0.0,0.0,0.0,4.1,11.0,-1.4,63,25,2.0,4.9,337.5,10.4,337.5,5.6,,,,
1982-04-07,1012.7,1016.5,,,,3.2,6.8,-0.8,70,50,1.8,4.3,90.0,6.5,90.0,3.4,,,,
1982-04-08,1011.2,1015.0,,,,5.1,12.4,-2.5,62,19,1.4,4.9,202.5,8.2,180.0,9.9,,,,
1982-04-09,1015.1,1018.9,,,,5.8,13.0,-2.7,68,44,2.0,5.7,90.0,8.4,90.0,9.7,,,,
1982-04-10,1017.4,1021.2,,,,8.5,17.7,-2.0,73,18,1.7,5.2,135.0,8.8,135.0,9.7,,,,
1982-04-11,1019.3,1023.0,0.0,0.0,0.0,10.6,14.3,6.9,80,66,2.1,3.7,45.0,5.9,22.5,4.2,,,,
1982-04-12,1012.1,1015.7,6.0,2.0,1.0,9.9,16.0,5.3,84,49,2.6,5.2,90.0,8.3,67.5,4.9,,,,
1982-04-13,1022.0,1025.7,,,,7.4,10.8,3.8,65,42,2.9,5.2,90.0,9.0,135.0,9.2,,,,
1982-04-14,1014.8,1018.5,0.0,0.0,0.0,10.1,15.0,6.4,82,66,1.4,6.0,202.5,11.5,180.0,,,,,
1982-04-15,1003.1,1006.7,3.0,2.5,1.0,13.7,22.1,8.4,80,34,2.1,4.9,225.0,8.3,202.5,7.3,,,,
1982-04-16,1013.1,1016.9,0.0,0.0,0.0,8.0,13.8,2.4,71,39,2.8,6.3,90.0,10.2,90.0,4.8,,,,
1982-04-17,1013.4,1017.2,0.0,0.0,0.0,6.6,15.0,1.0,74,39,1.9,6.5,90.0,9.2,90.0,5.4,,,,
1982-04-18,1022.9,1026.7,,,,6.0,11.9,-2.9,52,29,1.3,3.6,135.0,6.5,135.0,10.1,,,,
1982-04-19,1019.1,1022.8,1.0,1.0,0.5,7.3,8.9,5.2,83,57,1.0,3.5,22.5,5.4,22.5,,,,,
1982-04-20,1003.0,1006.7,17.0,5.0,1.0,9.5,12.6,7.0,91,57,2.7,7.4,270.0,13.3,292.5,,,,,
1982-04-21,1010.6,1014.3,,,,10.5,18.0,4.8,56,25,3.0,7.5,270.0,14.4,270.0,10.8,,,,
1982-04-22,1011.6,1015.3,,,,10.4,17.8,3.3,76,58,2.4,4.8,90.0,6.6,112.5,10.3,,,,
1982-04-23,1003.3,1007.0,,,,10.0,17.3,3.9,71,30,1.7,5.0,135.0,7.3,157.5,4.3,,,,
1982-04-24,1011.4,1015.2,0.0,0.0,0.0,6.2,11.7,1.2,35,21,3.7,9.7,315.0,15.3,292.5,7.9,,,,
1982-04-25,1018.9,1022.7,,,,5.1,11.9,-2.0,41,18,3.6,8.5,292.5,13.1,292.5,10.5,,,,
1982-04-26,1021.1,1024.9,,,,5.8,13.8,-1.1,47,17,1.9,5.4,270.0,10.1,292.5,8.8,,,,
1982-04-27,1021.7,1025.5,,,,5.9,10.3,2.7,53,42,3.3,5.1,112.5,8.4,45.0,8.8,,,,
1982-04-28,1022.1,1026.0,,,,6.0,13.3,-1.5,46,25,1.7,4.1,157.5,6.9,157.5,11.1,,,,
1982-04-29,1015.1,1018.8,,,,10.7,18.6,-1.2,66,34,2.2,5.6,202.5,9.2,202.5,8.1,,,,
1982-04-30,1002.7,1006.3,5.0,4.5,1.5,12.7,16.5,5.1,83,60,3.8,9.3,202.5,18.2,202.5,1.6,,,,
