,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-07-31,1013.7,1017.3,0.0,0.0,0.0,19.5,23.1,16.6,86,73,2.2,3.5,45.0,5.9,67.5,0.8,,,,
1981-08-01,1011.9,1015.5,6.5,1.5,0.5,20.3,21.6,19.1,95,91,1.7,3.3,157.5,5.6,180.0,,,,,
1981-08-02,1011.1,1014.7,8.5,2.5,1.0,17.9,20.1,16.7,98,93,2.7,4.8,45.0,8.5,67.5,,,,,
1981-08-03,1013.0,1016.6,0.5,0.5,0.5,19.5,22.8,17.4,95,80,2.4,3.6,45.0,5.9,67.5,,,,,
1981-08-04,1012.0,1015.5,0.0,0.0,0.0,21.9,26.0,18.0,86,69,1.9,4.3,157.5,7.3,157.5,1.4,,,,
1981-08-05,1005.3,1008.9,0.0,0.0,0.0,23.7,27.4,20.2,88,79,2.4,4.1,202.5,6.7,202.5,1.5,,,,
1981-08-06,1000.1,1003.6,0.0,0.0,0.0,25.9,33.2,21.0,78,40,2.1,5.2,225.0,8.1,202.5,5.4,,,,
1981-08-07,1004.0,1007.5,,,,25.1,29.3,20.7,75,52,2.4,4.9,90.0,6.9,90.0,10.7,,,,
1981-08-08,1004.4,1007.8,,,,25.6,30.5,20.6,83,61,3.5,7.0,180.0,12.2,180.0,9.2,,,,
1981-08-09,1005.8,1009.3,,,,27.1,30.7,24.1,75,58,5.7,8.4,202.5,14.3,180.0,12.3,,,,
1981-08-10,1009.5,1013.0,,,,27.0,30.9,24.2,78,62,4.8,8.6,180.0,13.6,180.0,11.5,,,,
1981-08-11,1011.5,1014.9,,,,27.2,31.8,24.0,79,57,4.3,7.3,180.0,12.3,180.0,11.3,,,,
1981-08-12,1010.1,1013.5,0.0,0.0,0.0,26.3,33.1,22.3,80,58,1.7,6.9,22.5,10.8,22.5,7.9,,,,
1981-08-13,1008.4,1011.9,0.0,0.0,0.0,25.1,30.7,22.1,85,66,1.6,4.1,45.0,6.8,67.5,0.4,,,,
1981-08-14,1008.0,1011.5,,,,26.0,31.8,22.0,85,63,1.7,4.3,90.0,6.1,90.0,4.3,,,,
1981-08-15,1009.2,1012.7,,,,26.2,31.4,21.2,85,71,1.8,4.3,112.5,6.6,90.0,8.0,,,,
1981-08-16,1009.0,1012.4,,,,27.4,32.8,23.1,83,57,1.6,4.0,90.0,6.0,90.0,7.6,,,,
1981-08-17,1007.7,1011.2,0.5,0.5,0.5,26.9,33.4,22.3,85,55,1.4,4.5,135.0,7.3,337.5,5.5,,,,
1981-08-18,1007.1,1010.5,0.0,0.0,0.0,27.4,32.1,23.0,84,64,1.3,3.3,135.0,4.6,135.0,3.0,,,,
1981-08-19,1006.9,1010.3,0.5,0.5,0.5,26.7,32.2,24.0,90,63,1.8,5.1,180.0,8.8,180.0,3.7,,,,
1981-08-20,1006.0,1009.4,3.0,3.0,1.5,25.6,31.0,23.4,89,68,1.7,4.8,157.5,7.5,180.0,2.5,,,,
1981-08-21,1002.9,1006.4,8.0,4.0,2.0,23.5,30.8,19.8,94,65,2.2,7.1,45.0,13.4,45.0,5.0,,,,
1981-08-22,1003.9,1007.4,9.5,7.0,3.5,21.3,27.0,18.2,89,71,2.4,5.7,90.0,8.0,90.0,3.1,,,,
1981-08-23,1005.0,1008.5,3.5,4.0,1.5,22.7,26.7,18.1,87,68,1.8,4.1,135.0,5.8,112.5,3.0,,,,
1981-08-24,1005.2,1008.7,0.0,0.0,0.0,23.6,28.3,19.1,83,62,2.4,5.1,90.0,8.9,90.0,10.0,,,,
1981-08-25,1005.0,1008.5,,,,23.4,28.2,18.0,85,66,1.7,4.7,90.0,6.8,90.0,9.2,,,,
1981-08-26,1006.4,1009.9,,,,22.0,26.6,20.1,92,72,2.4,5.1,90.0,7.4,90.0,5.1,,,,
1981-08-27,1009.7,1013.2,,,,24.0,27.5,19.8,88,73,2.0,4.2,90.0,6.6,90.0,8.7,,,,
1981-08-28,1011.5,1015.0,0.0,0.0,0.0,26.2,31.8,22.6,86,63,1.8,4.7,112.5,6.5,135.0,5.9,,,,
1981-08-29,1011.1,1014.6,0.5,0.5,0.5,26.0,30.7,23.0,90,70,2.9,6.3,135.0,10.4,135.0,3.7,,,,
1981-08-30,1012.1,1015.6,0.0,0.0,0.0,26.4,31.1,22.4,82,62,2.5,4.2,180.0,7.6,180.0,9.8,,,,
