,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-03-31,1023.2,1027.0,,,,6.8,14.4,-2.7,47,23,1.7,3.8,112.5,7.0,112.5,9.6,,,,
1983-04-01,1014.9,1018.7,3.5,1.5,0.5,5.7,7.9,4.9,91,56,2.6,4.8,22.5,7.8,45.0,,,,,
1983-04-02,1004.4,1008.1,,,,8.8,17.5,3.0,74,29,3.8,11.1,315.0,17.4,315.0,7.1,,,,
1983-04-03,1009.5,1013.3,0.0,0.0,0.0,4.1,8.1,-0.5,76,65,1.1,2.8,90.0,4.6,45.0,2.0,,,,
1983-04-04,1005.5,1009.3,,,,3.0,10.0,-3.3,58,25,1.7,5.4,90.0,8.7,0.0,9.7,,,,
1983-04-05,1005.7,1009.5,0.0,0.0,0.0,4.0,10.9,-4.0,66,29,2.4,6.5,292.5,12.8,292.5,10.0,,,,
1983-04-06,1008.9,1012.7,,,,4.5,10.8,-1.1,37,21,3.5,7.5,292.5,13.5,270.0,9.2,,,,
1983-04-07,1018.4,1022.2,,,,2.2,9.1,-3.2,42,24,2.7,6.7,315.0,11.0,337.5,9.1,,,,
1983-04-08,1025.2,1029.1,0.0,0.0,0.0,3.3,10.0,-6.8,50,23,1.5,4.8,90.0,7.0,90.0,10.1,,,,
1983-04-09,1017.0,1020.8,15.5,3.0,1.0,5.5,7.2,3.8,89,62,1.7,4.5,315.0,7.0,45.0,,,,,
1983-04-10,1009.6,1013.3,,,,8.5,16.4,1.6,67,31,3.4,8.7,315.0,13.3,315.0,10.5,,,,
1983-04-11,1017.7,1021.4,0.0,0.0,0.0,7.8,11.1,2.9,65,50,1.9,3.7,90.0,6.0,67.5,4.8,,,,
1983-04-12,997.3,1001.0,35.0,5.0,1.5,7.0,10.4,4.1,96,75,2.8,7.8,315.0,12.4,45.0,,,,,
1983-04-13,1004.5,1008.2,0.5,0.5,0.5,4.8,10.2,-0.6,54,26,5.3,12.6,292.5,21.2,292.5,10.3,,,,
1983-04-14,1017.7,1021.5,,,,4.4,12.1,-3.3,56,28,1.9,4.6,180.0,8.8,337.5,10.2,,,,
1983-04-15,1019.2,1023.0,0.5,0.5,0.5,6.1,9.4,0.9,65,50,2.8,5.4,112.5,8.6,90.0,5.0,,,,
1983-04-16,992.0,995.7,17.5,4.0,2.0,6.3,9.3,3.7,90,57,2.7,7.4,292.5,14.0,292.5,0.6,,,,
1983-04-17,1000.7,1004.5,,,,5.0,9.9,0.5,46,25,8.1,14.6,315.0,23.4,292.5,10.8,,,,
1983-04-18,1019.8,1023.6,,,,4.2,13.0,-4.9,53,25,1.3,3.8,247.5,6.5,247.5,10.7,,,,
1983-04-19,1021.2,1025.0,,,,6.6,13.3,-1.1,75,58,1.7,4.3,90.0,6.1,90.0,5.8,,,,
1983-04-20,1014.4,1018.2,9.0,4.5,1.0,5.0,8.4,0.8,97,90,1.1,4.8,292.5,7.4,292.5,0.4,,,,
1983-04-21,1013.6,1017.3,,,,8.0,16.8,-0.5,79,42,2.0,6.8,90.0,12.2,90.0,9.1,,,,
1983-04-22,1010.8,1014.5,5.5,2.5,1.0,11.5,17.1,4.0,78,55,1.8,6.3,202.5,10.8,202.5,5.1,,,,
1983-04-23,998.8,1002.5,11.5,3.0,1.0,9.3,12.9,6.9,98,84,2.6,6.7,22.5,12.8,22.5,,,,,
1983-04-24,1011.3,1015.1,,,,7.1,10.8,5.8,74,56,2.1,4.0,67.5,6.4,67.5,2.1,,,,
1983-04-25,1018.8,1022.6,0.0,0.0,0.0,7.3,11.4,4.9,69,51,2.0,5.2,90.0,8.4,90.0,4.0,,,,
1983-04-26,1020.4,1024.2,5.5,1.0,0.5,5.3,6.5,3.8,89,65,1.6,3.4,45.0,6.5,45.0,,,,,
1983-04-27,1020.0,1023.7,0.0,0.0,0.0,7.4,11.8,5.1,90,69,1.7,4.5,112.5,7.0,112.5,1.4,,,,
1983-04-28,1022.7,1026.5,0.0,0.0,0.0,8.0,11.6,5.2,63,44,2.4,4.0,90.0,6.7,90.0,3.2,,,,
1983-04-29,1017.9,1021.6,0.0,0.0,0.0,8.0,11.7,5.1,76,55,1.8,3.6,22.5,6.3,22.5,,,,,
1983-04-30,1018.0,1021.8,,,,7.9,13.9,-0.1,65,20,3.1,6.8,67.5,11.4,67.5,10.1,,,,
