,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-05-31,1017.1,1020.7,,,,16.9,25.2,7.9,65,30,1.8,5.1,135.0,8.0,135.0,10.9,,,,
1985-06-01,1015.2,1018.8,,,,17.7,25.5,12.0,70,34,1.9,4.8,135.0,6.9,135.0,10.1,,,,
1985-06-02,1012.3,1015.9,,,,17.7,26.3,9.2,69,28,1.9,4.8,180.0,8.3,180.0,10.8,,,,
1985-06-03,1013.6,1017.2,,,,16.6,22.9,10.7,69,41,3.2,5.6,67.5,9.9,67.5,11.5,,,,
1985-06-04,1014.5,1018.1,0.0,0.0,0.0,17.6,23.9,10.7,72,56,4.0,8.1,180.0,13.8,180.0,6.6,,,,
1985-06-05,1006.8,1010.4,0.0,0.0,0.0,19.0,23.0,13.0,76,63,4.2,7.4,180.0,13.8,180.0,1.2,,,,
1985-06-06,1007.7,1011.3,1.0,0.5,0.5,12.1,13.5,11.1,94,84,2.4,6.3,67.5,10.5,67.5,,,,,
1985-06-07,1008.8,1012.5,,,,15.0,22.2,11.4,77,49,2.2,7.2,67.5,10.8,67.5,7.4,,,,
1985-06-08,1012.1,1015.7,,,,17.6,24.0,12.7,69,46,2.0,4.9,202.5,9.1,157.5,8.8,,,,
1985-06-09,1014.0,1017.6,0.0,0.0,0.0,17.5,21.3,13.7,73,53,2.4,4.6,135.0,7.0,135.0,2.4,,,,
1985-06-10,1011.1,1014.7,1.0,1.0,1.0,16.3,22.1,11.4,79,49,1.5,4.5,90.0,6.5,90.0,5.5,,,,
1985-06-11,1014.5,1018.2,,,,16.8,23.4,9.6,75,46,1.9,5.3,90.0,7.2,90.0,11.2,,,,
1985-06-12,1011.5,1015.1,0.0,0.0,0.0,17.8,22.0,12.1,82,56,2.8,5.2,180.0,8.6,180.0,1.4,,,,
1985-06-13,1003.6,1007.2,6.0,1.5,0.5,17.2,18.8,16.5,93,77,2.2,4.7,202.5,8.1,202.5,,,,,
1985-06-14,1006.8,1010.4,,,,18.9,26.1,13.3,57,22,1.9,5.1,292.5,8.3,292.5,11.3,,,,
1985-06-15,1020.2,1023.9,,,,14.4,20.4,8.3,37,19,2.7,5.8,90.0,8.3,90.0,12.2,,,,
1985-06-16,1024.0,1027.7,,,,16.7,24.4,6.0,59,21,1.8,4.0,202.5,7.1,180.0,12.6,,,,
1985-06-17,1018.4,1022.0,,,,18.1,23.5,10.3,67,38,3.0,5.9,202.5,11.4,202.5,10.5,,,,
1985-06-18,1012.3,1015.9,0.0,0.0,0.0,19.7,23.2,15.9,65,49,4.8,7.8,180.0,13.7,180.0,9.4,,,,
1985-06-19,1003.9,1007.4,25.0,3.0,1.0,19.0,20.5,15.8,93,81,3.9,6.0,180.0,12.0,180.0,,,,,
1985-06-20,1004.8,1008.4,10.0,4.5,1.5,13.1,15.8,11.6,91,82,2.9,5.2,67.5,10.9,67.5,,,,,
1985-06-21,1009.2,1012.9,,,,14.7,19.4,10.8,83,67,1.4,2.8,135.0,4.5,135.0,1.5,,,,
1985-06-22,1012.9,1016.5,,,,18.4,26.0,10.2,78,52,1.4,4.1,135.0,6.6,180.0,9.5,,,,
1985-06-23,1011.8,1015.4,13.5,7.5,2.0,19.1,22.9,14.2,91,72,1.3,3.3,157.5,5.4,157.5,,,,,
1985-06-24,1004.8,1008.3,5.5,5.0,4.0,20.9,23.2,18.2,94,85,3.4,9.1,180.0,15.4,180.0,,,,,
1985-06-25,1001.7,1005.2,0.0,0.0,0.0,21.1,25.7,16.0,76,62,2.6,6.4,45.0,11.5,45.0,3.5,,,,
1985-06-26,1004.2,1007.7,,,,18.9,24.4,12.9,55,26,2.0,3.8,45.0,7.1,45.0,10.3,,,,
1985-06-27,1006.1,1009.7,0.0,0.0,0.0,17.7,20.7,13.9,71,45,2.5,4.4,67.5,6.7,90.0,3.7,,,,
1985-06-28,1002.6,1006.2,12.5,3.0,1.0,14.4,17.0,11.0,92,86,2.2,4.2,45.0,7.6,45.0,,,,,
1985-06-29,1008.0,1011.6,,,,13.7,17.3,7.8,76,59,2.7,6.0,67.5,10.3,90.0,12.7,,,,
1985-06-30,1011.0,1014.7,,,,15.5,19.9,11.4,75,59,2.4,4.4,67.5,7.4,67.5,9.1,,,,
