,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-09-30,1008.0,1011.4,,,,25.1,29.3,21.7,88,69,2.2,5.3,90.0,7.5,90.0,6.3,,,,
1984-10-01,1002.1,1005.6,,,,27.5,33.9,22.4,81,48,2.5,5.9,157.5,9.5,157.5,9.5,,,,
1984-10-02,1000.9,1004.3,,,,25.9,32.2,22.3,80,57,3.1,6.9,67.5,11.5,67.5,11.1,,,,
1984-10-03,1003.0,1006.5,0.0,0.0,0.0,22.9,29.3,20.8,90,72,3.2,6.8,67.5,11.0,45.0,1.8,,,,
1984-10-04,1006.7,1010.2,2.0,1.0,0.5,20.5,23.6,19.3,91,80,2.3,3.9,67.5,6.8,45.0,1.0,,,,
1984-10-05,1012.8,1016.3,0.5,0.5,0.5,20.8,27.2,16.0,76,41,1.9,5.2,90.0,8.5,112.5,8.1,,,,
1984-10-06,1014.6,1018.1,,,,20.1,25.1,14.0,83,58,1.5,4.2,90.0,6.6,90.0,6.5,,,,
1984-10-07,1011.3,1014.8,0.0,1.0,0.0,20.3,25.1,14.1,87,64,1.9,3.9,90.0,6.1,90.0,4.8,,,,
1984-10-08,1003.5,1007.0,8.0,4.0,3.0,21.6,24.6,18.1,91,69,1.2,3.4,112.5,5.6,180.0,0.4,,,,
1984-10-09,998.2,1001.7,4.0,2.5,2.0,23.1,30.8,19.6,93,55,2.6,6.2,90.0,9.0,90.0,3.9,,,,
1984-10-10,1002.9,1006.4,0.5,0.5,0.5,21.8,26.1,19.4,85,70,1.9,3.8,45.0,6.5,45.0,2.5,,,,
1984-10-11,1007.1,1010.7,0.0,0.0,0.0,21.3,24.8,19.0,69,57,1.7,3.4,90.0,5.2,90.0,2.0,,,,
1984-10-12,1010.8,1014.3,1.5,1.0,0.5,21.0,25.9,15.2,82,57,1.9,4.4,90.0,6.9,90.0,3.8,,,,
1984-10-13,1010.4,1014.0,8.0,7.0,6.0,21.4,23.4,20.2,96,82,1.4,3.6,45.0,6.6,67.5,,,,,
1984-10-14,1014.6,1018.2,10.0,8.5,4.5,21.4,24.8,18.9,88,71,2.0,4.0,315.0,7.1,315.0,0.3,,,,
1984-10-15,1011.7,1015.3,3.0,1.0,0.5,19.5,20.9,18.2,97,92,1.5,2.8,22.5,5.2,22.5,,,,,
1984-10-16,1009.3,1012.9,0.0,0.0,0.0,20.9,25.7,17.6,86,68,2.0,4.5,90.0,7.4,67.5,5.4,,,,
1984-10-17,1009.0,1012.6,1.0,0.5,0.5,19.8,24.0,15.6,90,69,1.3,2.9,22.5,6.0,22.5,1.6,,,,
1984-10-18,1011.3,1014.9,2.5,0.5,0.5,19.5,22.4,18.0,94,79,1.9,3.3,22.5,6.3,22.5,,,,,
1984-10-19,1013.8,1017.4,4.5,2.0,1.0,20.8,24.3,18.1,93,73,1.4,3.1,315.0,5.1,292.5,1.2,,,,
1984-10-20,1015.7,1019.3,0.0,0.0,0.0,20.9,23.9,18.2,88,64,1.5,4.0,90.0,7.1,90.0,2.4,,,,
1984-10-21,1015.4,1018.9,0.0,0.0,0.0,19.7,24.3,14.9,81,51,2.6,5.5,90.0,10.5,67.5,8.8,,,,
1984-10-22,1012.4,1016.0,,,,18.0,24.5,11.7,82,57,2.3,4.5,90.0,7.8,45.0,8.6,,,,
1984-10-23,1009.9,1013.4,,,,17.7,24.2,11.1,80,55,1.8,4.0,112.5,6.6,112.5,10.7,,,,
1984-10-24,1007.0,1010.5,,,,19.1,26.7,11.3,80,46,1.1,2.5,270.0,4.6,157.5,9.4,,,,
1984-10-25,1011.6,1015.2,,,,19.3,22.9,15.2,73,60,2.7,5.0,67.5,9.4,45.0,2.4,,,,
1984-10-26,1018.5,1022.2,,,,15.2,21.7,9.3,72,44,1.5,4.9,90.0,7.4,90.0,9.1,,,,
1984-10-27,1018.3,1021.9,,,,16.4,23.8,8.6,70,40,1.4,3.9,90.0,6.3,90.0,10.5,,,,
1984-10-28,1013.9,1017.5,,,,18.3,25.0,10.5,84,65,1.4,3.3,157.5,5.6,157.5,4.8,,,,
1984-10-29,1008.9,1012.5,,,,21.2,27.8,15.3,84,52,1.4,4.3,90.0,6.8,90.0,3.0,,,,
