,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-04-30,1003.5,1006.7,30.5,5.0,1.5,11.9,14.4,8.2,98,89,2.1,5.7,315.0,9.9,315.0,0.0,,,,
2020-05-01,1003.0,1006.2,0.0,1.0,0.0,12.6,18.7,3.6,51,30,4.5,9.0,292.5,19.2,270.0,9.4,,,,
2020-05-02,1016.7,1020.0,0.0,0.0,0.0,10.7,18.5,0.1,62,30,2.4,5.6,180.0,10.0,225.0,11.2,,,,
2020-05-03,1010.3,1013.5,0.5,0.5,0.5,14.4,21.2,7.1,73,37,2.9,7.2,180.0,12.7,180.0,11.6,,,,
2020-05-04,1008.3,1011.6,1.0,1.0,0.5,8.1,12.3,2.6,82,58,2.1,3.9,67.5,7.2,45.0,2.4,,,,
2020-05-05,1010.5,1013.9,,,,9.8,17.9,1.7,55,24,2.9,7.0,292.5,13.8,292.5,12.3,,,,
2020-05-06,1010.5,1013.8,,,,9.8,17.4,1.9,64,32,1.6,3.8,112.5,7.3,135.0,8.7,,,,
2020-05-07,1009.3,1012.6,,,,12.2,19.8,3.7,71,37,1.9,4.1,180.0,7.9,67.5,10.6,,,,
2020-05-08,1012.7,1016.1,6.0,3.0,1.0,10.3,17.2,5.6,77,34,2.4,5.2,90.0,9.6,67.5,5.8,,,,
2020-05-09,1014.2,1017.6,0.0,0.5,0.0,9.2,16.4,2.5,62,23,2.5,6.3,292.5,12.5,315.0,9.7,,,,
2020-05-10,1015.3,1018.6,0.5,0.5,0.5,9.1,16.3,-0.1,58,25,2.0,5.0,135.0,8.8,135.0,10.8,,,,
2020-05-11,1010.9,1014.2,5.5,2.0,0.5,9.8,14.0,6.7,83,62,2.2,3.8,90.0,7.4,45.0,0.9,,,,
2020-05-12,992.3,995.6,38.5,8.0,2.0,8.3,10.4,4.5,92,74,5.5,9.4,22.5,20.8,22.5,0.0,,,,
2020-05-13,1001.6,1004.8,0.0,1.0,0.5,10.3,16.8,4.3,53,29,2.9,6.7,337.5,12.6,0.0,10.5,,,,
2020-05-14,1008.6,1011.9,,,,11.5,20.7,1.1,59,25,2.4,6.4,202.5,11.4,202.5,9.3,,,,
2020-05-15,1014.5,1017.9,0.0,0.0,0.0,9.9,13.0,7.9,71,59,3.7,5.6,90.0,11.3,90.0,2.3,,,,
2020-05-16,1021.4,1024.7,,,,11.0,15.6,7.1,64,49,2.2,4.3,90.0,7.7,112.5,2.4,,,,
2020-05-17,1006.6,1009.8,73.5,15.5,4.0,12.5,16.1,10.0,88,66,3.1,8.3,180.0,17.1,157.5,0.6,,,,
2020-05-18,1009.2,1012.4,,,,14.1,21.7,9.2,59,36,3.4,6.3,45.0,11.2,22.5,10.8,,,,
2020-05-19,1008.4,1011.8,12.0,4.0,1.0,10.0,11.6,8.0,94,74,1.7,3.2,45.0,6.7,45.0,0.0,,,,
2020-05-20,1003.6,1006.9,0.5,0.5,0.5,13.9,17.4,10.4,86,72,1.7,3.7,67.5,7.8,90.0,0.9,,,,
2020-05-21,1001.2,1004.5,0.0,0.0,0.0,12.5,18.0,9.2,63,51,2.6,4.9,22.5,9.9,67.5,2.4,,,,
2020-05-22,1003.9,1007.2,0.0,0.0,0.0,11.5,17.7,5.5,58,23,2.0,5.3,180.0,9.0,180.0,11.1,,,,
2020-05-23,1007.3,1010.6,11.5,6.0,1.5,9.8,16.1,4.0,74,36,2.5,5.5,90.0,11.7,0.0,4.0,,,,
2020-05-24,1013.8,1017.1,,,,11.2,18.3,2.2,66,24,2.5,6.6,180.0,11.0,202.5,12.8,,,,
2020-05-25,1009.6,1012.9,,,,16.4,23.7,6.3,60,33,3.3,7.3,180.0,12.4,180.0,11.5,,,,
2020-05-26,1013.4,1016.7,12.5,3.5,1.5,11.3,15.1,8.7,84,59,1.9,3.3,90.0,6.9,67.5,0.3,,,,
2020-05-27,1014.5,1017.8,1.5,1.0,1.0,11.6,18.8,6.4,84,45,1.7,3.7,67.5,8.0,45.0,6.2,,,,
2020-05-28,1015.2,1018.5,0.5,0.5,0.5,14.0,21.4,7.5,72,41,2.2,5.6,180.0,9.7,180.0,12.5,,,,
2020-05-29,1015.7,1018.9,,,,17.3,22.4,9.7,70,48,2.5,4.5,180.0,9.1,45.0,10.3,,,,
