,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-12-31,1024.2,1027.6,,,,7.8,14.0,1.6,80,48,1.4,2.6,90.0,4.9,90.0,9.3,,,,
2021-01-01,1022.5,1025.9,4.5,2.5,1.0,6.9,9.4,3.2,84,64,1.8,3.5,67.5,7.0,45.0,0.0,,,,
2021-01-02,1014.2,1017.6,0.0,0.0,0.0,7.1,10.0,3.8,95,82,1.6,3.2,315.0,5.3,315.0,0.2,,,,
2021-01-03,1019.3,1022.7,,,,6.9,13.0,0.8,69,36,1.6,2.8,337.5,6.9,315.0,9.4,,,,
2021-01-04,1021.4,1024.8,1.0,0.5,0.5,5.1,7.3,2.7,93,67,1.3,2.8,315.0,4.4,315.0,0.0,,,,
2021-01-05,1020.7,1024.1,,,,6.6,13.7,0.8,85,49,1.3,2.1,315.0,3.5,67.5,7.0,,,,
2021-01-06,1016.5,1019.9,,,,6.7,15.6,0.7,83,42,1.1,2.2,22.5,3.5,180.0,9.3,,,,
2021-01-07,1014.2,1017.5,,,,8.6,15.8,1.1,73,47,1.9,4.1,112.5,8.3,112.5,7.4,,,,
2021-01-08,1020.0,1023.4,0.0,0.0,0.0,7.9,11.1,4.1,65,49,1.5,2.6,45.0,5.0,22.5,1.5,,,,
2021-01-09,1015.8,1019.1,0.5,0.5,0.5,7.4,11.8,3.6,88,73,1.5,3.3,337.5,5.2,315.0,0.2,,,,
2021-01-10,1013.4,1016.7,,,,7.7,13.5,0.5,86,60,1.1,2.2,157.5,4.0,112.5,4.9,,,,
2021-01-11,1005.1,1008.4,0.0,0.0,0.0,10.0,14.6,5.9,77,53,1.8,3.6,67.5,7.7,67.5,3.2,,,,
2021-01-12,1006.0,1009.4,,,,7.6,15.7,2.8,80,37,2.0,5.6,315.0,10.8,337.5,5.3,,,,
2021-01-13,1004.7,1008.1,0.0,0.0,0.0,5.3,12.1,0.1,70,42,1.8,3.5,45.0,7.4,45.0,4.1,,,,
2021-01-14,1007.5,1010.9,,0.0,,2.6,11.2,-3.6,63,24,2.1,6.1,292.5,12.5,270.0,8.8,,,,
2021-01-15,1008.8,1012.2,,,,1.8,9.4,-3.9,59,25,2.4,5.6,270.0,10.7,292.5,8.9,,,,
2021-01-16,1013.5,1017.0,,,,1.1,8.3,-6.2,58,26,2.6,6.2,292.5,12.9,270.0,9.4,,,,
2021-01-17,1014.1,1017.6,,,,2.5,11.5,-4.7,61,27,1.5,2.9,315.0,5.0,270.0,9.2,,,,
2021-01-18,1012.0,1015.4,,,,2.6,10.5,-3.1,60,26,2.0,5.6,315.0,11.8,292.5,5.9,,,,
2021-01-19,1016.3,1019.8,,,,2.9,8.6,-3.1,49,26,3.6,7.1,292.5,14.0,315.0,9.4,,,,
2021-01-20,1018.6,1022.1,,,,2.4,10.3,-4.3,56,28,2.0,5.1,270.0,9.7,292.5,9.5,,,,
2021-01-21,1018.6,1022.1,,,,2.0,11.4,-5.5,72,32,1.6,3.2,202.5,5.0,157.5,8.7,,,,
2021-01-22,1017.3,1020.8,,,,4.1,13.5,-3.9,70,34,1.7,2.8,292.5,4.6,292.5,9.3,,,,
2021-01-23,1009.1,1012.4,,,,5.2,11.1,-2.5,71,41,1.5,3.1,292.5,5.6,292.5,2.6,,,,
2021-01-24,1004.4,1007.8,,,,5.7,13.9,-0.8,65,28,1.6,4.2,315.0,7.8,270.0,7.1,,,,
2021-01-25,1015.5,1019.0,,,,3.3,12.3,-3.9,64,27,1.7,5.1,292.5,8.9,270.0,9.3,,,,
2021-01-26,1019.5,1022.9,,,,5.1,12.3,-2.4,75,56,1.9,3.7,90.0,7.4,90.0,7.0,,,,
2021-01-27,1015.5,1018.9,0.0,0.0,0.0,6.3,13.2,2.0,81,49,1.4,2.9,292.5,5.3,292.5,5.1,,,,
2021-01-28,1014.0,1017.4,,,,5.4,11.2,-1.1,87,61,1.3,2.3,67.5,4.0,90.0,2.2,,,,
2021-01-29,992.2,995.6,1.0,1.0,0.5,4.7,9.5,-0.1,82,38,2.0,6.5,337.5,13.0,337.5,0.2,,,,
2021-01-30,1005.7,1009.1,,,,1.1,6.7,-4.7,45,21,3.4,7.2,315.0,13.3,292.5,9.3,,,,
