,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-04-30,1020.9,1024.7,,,,6.2,14.5,-2.7,55,19,1.9,5.9,292.5,10.6,292.5,11.0,,,,
1985-05-01,1026.2,1030.0,,,,9.1,15.4,-1.9,55,32,2.8,6.6,202.5,11.8,180.0,8.3,,,,
1985-05-02,1024.0,1027.7,,,,13.6,19.1,6.6,60,33,3.4,6.4,180.0,10.8,180.0,8.7,,,,
1985-05-03,1011.2,1014.9,28.0,15.0,6.5,13.8,16.8,11.1,89,78,2.8,7.6,135.0,13.3,135.0,,,,,
1985-05-04,1008.3,1011.9,,,,13.5,18.7,9.7,73,44,2.1,4.8,67.5,8.2,67.5,7.6,,,,
1985-05-05,1015.5,1019.2,,,,11.9,19.6,4.1,52,16,2.2,5.7,135.0,9.0,135.0,10.5,,,,
1985-05-06,1013.1,1016.7,5.0,2.0,0.5,11.8,16.0,9.5,84,59,1.7,3.9,45.0,7.7,45.0,,,,,
1985-05-07,1005.1,1008.7,8.0,2.0,0.5,11.8,14.3,9.1,97,83,2.7,4.2,22.5,8.9,22.5,,,,,
1985-05-08,1009.5,1013.1,,,,10.9,17.5,7.3,91,66,2.1,6.2,90.0,8.5,90.0,6.9,,,,
1985-05-09,1014.4,1018.1,,,,11.3,19.4,6.5,88,52,2.0,5.3,67.5,8.2,67.5,6.1,,,,
1985-05-10,1011.9,1015.6,5.5,2.5,1.0,13.0,19.4,8.7,85,50,2.3,4.8,22.5,9.0,22.5,2.6,,,,
1985-05-11,1009.2,1012.9,25.0,2.5,1.0,7.3,9.4,5.2,95,91,4.0,6.9,22.5,16.8,22.5,,,,,
1985-05-12,1006.8,1010.5,0.0,0.0,0.0,9.0,12.8,5.4,81,70,2.2,4.3,0.0,8.5,0.0,,,,,
1985-05-13,1013.4,1017.2,,,,8.0,11.9,4.7,79,52,3.3,7.8,67.5,12.6,67.5,8.2,,,,
1985-05-14,1016.8,1020.5,4.0,2.0,0.5,9.2,14.0,4.8,78,59,2.0,3.9,90.0,7.2,45.0,2.1,,,,
1985-05-15,1008.7,1012.4,3.5,1.5,0.5,10.6,14.8,5.9,88,65,1.8,4.3,45.0,7.7,45.0,2.1,,,,
1985-05-16,1005.9,1009.6,0.0,0.0,0.0,11.0,17.9,4.2,68,36,2.3,7.2,90.0,10.2,90.0,11.1,,,,
1985-05-17,1007.3,1011.0,5.0,3.0,1.0,8.4,12.2,5.6,85,63,2.3,4.3,22.5,7.3,45.0,0.6,,,,
1985-05-18,1017.1,1020.8,,,,10.6,16.4,2.4,75,49,2.1,5.0,90.0,7.8,90.0,10.4,,,,
1985-05-19,1009.8,1013.4,10.5,9.5,3.5,12.8,18.8,7.0,75,44,2.3,6.2,292.5,9.1,292.5,4.0,,,,
1985-05-20,1011.3,1014.9,,,,12.5,20.9,4.0,72,35,2.4,5.7,67.5,8.0,90.0,11.2,,,,
1985-05-21,1011.5,1015.2,0.5,0.5,0.5,14.9,19.9,9.2,77,59,2.7,5.6,67.5,7.7,67.5,6.7,,,,
1985-05-22,1004.1,1007.7,48.0,16.0,6.5,14.9,18.8,12.3,93,74,2.5,5.0,67.5,9.1,67.5,2.8,,,,
1985-05-23,1003.3,1007.0,6.0,5.0,3.0,12.6,22.9,4.1,85,37,3.1,10.5,315.0,17.3,292.5,3.7,,,,
1985-05-24,1011.5,1015.2,,,,12.7,21.2,2.9,59,27,1.8,4.7,157.5,7.2,157.5,11.3,,,,
1985-05-25,1009.6,1013.2,0.0,0.0,0.0,16.7,22.5,9.3,75,46,4.3,8.0,202.5,15.3,180.0,8.1,,,,
1985-05-26,1008.0,1011.6,2.5,1.5,0.5,14.6,18.9,10.1,87,72,4.8,7.0,180.0,13.1,180.0,,,,,
1985-05-27,1012.7,1016.3,,,,12.4,17.8,7.9,64,38,2.8,5.5,90.0,8.2,67.5,11.5,,,,
1985-05-28,1015.2,1018.9,,,,13.3,21.0,5.0,68,35,1.9,4.1,67.5,6.5,90.0,11.7,,,,
1985-05-29,1018.2,1021.9,,,,14.2,22.4,6.0,67,33,1.7,5.2,67.5,7.1,67.5,11.3,,,,
