,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-12-31,1017.4,1020.8,,,,9.4,17.2,3.9,69,36,2.1,4.5,315.0,8.9,337.5,7.4,,,,
2019-01-01,1026.3,1029.7,0.0,0.0,0.0,9.0,12.4,4.1,65,54,1.8,2.9,315.0,6.0,45.0,0.5,,,,
2019-01-02,1021.8,1025.1,0.0,0.0,0.0,11.4,14.7,8.3,79,63,1.2,2.5,315.0,4.2,225.0,1.0,,,,
2019-01-03,1010.9,1014.1,0.0,0.0,0.0,15.2,21.4,9.4,86,64,1.6,5.6,180.0,9.8,180.0,4.4,,,,
2019-01-04,1014.2,1017.5,0.5,0.5,0.5,14.2,18.3,10.3,74,57,2.2,4.1,67.5,8.1,90.0,2.0,,,,
2019-01-05,1014.0,1017.3,13.5,5.0,1.5,9.3,11.2,7.6,89,60,2.1,3.7,22.5,7.2,22.5,0.0,,,,
2019-01-06,1007.4,1010.8,,,,9.2,14.4,5.5,94,75,1.3,2.5,22.5,4.2,315.0,1.1,,,,
2019-01-07,1012.3,1015.6,,,,7.0,10.5,2.7,74,56,2.0,3.4,22.5,6.4,67.5,0.8,,,,
2019-01-08,1019.0,1022.5,,,,4.0,9.6,-2.4,64,33,1.7,4.0,315.0,8.6,337.5,1.9,,,,
2019-01-09,1025.1,1028.6,,,,2.0,8.4,-2.9,72,37,0.9,2.2,45.0,3.3,67.5,4.8,,,,
2019-01-10,1025.6,1029.0,5.0,1.5,1.0,3.2,8.4,-3.5,78,47,1.9,4.7,315.0,8.5,315.0,2.9,,,,
2019-01-11,1010.7,1014.1,9.0,2.5,1.0,5.8,10.2,2.5,93,62,2.2,5.3,337.5,10.4,0.0,0.3,,,,
2019-01-12,1016.7,1020.1,0.0,0.0,0.0,5.4,8.8,1.6,68,43,2.1,5.3,337.5,9.2,337.5,4.2,,,,
2019-01-13,1017.7,1021.1,,,,4.7,10.2,-0.7,59,26,3.5,7.9,292.5,15.7,247.5,9.3,,,,
2019-01-14,1023.1,1026.5,,,,2.4,8.7,-3.1,61,33,1.7,3.9,315.0,6.8,292.5,9.3,,,,
2019-01-15,1019.6,1023.1,0.0,0.0,0.0,0.3,4.9,-5.3,80,58,1.2,2.6,315.0,4.1,270.0,3.1,,,,
2019-01-16,1003.9,1007.2,3.0,1.0,0.5,5.1,12.5,-1.3,91,71,1.4,2.7,292.5,5.5,292.5,4.2,,,,
2019-01-17,1007.9,1011.3,,,,5.7,13.0,-0.6,71,28,2.1,5.6,315.0,11.2,292.5,8.9,,,,
2019-01-18,1011.9,1015.3,,,,5.0,12.6,-2.4,71,38,1.7,4.9,202.5,8.1,180.0,9.3,,,,
2019-01-19,1015.9,1019.3,,,,5.7,15.0,-1.2,73,34,1.4,2.5,45.0,4.8,292.5,6.3,,,,
2019-01-20,1021.0,1024.4,0.0,0.0,0.0,5.7,13.4,-2.3,77,38,1.1,2.2,315.0,4.1,45.0,9.1,,,,
2019-01-21,1015.8,1019.2,0.0,0.0,0.0,8.4,13.5,3.4,83,66,1.3,2.8,270.0,4.8,270.0,1.0,,,,
2019-01-22,1011.4,1014.7,0.0,0.0,0.0,9.2,12.1,4.8,86,71,1.8,3.5,67.5,7.0,67.5,0.0,,,,
2019-01-23,1013.0,1016.4,,,,5.1,11.7,-2.7,67,24,2.5,7.7,315.0,15.2,315.0,9.1,,,,
2019-01-24,1018.2,1021.7,,,,2.4,9.4,-3.8,68,36,1.2,2.6,202.5,4.3,202.5,8.2,,,,
2019-01-25,1011.1,1014.5,,,,4.7,12.6,-2.9,69,35,1.6,3.0,292.5,4.8,90.0,4.1,,,,
2019-01-26,1003.6,1006.9,,,,5.9,13.3,-0.4,63,30,1.5,3.4,292.5,7.0,315.0,7.3,,,,
2019-01-27,1008.0,1011.4,,,,2.6,7.9,-2.9,47,26,3.5,7.3,292.5,13.8,270.0,9.1,,,,
2019-01-28,1012.4,1015.8,,,,2.8,9.5,-2.6,41,23,3.6,6.6,315.0,12.5,315.0,7.9,,,,
2019-01-29,1019.5,1022.9,,,,1.8,10.2,-4.6,51,26,2.8,7.5,315.0,15.2,315.0,9.2,,,,
2019-01-30,1024.7,1028.2,,,,0.6,8.3,-5.1,63,34,1.7,4.6,315.0,8.0,315.0,8.9,,,,
