,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-02-28,1005.1,1008.9,,,,2.0,10.1,-4.9,56,32,2.5,5.9,315.0,9.2,315.0,7.1,,,,
1982-03-01,1013.7,1017.5,,,,0.1,7.2,-6.0,49,27,2.6,6.2,292.5,8.6,292.5,9.4,,,,
1982-03-02,1014.9,1018.8,,,,-0.9,8.1,-8.2,65,35,1.1,3.2,202.5,6.0,202.5,6.7,,,,
1982-03-03,1009.1,1012.9,7.0,2.5,0.5,2.3,8.8,-3.0,77,52,1.9,4.4,90.0,7.1,90.0,2.2,2.0,0.0,,
1982-03-04,1011.3,1015.1,0.0,0.0,0.0,-0.1,6.7,-5.1,72,31,1.3,5.5,337.5,8.9,337.5,9.2,,2.0,,
1982-03-05,1007.2,1011.0,,,,0.2,7.4,-8.2,66,40,1.9,7.5,315.0,12.2,315.0,6.1,,,,
1982-03-06,1011.3,1015.1,,,,0.1,4.5,-3.9,38,24,6.3,11.6,292.5,18.2,292.5,9.5,,,,
1982-03-07,1016.0,1019.9,,,,0.5,7.0,-5.4,41,26,2.5,7.4,292.5,11.3,292.5,7.8,,,,
1982-03-08,1015.9,1019.7,,,,-0.2,8.5,-9.1,53,23,1.7,6.4,315.0,9.6,315.0,9.0,,,,
1982-03-09,1013.1,1017.0,,,,0.7,8.1,-5.9,51,24,3.4,8.9,292.5,14.5,315.0,9.3,,,,
1982-03-10,1016.4,1020.2,,,,3.7,10.8,-4.9,39,23,3.6,7.4,292.5,12.9,292.5,9.4,,,,
1982-03-11,1018.1,1021.9,0.0,0.0,0.0,4.0,8.7,-1.8,66,47,2.4,5.3,22.5,8.7,22.5,1.2,,,,
1982-03-12,1016.6,1020.4,,,,3.9,7.7,1.3,51,33,2.6,4.9,22.5,8.9,45.0,1.2,,,,
1982-03-13,1014.0,1017.8,,,,2.4,9.6,-5.0,50,26,1.8,4.1,315.0,6.8,315.0,8.8,,,,
1982-03-14,1016.8,1020.6,,,,3.2,10.3,-3.7,55,21,1.5,5.0,315.0,7.8,292.5,9.2,,,,
1982-03-15,1019.5,1023.3,,,,5.4,12.0,-3.2,59,33,1.9,4.2,22.5,7.0,22.5,8.8,,,,
1982-03-16,1016.7,1020.5,7.5,3.5,1.0,4.2,7.9,1.2,81,56,3.6,5.7,45.0,10.4,22.5,0.4,,,,
1982-03-17,1019.8,1023.6,,,,4.6,10.7,-2.8,68,36,1.7,3.4,67.5,6.6,202.5,9.5,,,,
1982-03-18,1020.3,1024.0,0.0,0.0,0.0,7.1,12.0,2.3,71,55,1.5,3.2,45.0,5.6,45.0,1.5,,,,
1982-03-19,1006.2,1010.0,2.5,1.5,0.5,7.2,11.9,5.0,95,88,0.8,3.2,315.0,4.9,315.0,0.7,,,,
1982-03-20,1006.4,1010.2,6.0,1.5,0.5,7.0,9.2,4.2,91,71,2.2,4.4,90.0,7.6,22.5,,,,,
1982-03-21,1009.0,1012.8,0.0,0.0,0.0,5.4,12.0,-0.2,76,31,2.4,6.8,292.5,9.7,292.5,9.6,,,,
1982-03-22,1014.1,1017.9,,,,4.3,11.8,-2.9,63,26,2.5,6.2,292.5,9.3,292.5,7.1,0.0,,,
1982-03-23,1013.0,1016.8,0.0,0.0,0.0,2.1,4.2,1.0,84,51,2.0,4.3,45.0,7.4,45.0,,0.0,,,
1982-03-24,1008.7,1012.5,,,,3.3,8.8,0.1,44,27,4.0,8.6,292.5,13.7,292.5,9.0,,,,
1982-03-25,1013.9,1017.8,,,,1.4,8.0,-6.2,42,22,4.7,11.9,292.5,19.3,292.5,10.5,,,,
1982-03-26,1017.0,1020.8,,,,2.5,9.2,-5.9,58,36,1.4,3.4,180.0,6.0,202.5,6.9,,,,
1982-03-27,1015.9,1019.7,,,,5.5,12.8,-4.0,67,32,1.1,2.7,225.0,5.2,225.0,6.4,,,,
