,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-02-29,1011.2,1014.6,,,,5.6,12.8,-0.5,55,28,2.9,5.3,292.5,12.6,270.0,10.2,,,,
2020-03-01,1018.2,1021.6,,,,4.7,12.2,-2.5,61,28,1.7,3.3,315.0,6.4,337.5,10.0,,,,
2020-03-02,1014.0,1017.4,0.0,0.0,0.0,7.0,12.8,2.1,67,44,1.5,3.8,270.0,6.7,225.0,5.9,,,,
2020-03-03,1016.4,1019.8,,,,6.4,10.1,1.5,60,37,2.7,7.7,337.5,12.0,315.0,4.8,,,,
2020-03-04,1009.2,1012.5,,,,5.8,14.6,-1.9,59,23,2.6,6.2,315.0,11.9,337.5,10.0,,,,
2020-03-05,1019.8,1023.2,,,,1.5,5.7,-4.8,35,21,4.4,8.4,315.0,16.3,292.5,10.1,,,,
2020-03-06,1022.7,1026.2,,,,-0.4,6.1,-7.9,59,34,1.4,2.8,180.0,5.0,202.5,9.4,,,,
2020-03-07,1010.4,1013.8,0.0,0.0,0.0,4.1,12.7,-2.8,52,26,2.0,4.5,337.5,7.8,337.5,7.9,,,,
2020-03-08,1012.9,1016.3,,0.0,,1.7,7.8,-3.9,44,23,2.3,4.7,270.0,10.3,270.0,10.2,,,,
2020-03-09,1011.6,1015.0,,,,1.2,8.8,-6.1,62,36,1.4,3.2,292.5,5.1,292.5,7.5,,,,
2020-03-10,1022.5,1025.9,,,,2.9,10.1,-4.4,60,28,1.3,3.0,292.5,5.8,315.0,10.4,,,,
2020-03-11,1021.9,1025.3,,,,5.0,14.1,-3.2,66,39,1.3,4.7,202.5,7.8,225.0,9.2,,,,
2020-03-12,1011.6,1015.0,1.5,1.0,0.5,9.3,17.1,4.2,85,57,1.3,3.2,45.0,6.9,67.5,5.6,,,,
2020-03-13,1015.1,1018.5,0.0,0.0,0.0,10.8,16.6,5.4,89,66,1.4,3.1,135.0,4.8,90.0,2.4,,,,
2020-03-14,1016.7,1020.1,,,,10.5,15.9,3.7,80,50,1.5,3.1,180.0,5.3,180.0,2.1,,,,
2020-03-15,1005.7,1009.1,9.0,4.0,1.0,8.8,11.2,5.6,98,89,1.8,4.3,45.0,8.3,45.0,0.0,,,,
2020-03-16,997.7,1001.1,0.0,0.0,0.0,8.6,11.9,4.5,90,76,3.2,5.7,67.5,10.8,67.5,1.4,,,,
2020-03-17,1007.8,1011.1,2.0,1.5,1.0,5.9,11.6,0.1,58,22,3.5,7.6,270.0,15.7,270.0,10.4,,,,
2020-03-18,1021.5,1025.0,,,,5.9,12.9,0.3,57,27,1.7,3.5,315.0,5.9,337.5,10.5,,,,
2020-03-19,1025.5,1028.9,0.0,0.0,0.0,7.3,12.9,0.1,73,49,1.7,3.9,67.5,8.1,67.5,4.2,,,,
2020-03-20,1030.4,1033.8,0.0,0.0,0.0,8.3,14.0,2.1,62,36,1.9,3.6,90.0,7.4,90.0,9.2,,,,
2020-03-21,1016.2,1019.5,2.5,1.5,0.5,11.3,17.6,5.9,83,50,2.8,9.7,202.5,16.5,202.5,2.2,,,,
2020-03-22,1012.5,1015.8,,,,9.9,14.7,6.5,35,17,5.5,8.9,315.0,17.8,270.0,10.3,,,,
2020-03-23,1017.7,1021.1,,,,8.7,15.6,1.2,52,31,2.5,6.1,315.0,11.7,292.5,10.6,,,,
2020-03-24,1016.1,1019.5,4.0,2.0,0.5,8.0,14.0,0.5,83,57,1.7,3.7,90.0,6.8,22.5,3.7,,,,
2020-03-25,1011.5,1014.8,4.0,2.5,1.0,7.5,9.6,4.5,83,69,2.6,4.6,45.0,9.4,22.5,0.0,,,,
2020-03-26,1014.8,1018.2,0.0,0.0,0.0,4.5,11.8,-2.5,63,37,2.3,5.4,337.5,11.0,292.5,6.3,,,,
2020-03-27,1019.7,1023.2,,,,4.1,10.5,-4.6,59,26,1.8,4.2,337.5,7.5,337.5,9.3,,,,
2020-03-28,1014.9,1018.3,0.0,0.0,0.0,8.1,12.5,4.6,72,59,1.9,3.7,45.0,6.9,22.5,2.4,,,,
