,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-06-30,1012.4,1016.0,,,,19.9,27.1,11.5,70,46,1.9,4.3,180.0,7.9,180.0,12.3,,,,
1989-07-01,1014.7,1018.4,,,,18.3,23.5,13.9,84,66,2.2,3.9,90.0,6.3,67.5,8.8,,,,
1989-07-02,1014.5,1018.1,,,,19.7,25.7,14.1,76,49,1.5,3.7,135.0,5.8,112.5,11.4,,,,
1989-07-03,1012.8,1016.3,,,,21.9,28.9,13.2,66,26,2.1,4.4,202.5,7.3,180.0,12.3,,,,
1989-07-04,1008.8,1012.4,,,,21.8,26.2,15.2,69,54,4.4,8.3,180.0,14.8,180.0,8.1,,,,
1989-07-05,1001.5,1005.0,0.0,0.0,0.0,22.9,26.3,20.1,76,67,4.7,8.8,202.5,14.5,202.5,6.0,,,,
1989-07-06,1005.6,1009.1,,,,22.0,27.8,16.6,60,30,1.9,4.8,180.0,9.8,180.0,8.6,,,,
1989-07-07,1007.2,1010.8,,,,16.8,23.7,13.0,72,50,3.4,6.2,90.0,12.2,67.5,11.1,,,,
1989-07-08,1009.0,1012.7,6.0,2.0,1.0,11.5,13.0,10.4,86,72,3.2,4.5,45.0,9.1,22.5,,,,,
1989-07-09,1007.9,1011.6,2.0,0.5,0.5,11.8,13.3,10.0,93,78,2.9,4.6,22.5,7.7,22.5,,,,,
1989-07-10,1011.2,1014.9,0.0,0.0,0.0,13.1,15.8,9.3,86,69,1.2,2.5,90.0,4.8,67.5,0.5,,,,
1989-07-11,1013.0,1016.6,,,,15.6,20.7,8.3,74,46,2.4,5.6,90.0,9.2,90.0,11.7,,,,
1989-07-12,1013.0,1016.6,,,,17.5,24.8,8.9,73,46,1.8,4.8,157.5,8.2,157.5,8.9,,,,
1989-07-13,1012.7,1016.3,,,,18.8,25.1,11.6,68,41,2.6,5.7,135.0,9.0,135.0,12.8,,,,
1989-07-14,1007.6,1011.2,0.0,0.0,0.0,19.0,23.6,13.6,74,52,2.3,5.5,135.0,8.3,135.0,,,,,
1989-07-15,1002.4,1005.9,25.5,9.0,2.0,19.4,21.0,17.6,90,81,1.8,5.9,90.0,12.8,90.0,,,,,
1989-07-16,993.1,996.6,23.0,7.0,2.0,19.1,23.6,15.8,84,62,4.0,7.5,90.0,13.5,22.5,2.5,,,,
1989-07-17,1004.2,1007.8,1.0,0.5,0.5,15.3,16.8,14.1,86,76,2.3,3.7,45.0,7.5,45.0,,,,,
1989-07-18,1007.2,1010.8,14.0,2.5,1.0,15.0,16.2,14.0,90,78,2.6,4.1,22.5,8.0,22.5,,,,,
1989-07-19,1008.3,1011.9,0.0,0.0,0.0,16.1,19.7,13.9,87,71,2.4,4.3,22.5,8.3,45.0,3.3,,,,
1989-07-20,1010.9,1014.5,,,,17.7,21.7,14.2,79,61,2.2,3.9,67.5,6.4,90.0,5.7,,,,
1989-07-21,1012.5,1016.1,3.5,2.0,0.5,18.7,22.8,12.8,83,61,1.2,3.1,112.5,5.0,112.5,3.3,,,,
1989-07-22,1008.7,1012.3,25.5,4.0,1.5,19.8,21.2,18.1,94,89,0.9,2.2,135.0,3.0,135.0,,,,,
1989-07-23,1008.0,1011.6,36.5,5.5,1.5,18.9,20.9,17.2,95,91,2.2,5.0,67.5,9.1,67.5,,,,,
1989-07-24,1004.6,1008.2,1.0,1.5,0.5,19.8,24.2,17.9,91,76,1.7,4.2,67.5,7.4,67.5,0.9,,,,
1989-07-25,1006.1,1009.7,,,,23.2,29.6,17.5,77,52,1.4,3.5,112.5,5.4,135.0,8.5,,,,
1989-07-26,1007.5,1011.1,2.0,2.0,1.5,20.7,23.9,18.9,85,74,2.1,4.1,67.5,7.5,67.5,,,,,
1989-07-27,1001.3,1004.8,25.5,5.0,1.5,19.6,20.9,18.6,93,90,2.0,3.6,90.0,7.0,135.0,,,,,
1989-07-28,997.8,1001.3,0.0,0.0,0.0,23.5,30.2,18.2,73,35,1.4,3.0,292.5,5.5,247.5,10.9,,,,
1989-07-29,1001.3,1004.8,,,,21.9,26.5,16.7,74,52,1.7,4.3,90.0,7.4,67.5,8.1,,,,
