,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-04-30,1008.6,1011.9,6.5,3.0,1.0,7.5,16.2,0.7,63,15,2.6,5.7,112.5,11.3,67.5,7.6,,,,
2019-05-01,1011.0,1014.4,0.0,0.5,0.0,6.3,14.0,-0.4,58,19,2.8,7.2,292.5,13.6,270.0,10.8,,,,
2019-05-02,1013.9,1017.3,,,,5.5,12.9,-2.3,50,23,2.7,7.5,292.5,15.6,315.0,10.9,,,,
2019-05-03,1010.3,1013.7,0.0,0.0,0.0,8.5,18.1,-1.5,49,17,2.4,5.7,180.0,9.4,180.0,11.7,,,,
2019-05-04,1001.0,1004.2,0.0,0.0,0.0,13.4,21.5,2.2,52,22,3.3,8.6,202.5,13.8,202.5,11.7,,,,
2019-05-05,1003.6,1006.9,,,,15.6,21.8,8.5,41,14,2.6,6.0,292.5,11.6,315.0,11.1,,,,
2019-05-06,1003.7,1007.0,0.0,0.0,0.0,14.7,19.9,11.0,68,54,2.7,4.0,67.5,7.8,22.5,9.1,,,,
2019-05-07,1004.8,1008.1,1.0,0.5,0.5,8.4,12.5,3.9,67,39,3.0,6.0,67.5,11.5,45.0,0.0,,,,
2019-05-08,1012.9,1016.2,0.0,0.0,0.0,8.2,16.0,0.5,58,23,2.6,6.8,292.5,14.3,315.0,11.0,,,,
2019-05-09,1008.7,1012.1,17.5,2.5,0.5,5.2,7.7,3.3,90,57,2.0,4.2,315.0,7.8,315.0,0.0,,,,
2019-05-10,1003.7,1007.0,4.5,2.5,1.0,8.9,16.7,3.6,71,31,3.1,7.0,337.5,13.5,337.5,8.1,,,,
2019-05-11,1013.3,1016.7,0.0,0.0,0.0,7.5,12.3,3.1,66,38,1.3,3.0,45.0,5.0,67.5,2.4,,,,
2019-05-12,1018.8,1022.2,,,,10.3,17.2,1.0,51,19,2.3,4.5,135.0,7.7,135.0,11.7,,,,
2019-05-13,1014.9,1018.2,0.5,0.5,0.5,13.3,18.2,6.4,68,39,3.1,6.4,202.5,10.2,202.5,4.3,,,,
2019-05-14,1005.4,1008.6,8.5,3.0,1.0,15.3,22.1,11.1,56,16,3.8,6.6,315.0,12.9,0.0,8.5,,,,
2019-05-15,1015.0,1018.3,,,,13.5,21.8,3.7,51,16,2.3,5.8,157.5,10.2,135.0,12.6,,,,
2019-05-16,1013.3,1016.6,0.0,0.0,0.0,13.6,19.5,6.9,72,45,2.0,5.2,157.5,8.6,135.0,3.0,,,,
2019-05-17,1009.0,1012.3,,,,16.4,23.0,11.2,65,32,2.4,5.3,157.5,8.9,157.5,8.5,,,,
2019-05-18,1007.4,1010.6,1.0,1.0,0.5,16.7,24.6,10.9,73,36,2.3,5.2,67.5,11.9,45.0,6.2,,,,
2019-05-19,1012.5,1015.8,,,,12.7,18.0,8.4,61,42,2.9,4.9,135.0,10.3,45.0,11.2,,,,
2019-05-20,1010.3,1013.5,0.5,0.5,0.5,14.7,20.0,9.6,81,58,2.0,3.7,90.0,6.5,90.0,7.5,,,,
2019-05-21,1011.3,1014.6,0.0,0.0,0.0,17.3,24.5,11.7,74,48,2.1,5.5,67.5,12.2,67.5,9.0,,,,
2019-05-22,1017.9,1021.1,,,,17.7,23.0,11.4,61,31,2.4,4.6,135.0,8.4,135.0,8.5,,,,
2019-05-23,1013.3,1016.6,2.0,1.0,0.5,18.5,21.7,16.1,85,71,2.7,5.5,202.5,9.2,202.5,0.0,,,,
2019-05-24,1001.0,1004.2,2.5,1.5,0.5,20.0,24.4,14.3,88,70,2.0,5.0,67.5,9.1,67.5,1.0,,,,
2019-05-25,1002.4,1005.7,1.5,1.0,0.5,10.5,14.4,8.1,88,76,2.9,6.2,67.5,12.3,67.5,0.0,,,,
2019-05-26,1006.1,1009.4,17.5,5.0,1.5,8.2,13.6,3.6,91,68,2.3,4.1,0.0,8.9,0.0,0.6,,,,
2019-05-27,1018.3,1021.7,,,,10.4,18.6,1.7,62,27,2.2,5.3,90.0,9.8,67.5,12.3,,,,
2019-05-28,1019.0,1022.3,0.5,0.5,0.5,14.3,19.5,5.6,62,35,2.6,5.0,180.0,8.7,180.0,4.9,,,,
2019-05-29,1010.9,1014.2,18.0,3.0,1.0,14.7,16.9,12.6,93,80,2.4,4.8,135.0,10.1,157.5,0.0,,,,
