,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-11-30,1014.7,1018.0,8.5,3.0,1.0,12.4,16.3,9.9,84,62,,4.3,45.0,8.9,45.0,,,,,
2016-12-01,1021.0,1024.4,2.0,1.0,0.5,9.5,10.9,8.5,76,60,1.8,3.0,22.5,6.5,45.0,0.0,,,,
2016-12-02,1010.8,1014.1,1.0,1.0,0.5,10.9,18.2,4.8,75,32,2.4,5.1,337.5,9.3,315.0,9.1,,,,
2016-12-03,1012.2,1015.5,,,,11.3,18.0,3.6,63,28,2.5,6.8,315.0,11.9,337.5,9.6,,,,
2016-12-04,1009.8,1013.1,0.0,0.0,0.0,12.2,19.4,7.7,80,57,1.6,4.0,202.5,7.2,202.5,5.2,,,,
2016-12-05,1015.4,1018.7,,,,11.9,20.4,5.4,72,48,1.9,4.1,112.5,7.9,45.0,7.5,,,,
2016-12-06,1023.1,1026.5,,,,8.4,13.3,4.7,68,42,2.6,4.6,45.0,9.4,67.5,8.8,,,,
2016-12-07,1013.6,1017.0,2.5,1.0,0.5,7.8,12.0,1.9,84,63,1.6,2.6,292.5,4.5,315.0,2.3,,,,
2016-12-08,1013.4,1016.7,2.5,1.5,0.5,9.4,13.6,6.4,55,24,4.2,9.2,292.5,17.5,292.5,6.8,,,,
2016-12-09,1021.0,1024.4,0.0,0.0,0.0,7.6,10.9,2.9,62,40,1.9,6.0,315.0,11.0,315.0,0.6,,,,
2016-12-10,1014.8,1018.1,45.0,11.0,2.5,9.2,11.8,6.1,94,84,2.6,5.2,45.0,10.3,67.5,0.0,,,,
2016-12-11,1019.4,1022.7,0.0,0.0,0.0,12.3,18.3,7.7,85,56,1.5,2.8,90.0,6.1,112.5,5.3,,,,
2016-12-12,1021.1,1024.4,,,,12.0,19.2,5.4,85,53,1.6,3.8,202.5,6.9,180.0,9.3,,,,
2016-12-13,1018.0,1021.4,6.0,2.0,1.0,13.7,17.8,10.0,88,70,1.4,2.5,292.5,4.6,315.0,0.5,,,,
2016-12-14,1006.2,1009.5,0.0,1.0,0.0,14.6,18.8,9.8,87,63,1.8,3.7,337.5,6.0,337.5,1.3,,,,
2016-12-15,1014.5,1017.8,,,,10.3,15.4,2.8,63,34,1.6,3.1,337.5,5.9,337.5,7.7,,,,
2016-12-16,1017.2,1020.6,,,,10.1,17.3,4.1,72,33,1.7,4.0,90.0,7.3,67.5,9.0,,,,
2016-12-17,1021.9,1025.3,,,,8.0,15.5,1.1,78,48,1.4,3.1,202.5,6.2,180.0,9.4,,,,
2016-12-18,1012.3,1015.6,12.5,5.5,1.5,8.7,11.1,5.3,95,89,1.5,2.9,315.0,6.2,247.5,0.0,,,,
2016-12-19,1012.2,1015.5,,,,11.7,16.2,6.7,95,81,1.5,2.7,315.0,4.3,315.0,2.4,,,,
2016-12-20,1017.4,1020.8,1.0,0.5,0.5,11.5,14.1,8.6,85,63,2.5,4.8,67.5,9.2,45.0,0.0,,,,
2016-12-21,1006.8,1010.0,0.0,0.0,0.0,13.3,18.9,9.9,87,65,1.7,2.8,315.0,5.0,315.0,6.5,,,,
2016-12-22,1013.0,1016.3,0.0,0.0,0.0,9.9,14.0,5.5,67,48,2.0,3.8,45.0,8.9,45.0,0.1,,,,
2016-12-23,1016.5,1020.0,19.0,3.0,1.0,1.7,5.9,-1.1,90,53,,4.0,67.5,7.8,67.5,0.0,4.0,4.0,,
2016-12-24,1018.6,1022.1,,,,2.5,9.8,-2.8,84,55,1.6,3.5,315.0,5.9,315.0,9.4,,2.0,,
2016-12-25,1022.6,1026.1,,,,6.5,13.2,-1.1,76,48,1.8,4.2,112.5,8.0,135.0,7.7,,,,
2016-12-26,1011.7,1015.1,7.5,2.0,1.0,9.8,13.1,7.0,88,71,1.5,2.6,270.0,4.9,315.0,0.1,,,,
2016-12-27,1010.1,1013.5,8.5,5.5,1.5,9.4,15.0,3.1,76,30,1.6,6.5,315.0,10.9,337.5,5.3,,,,
2016-12-28,1020.4,1023.7,,,,7.8,14.2,1.6,57,26,2.4,6.4,315.0,12.2,315.0,7.7,,,,
2016-12-29,1027.9,1031.4,0.0,0.0,0.0,6.7,10.9,-0.6,64,36,1.8,3.9,67.5,7.1,45.0,6.6,,,,
