,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-01-31,1012.7,1016.5,,,,4.8,8.5,-0.1,56,32,2.4,8.6,292.5,15.0,292.5,,,,,
1989-02-01,1016.6,1020.4,,,,4.0,11.1,-4.3,54,30,1.6,4.4,315.0,7.3,315.0,8.6,,,,
1989-02-02,1012.4,1016.2,,,,3.4,12.7,-2.5,72,39,1.5,4.3,337.5,6.5,337.5,8.6,,,,
1989-02-03,1017.0,1020.8,,,,3.2,9.7,-3.1,49,27,3.0,6.3,270.0,11.1,270.0,8.8,,,,
1989-02-04,1022.0,1025.9,,,,1.4,8.8,-6.3,53,25,2.5,6.0,270.0,10.0,270.0,8.9,,,,
1989-02-05,1023.2,1027.1,,,,1.2,10.0,-6.0,60,31,1.0,2.3,112.5,3.9,315.0,8.4,,,,
1989-02-06,1023.6,1027.4,,,,4.7,10.7,-2.2,68,50,1.2,2.7,315.0,3.6,315.0,1.4,,,,
1989-02-07,1011.8,1015.6,15.5,3.5,1.0,6.1,8.3,3.9,97,73,1.3,3.0,315.0,5.5,315.0,,,,,
1989-02-08,1015.5,1019.2,,,,8.4,9.7,5.0,78,57,2.8,4.3,0.0,7.9,45.0,,,,,
1989-02-09,1015.0,1018.7,0.0,0.0,0.0,9.0,10.6,6.7,74,65,3.2,5.2,45.0,10.2,22.5,,,,,
1989-02-10,-999.0,-999.0,,,,8.6,13.2,4.2,72,49,1.5,3.6,90.0,5.4,90.0,6.0,,,,
1989-02-11,1010.7,1014.4,3.0,1.0,0.5,7.2,8.8,3.5,91,72,2.0,3.9,0.0,8.6,0.0,,,,,
1989-02-12,1015.3,1019.1,,,,5.6,7.7,3.7,69,49,1.4,3.2,22.5,5.8,22.5,,,,,
1989-02-13,1015.4,1019.2,,,,4.6,6.1,2.6,69,59,1.1,2.5,315.0,4.1,315.0,,,,,
1989-02-14,1020.5,1024.4,,,,2.4,4.6,-2.3,64,48,2.2,4.4,45.0,7.9,45.0,2.6,,,,
1989-02-15,1024.0,1027.9,,,,1.7,7.7,-3.1,72,45,1.0,2.5,90.0,3.9,90.0,8.3,,,,
1989-02-16,1028.0,1031.9,,,,2.4,8.7,-4.9,69,37,1.2,2.5,22.5,4.2,22.5,4.7,,,,
1989-02-17,1027.5,1031.4,,,,6.7,12.0,0.2,74,58,1.8,3.0,292.5,4.9,45.0,4.4,,,,
1989-02-18,1017.1,1020.9,0.0,0.0,0.0,7.5,11.6,5.3,89,69,1.3,3.2,270.0,5.3,270.0,1.9,,,,
1989-02-19,1004.2,1007.8,10.0,2.0,1.0,12.6,17.9,7.9,95,81,3.1,7.3,202.5,13.3,180.0,,,,,
1989-02-20,1006.8,1010.5,,,,8.3,14.0,-0.2,63,28,2.5,6.9,292.5,11.9,315.0,8.3,,,,
1989-02-21,1018.0,1021.8,,,,5.4,9.4,0.0,48,34,2.6,5.9,292.5,11.2,292.5,8.0,,,,
1989-02-22,1011.0,1014.7,32.0,6.5,1.5,4.9,8.7,3.1,88,51,4.3,7.9,315.0,15.8,67.5,,,,,
1989-02-23,1002.9,1006.6,,,,5.3,12.8,-1.0,67,39,3.2,8.9,292.5,15.6,292.5,9.2,,,,
1989-02-24,1018.4,1022.1,,,,3.9,9.7,-2.9,57,33,2.3,4.8,315.0,7.7,315.0,8.7,,,,
1989-02-25,1018.7,1022.6,0.0,0.0,0.0,3.3,6.3,-1.4,79,54,1.9,4.0,315.0,7.1,315.0,0.5,,,,
1989-02-26,1001.8,1005.5,0.0,0.0,0.0,6.5,14.6,-0.4,66,31,2.4,6.0,270.0,11.4,292.5,6.4,,,,
1989-02-27,1010.5,1014.3,,,,1.1,5.6,-2.0,43,24,5.0,9.2,292.5,18.0,292.5,9.2,,,,
1989-02-28,1018.2,1022.0,,,,2.7,9.0,-2.5,37,25,4.2,7.7,270.0,13.0,270.0,9.4,,,,
1989-03-01,1021.7,1025.5,,,,3.7,11.6,-4.2,50,25,1.6,3.7,292.5,7.7,292.5,9.2,,,,
1989-03-02,1017.4,1021.1,,,,6.1,14.1,-3.4,72,45,2.1,5.7,22.5,10.3,22.5,9.3,,,,
