,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-01-31,1020.0,1023.9,,,,0.5,8.9,-7.2,63,34,1.0,2.6,45.0,5.0,45.0,8.8,,,,
1985-02-01,1020.9,1024.8,,,,0.3,10.1,-7.6,60,27,1.6,6.5,292.5,11.4,292.5,8.8,,,,
1985-02-02,1015.5,1019.4,0.0,0.0,0.0,0.8,5.0,-1.8,74,64,0.9,3.0,315.0,4.5,292.5,1.3,,,,
1985-02-03,1009.5,1013.3,,,,1.0,7.7,-4.2,68,31,1.1,3.3,45.0,7.2,45.0,3.9,,,,
1985-02-04,1012.6,1016.5,,,,-1.3,5.3,-7.9,53,32,1.7,5.2,292.5,11.3,292.5,8.7,,,,
1985-02-05,1013.8,1017.6,,,,-1.0,4.9,-8.8,56,33,0.9,2.6,22.5,4.8,45.0,8.6,,,,
1985-02-06,1016.8,1020.6,,,,-1.2,6.9,-9.1,50,25,1.4,5.2,292.5,8.4,292.5,8.7,,,,
1985-02-07,1019.0,1022.9,,,,-1.1,7.0,-8.5,62,28,1.1,3.3,270.0,6.2,292.5,8.5,,,,
1985-02-08,1017.3,1021.1,,,,-0.6,8.2,-8.1,68,29,1.0,2.3,270.0,3.6,112.5,6.2,,,,
1985-02-09,1009.4,1013.2,,,,1.6,9.4,-4.1,74,48,1.0,3.1,135.0,4.4,337.5,3.7,,,,
1985-02-10,1011.0,1014.8,0.0,0.0,0.0,3.8,9.5,-4.8,69,35,2.1,5.1,22.5,9.6,22.5,6.0,,,,
1985-02-11,1010.8,1014.6,0.0,0.0,0.0,1.8,5.1,-2.2,80,70,2.0,4.6,45.0,9.8,45.0,,,,,
1985-02-12,1005.7,1009.5,,,,1.3,8.5,-3.0,73,31,1.8,5.8,292.5,9.5,292.5,4.1,,,,
1985-02-13,1005.8,1009.6,,,,0.0,6.4,-7.8,44,17,3.3,8.4,292.5,14.1,292.5,8.5,,,,
1985-02-14,1015.8,1019.6,,,,-2.2,5.0,-10.1,63,30,1.5,4.8,202.5,7.7,202.5,8.6,,,,
1985-02-15,1008.9,1012.7,,,,1.6,11.5,-8.0,54,27,2.3,5.1,292.5,9.7,292.5,8.5,,,,
1985-02-16,1015.8,1019.7,,,,-1.1,6.1,-6.5,41,21,3.1,8.4,315.0,14.3,292.5,8.9,,,,
1985-02-17,1022.9,1026.8,,,,-2.2,4.2,-10.4,55,30,1.1,4.3,0.0,7.5,0.0,8.0,,,,
1985-02-18,1021.6,1025.5,0.0,0.0,0.0,0.1,6.1,-7.8,65,41,1.3,3.5,67.5,6.5,67.5,6.9,,,,
1985-02-19,1006.9,1010.7,,,,4.0,10.3,-0.8,61,40,1.7,5.2,315.0,11.3,292.5,5.5,,,,
1985-02-20,1010.3,1014.1,,,,2.3,9.1,-5.1,41,25,3.9,12.1,315.0,18.6,315.0,8.9,,,,
1985-02-21,1014.0,1017.9,,,,0.1,8.0,-8.0,67,41,1.0,2.7,112.5,3.4,112.5,4.3,,,,
1985-02-22,1011.4,1015.2,,,,2.7,11.6,-5.1,56,32,1.3,3.8,270.0,6.4,270.0,7.4,,,,
1985-02-23,1012.5,1016.3,0.0,0.0,0.0,1.4,4.8,-1.1,59,44,1.0,3.0,22.5,5.0,112.5,0.2,0.0,,,
1985-02-24,1014.5,1018.3,,,,-0.9,6.0,-6.2,45,19,2.6,9.6,315.0,15.2,292.5,7.2,,,,
1985-02-25,1019.5,1023.4,,,,-1.6,7.0,-10.4,44,23,2.7,8.3,292.5,13.5,270.0,9.3,,,,
1985-02-26,1024.2,1028.1,,,,-0.9,4.0,-9.8,55,41,1.0,2.3,67.5,4.9,67.5,2.1,0.0,,,
1985-02-27,1010.2,1014.0,2.0,2.0,0.5,3.1,10.4,-3.0,69,47,1.5,3.3,292.5,5.7,270.0,5.2,0.0,,,
1985-02-28,1008.2,1012.0,3.0,1.5,1.0,-1.1,2.9,-6.3,82,46,0.9,2.7,67.5,4.7,67.5,,3.0,0.0,,
1985-03-01,1008.0,1011.9,,,,-3.3,2.9,-8.8,67,26,3.2,9.0,292.5,17.6,315.0,8.9,,3.0,,
1985-03-02,1011.8,1015.7,,,,-1.7,6.6,-10.9,52,23,1.3,4.7,247.5,8.4,225.0,9.1,,,,
