,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-08-31,1007.9,1011.4,,,,23.5,30.0,16.9,74,46,1.7,3.9,90.0,6.1,90.0,9.6,,,,
1988-09-01,1006.3,1009.8,17.0,6.5,4.0,23.3,27.0,18.0,92,81,2.1,5.6,135.0,9.3,135.0,0.3,,,,
1988-09-02,1001.8,1005.3,1.5,1.0,0.5,24.4,28.8,21.0,87,73,1.8,5.3,202.5,9.3,202.5,2.6,,,,
1988-09-03,1004.9,1008.4,0.0,0.0,0.0,26.7,30.9,22.8,80,66,4.4,8.1,202.5,13.9,180.0,9.2,,,,
1988-09-04,1010.4,1013.8,,,,27.3,31.4,23.4,74,59,4.0,7.1,157.5,11.5,180.0,12.2,,,,
1988-09-05,1012.0,1015.5,,,,26.4,31.7,23.1,78,53,1.7,3.4,157.5,5.6,180.0,3.4,,,,
1988-09-06,1011.5,1015.0,,,,25.5,30.2,21.4,82,56,2.0,5.0,180.0,7.6,202.5,4.7,,,,
1988-09-07,1012.2,1015.7,,,,26.6,32.8,21.7,80,48,2.1,4.3,157.5,6.7,180.0,9.0,,,,
1988-09-08,1011.5,1015.0,,,,26.6,32.4,21.8,80,55,2.0,5.0,135.0,7.6,135.0,10.9,,,,
1988-09-09,1009.9,1013.4,26.0,10.5,4.0,25.1,29.7,23.1,92,70,2.7,4.7,135.0,9.6,67.5,2.6,,,,
1988-09-10,1007.3,1010.8,85.0,21.0,7.0,24.2,27.1,22.2,96,88,3.4,5.9,180.0,11.6,180.0,0.3,,,,
1988-09-11,1004.3,1007.8,31.0,13.0,6.0,24.3,26.3,22.1,95,91,2.6,5.4,202.5,8.8,202.5,,,,,
1988-09-12,1004.4,1007.9,0.0,0.0,0.0,26.3,31.2,23.0,86,61,1.9,3.9,157.5,7.2,157.5,8.8,,,,
1988-09-13,1006.9,1010.4,0.0,0.0,0.0,25.1,28.7,23.3,92,75,2.4,3.6,90.0,5.9,90.0,1.0,,,,
1988-09-14,1008.4,1011.8,,,,24.7,28.7,22.4,89,74,3.3,5.7,67.5,9.8,90.0,6.4,,,,
1988-09-15,1008.6,1012.2,2.0,0.5,0.5,21.7,24.1,19.8,88,80,2.6,4.4,45.0,7.5,45.0,0.9,,,,
1988-09-16,1007.7,1011.2,7.0,4.0,1.5,22.4,24.0,20.6,96,92,2.5,3.8,22.5,6.2,45.0,,,,,
1988-09-17,1006.6,1010.1,0.5,0.5,0.5,24.5,29.0,22.6,93,76,2.7,5.3,90.0,9.4,90.0,4.6,,,,
1988-09-18,1005.0,1008.5,0.5,0.5,0.5,25.4,29.1,23.1,89,73,2.9,5.6,90.0,9.8,90.0,5.7,,,,
1988-09-19,1002.3,1005.7,,,,25.0,28.8,21.7,87,74,1.7,3.6,90.0,6.1,90.0,4.5,,,,
1988-09-20,1000.4,1003.8,,,,26.1,31.7,22.1,85,59,1.9,5.4,67.5,8.5,67.5,9.2,,,,
1988-09-21,999.5,1003.0,0.0,0.0,0.0,27.2,32.1,22.0,84,65,1.4,3.4,112.5,5.2,112.5,9.8,,,,
1988-09-22,1001.5,1004.9,,,,27.9,31.9,24.7,85,69,1.8,4.3,112.5,6.5,112.5,5.0,,,,
1988-09-23,1005.4,1008.8,0.0,,,27.4,30.7,25.3,82,67,3.0,5.7,90.0,8.5,67.5,10.2,,,,
1988-09-24,1006.1,1009.6,17.5,8.5,2.5,25.2,29.2,24.0,93,77,2.6,4.4,45.0,9.0,45.0,3.0,,,,
1988-09-25,1005.1,1008.6,2.5,1.5,1.0,24.9,27.8,23.3,93,79,2.6,4.7,67.5,9.5,67.5,2.1,,,,
1988-09-26,1002.7,1006.2,5.0,5.0,2.5,24.9,27.8,23.1,90,77,2.0,3.5,90.0,5.5,157.5,1.9,,,,
1988-09-27,1000.9,1004.3,6.0,5.5,2.0,26.3,29.8,23.7,88,68,2.2,5.3,90.0,7.4,90.0,9.4,,,,
1988-09-28,1001.0,1004.5,3.5,2.0,2.0,26.5,30.2,24.5,88,68,1.8,4.6,292.5,7.2,90.0,3.5,,,,
1988-09-29,1002.7,1006.2,1.5,1.5,1.0,24.4,25.5,23.2,90,83,1.7,4.1,45.0,7.3,45.0,,,,,
1988-09-30,1002.9,1006.4,1.0,1.0,0.5,24.5,28.4,21.7,83,70,1.7,4.5,112.5,6.9,112.5,5.7,,,,
