,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-06-30,1013.9,1017.4,0.0,0.0,0.0,20.5,24.8,16.4,89,66,2.6,4.3,90.0,5.8,90.0,2.8,,,,
1980-07-01,1008.5,1012.1,16.5,8.5,2.0,22.3,27.9,19.1,89,61,3.4,8.3,202.5,15.0,180.0,4.8,,,,
1980-07-02,1002.2,1005.7,1.0,1.0,0.5,23.1,28.4,19.7,84,65,2.0,4.4,67.5,8.8,45.0,4.2,,,,
1980-07-03,1011.5,1015.1,,,,19.5,23.2,15.0,67,53,2.8,5.7,90.0,7.1,112.5,5.9,,,,
1980-07-04,1014.7,1018.2,,,,20.8,27.7,13.5,75,46,1.9,5.8,112.5,7.6,112.5,10.6,,,,
1980-07-05,1015.9,1019.5,,,,21.8,29.3,14.8,74,46,1.6,4.2,157.5,7.2,157.5,10.7,,,,
1980-07-06,1016.8,1020.4,,,,23.1,29.3,14.3,75,47,2.8,7.3,202.5,12.3,202.5,10.6,,,,
1980-07-07,1015.3,1018.9,3.5,3.0,1.0,22.5,26.8,20.1,87,69,3.7,7.0,180.0,13.0,202.5,1.7,,,,
1980-07-08,1006.9,1010.4,10.5,3.0,1.0,22.7,24.0,21.2,93,83,5.3,9.0,180.0,17.0,180.0,,,,,
1980-07-09,1001.8,1005.3,,,,23.7,27.7,20.9,85,65,2.3,4.5,90.0,7.9,22.5,1.1,,,,
1980-07-10,1002.0,1005.5,,,,21.7,25.9,18.6,76,55,1.6,3.7,157.5,6.0,157.5,3.8,,,,
1980-07-11,1003.3,1006.8,,,,22.3,27.7,17.8,76,52,2.4,4.7,135.0,7.5,157.5,7.2,,,,
1980-07-12,1005.9,1009.4,,,,23.0,28.1,18.8,81,57,1.6,3.9,180.0,6.2,180.0,2.9,,,,
1980-07-13,1009.5,1013.0,,,,24.0,28.7,19.0,82,53,1.9,4.9,90.0,7.3,67.5,10.1,,,,
1980-07-14,1008.4,1011.9,,,,23.3,28.1,19.3,84,59,2.4,4.5,135.0,7.5,135.0,4.6,,,,
1980-07-15,1005.1,1008.6,,,,23.9,30.1,17.6,83,49,1.3,3.8,135.0,5.6,135.0,5.9,,,,
1980-07-16,998.0,1001.4,0.0,0.0,0.0,24.8,27.1,21.6,82,70,2.4,6.7,202.5,14.5,202.5,0.6,,,,
1980-07-17,993.2,996.9,0.0,0.0,0.0,25.4,30.0,19.3,74,57,3.5,8.9,180.0,16.5,180.0,2.3,,,,
1980-07-18,1006.4,1009.9,,,,20.4,24.4,16.7,65,52,3.8,7.3,90.0,10.9,90.0,8.2,,,,
1980-07-19,1011.7,1015.3,3.5,1.5,0.5,18.2,20.5,16.5,87,75,1.9,3.3,22.5,5.4,22.5,,,,,
1980-07-20,1007.8,1011.4,9.5,3.0,1.0,18.7,20.0,17.2,95,90,2.6,5.0,22.5,8.0,22.5,,,,,
1980-07-21,1012.1,1015.7,,,,21.0,25.6,17.0,86,66,1.6,4.0,112.5,6.2,112.5,4.4,,,,
1980-07-22,1012.3,1015.9,0.0,0.0,0.0,22.8,27.7,17.7,82,56,1.7,4.1,180.0,7.6,157.5,3.8,,,,
1980-07-23,1007.6,1011.1,0.5,0.5,0.5,24.4,29.7,20.9,82,55,1.7,4.3,157.5,7.2,157.5,6.5,,,,
1980-07-24,1006.7,1010.2,,,,23.3,28.4,18.6,76,52,2.8,6.5,90.0,9.2,90.0,11.0,,,,
1980-07-25,1003.7,1007.2,2.0,1.0,0.5,23.2,26.7,20.2,85,73,2.2,3.8,112.5,6.8,180.0,,,,,
1980-07-26,997.5,1001.0,0.0,0.0,0.0,24.8,29.9,22.1,79,57,2.2,4.8,45.0,8.4,45.0,5.7,,,,
1980-07-27,1001.2,1004.7,3.0,2.5,1.0,22.1,28.9,17.4,83,62,2.7,6.3,90.0,10.5,67.5,5.9,,,,
1980-07-28,1004.6,1008.1,90.5,25.0,6.0,17.9,19.1,16.8,95,91,3.5,6.1,45.0,11.5,45.0,,,,,
1980-07-29,1008.3,1011.9,17.0,14.0,3.0,19.0,23.7,16.3,81,63,4.0,7.8,67.5,11.9,67.5,4.7,,,,
