,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-12-31,1005.8,1009.4,,,,9.8,16.9,4.0,85,44,1.0,2.8,135.0,4.2,180.0,6.5,,,,
1983-01-01,1012.9,1016.6,,,,9.1,15.9,0.7,78,39,1.7,3.8,22.5,6.6,22.5,8.0,,,,
1983-01-02,1014.8,1018.5,,,,10.4,17.9,2.1,77,37,2.2,4.4,22.5,7.6,22.5,7.4,,,,
1983-01-03,1019.1,1022.9,,,,10.6,15.5,5.5,74,58,1.5,3.9,22.5,7.7,22.5,6.5,,,,
1983-01-04,1011.4,1015.1,2.5,2.0,0.5,12.3,18.4,3.9,85,58,5.6,9.3,180.0,17.2,180.0,6.0,,,,
1983-01-05,1011.4,1015.2,3.5,2.0,0.5,4.9,11.0,-2.9,72,34,1.7,5.3,315.0,10.4,315.0,1.2,,,,
1983-01-06,1020.7,1024.6,,,,0.6,7.9,-3.7,73,42,0.6,2.1,225.0,3.0,225.0,4.9,,,,
1983-01-07,1021.0,1024.8,,,,3.0,11.2,-4.8,70,41,1.1,3.6,270.0,6.0,270.0,8.4,,,,
1983-01-08,1021.3,1025.2,,,,1.2,7.5,-2.4,81,57,1.0,2.7,292.5,4.5,315.0,0.6,,,,
1983-01-09,1016.8,1020.6,,,,4.5,12.9,-3.3,80,48,1.5,3.4,292.5,5.8,292.5,8.1,,,,
1983-01-10,1005.6,1009.3,,,,8.9,18.5,-1.0,90,62,2.5,8.6,180.0,16.4,180.0,6.6,,,,
1983-01-11,1002.3,1006.0,0.0,0.0,0.0,11.2,12.9,8.0,77,62,2.5,4.7,67.5,9.1,45.0,,,,,
1983-01-12,1016.3,1020.1,,,,5.1,8.1,-0.9,63,50,1.0,3.8,315.0,5.9,337.5,,,,,
1983-01-13,1022.8,1026.7,0.0,0.0,0.0,2.8,7.0,-1.4,89,70,0.9,2.9,90.0,5.2,90.0,,,,,
1983-01-14,1019.9,1023.7,,,,3.7,11.0,-1.4,84,54,1.3,2.4,112.5,4.3,270.0,7.0,,,,
1983-01-15,1016.9,1020.7,,,,4.5,10.4,-1.5,84,55,0.8,2.0,0.0,3.7,292.5,0.1,,,,
1983-01-16,1006.2,1010.0,0.0,0.0,0.0,4.2,7.9,-0.3,89,71,0.6,2.7,315.0,5.0,315.0,,,,,
1983-01-17,1011.6,1015.4,,,,4.9,11.1,-2.0,66,32,2.4,5.8,292.5,8.4,292.5,6.8,0.0,,,
1983-01-18,1022.2,1026.0,0.0,0.0,0.0,1.9,7.2,-3.1,67,50,1.1,3.1,90.0,6.1,67.5,2.9,0.0,,,
1983-01-19,1022.4,1026.3,,,,1.3,9.6,-5.0,80,46,0.8,2.2,202.5,4.2,247.5,7.8,,,,
1983-01-20,1022.2,1026.0,,,,5.9,12.8,-4.1,80,54,2.1,4.6,45.0,9.6,22.5,7.2,,,,
1983-01-21,1014.3,1018.1,7.5,3.5,1.0,6.2,7.2,5.1,91,80,1.5,2.5,292.5,4.4,292.5,,,,,
1983-01-22,1004.5,1008.2,0.0,0.0,0.0,5.6,15.0,0.5,83,44,1.3,3.1,270.0,5.8,270.0,3.1,,,,
1983-01-23,1010.9,1014.7,,,,5.3,14.3,-2.5,70,33,1.8,3.9,315.0,6.4,202.5,8.1,,,,
1983-01-24,1013.4,1017.1,,,,6.6,11.7,0.0,62,44,1.8,4.7,45.0,8.2,45.0,6.7,,,,
1983-01-25,1009.1,1012.8,4.0,1.5,0.5,3.8,5.8,2.7,89,55,2.0,4.8,315.0,7.7,315.0,,,,,
1983-01-26,1004.4,1008.2,,,,5.7,10.8,1.9,89,54,1.0,3.0,90.0,4.7,112.5,3.7,,,,
1983-01-27,1014.3,1018.1,,,,5.5,11.9,-1.0,74,38,1.9,4.6,315.0,7.7,292.5,8.3,,,,
1983-01-28,1014.0,1017.8,0.0,0.0,0.0,5.9,11.6,0.8,81,64,1.0,2.4,292.5,4.7,45.0,2.9,,,,
1983-01-29,1007.9,1011.7,0.0,0.0,0.0,4.4,12.4,-1.9,83,50,1.6,4.0,45.0,8.7,45.0,6.6,,,,
1983-01-30,1011.6,1015.4,,,,2.6,9.1,-3.9,62,30,2.1,8.2,292.5,13.5,270.0,8.6,,,,
